Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.11.2022,127.79,-0.032,20.31,19.1406,1,0.0,0.0,13169.3,0.0,0.0,13246.59,77.29
02.11.2022,125.62,-0.017,22.05,8.5751,0,0.0,0.0,12945.58,0.0,0.0,12986.16,40.59
03.11.2022,127.44,0.0145,21.01,-4.7569,0,0.0,0.0,13132.97,0.0,0.0,13204.3,71.33
04.11.2022,126.46,-0.0077,22.94,9.1908,0,0.0,0.0,13031.81,0.0,0.0,13086.55,54.74
07.11.2022,125.96,-0.0039,22.02,-3.9781,0,0.0,0.0,12980.38,0.0,0.0,13026.68,46.3
08.11.2022,124.44,-0.012,23.95,8.7427,0,0.0,0.0,12824.09,0.0,0.0,12844.74,20.66
09.11.2022,128.31,0.0311,18.2,-23.9973,0,500.0,0.0,13722.99,0.0,0.0,13809.09,86.1
10.11.2022,128.05,-0.002,19.14,5.1552,0,0.0,0.0,13695.07,0.0,0.0,13777.78,82.71
11.11.2022,126.28,-0.0138,19.72,3.0419,0,0.0,0.0,13506.05,0.0,0.0,13565.76,59.71
14.11.2022,125.39,-0.007,20.89,5.9305,0,0.0,0.0,13410.9,0.0,0.0,13459.04,48.14
15.11.2022,128.67,0.0261,15.13,-27.5801,0,0.0,0.0,13761.14,0.0,0.0,13851.88,90.74
16.11.2022,130.63,0.0153,14.38,-4.9754,0,0.0,0.0,13971.26,0.0,0.0,14087.57,116.3
17.11.2022,133.12,0.0191,11.34,-21.1347,0,0.0,0.0,14237.7,0.0,0.0,14386.41,148.72
18.11.2022,135.39,0.017,9.0,-20.6248,0,0.0,0.0,14480.39,0.0,0.0,14658.63,178.24
21.11.2022,137.43,0.015,9.0,0.0,0,0.0,0.0,14698.27,0.0,0.0,14903.01,204.75
22.11.2022,134.96,-0.018,13.66,51.7451,1,0.0,0.0,14433.59,0.0,0.0,14606.13,172.55
23.11.2022,135.56,0.0045,12.36,-9.4788,0,0.0,0.0,14498.14,0.0,0.0,14678.54,180.4
24.11.2022,136.94,0.0102,12.43,0.5564,0,0.0,0.0,14645.75,0.0,0.0,14844.1,198.36
25.11.2022,135.68,-0.0092,13.2,6.1994,0,0.0,0.0,14511.31,0.0,0.0,14693.31,182.0
28.11.2022,135.88,0.0015,12.72,-3.6324,0,0.0,0.0,14532.53,0.0,0.0,14717.11,184.58
29.11.2022,136.06,0.0013,14.7,15.5114,1,0.0,0.0,14551.36,0.0,0.0,14738.24,186.87
30.11.2022,137.27,0.0089,14.63,-0.4641,0,0.0,0.0,14681.37,0.0,0.0,14884.06,202.69
01.12.2022,138.0,0.0053,15.95,9.0704,0,0.0,0.0,14759.31,0.0,0.0,14971.48,212.17
02.12.2022,137.14,-0.0063,16.93,6.1088,0,0.0,0.0,14666.79,0.0,0.0,14867.71,200.92
05.12.2022,136.14,-0.0073,19.11,12.8947,0,0.0,0.0,14559.91,0.0,0.0,14747.82,187.91
06.12.2022,137.3,0.0085,15.99,-16.3172,0,0.0,0.0,14684.17,0.0,0.0,14887.2,203.03
07.12.2022,135.93,-0.01,17.3,8.1653,0,0.0,0.0,14537.54,0.0,0.0,14722.74,185.19
08.12.2022,134.02,-0.014,18.77,8.5237,0,500.0,0.0,14833.48,0.0,0.0,14993.85,160.37
09.12.2022,134.98,0.0072,18.1,-3.5716,0,0.0,0.0,14939.57,0.0,0.0,15108.83,169.26
12.12.2022,134.97,-0.0,15.38,-15.022,0,0.0,0.0,14939.06,0.0,0.0,15108.28,169.22
13.12.2022,136.93,0.0145,13.44,-12.6407,0,0.0,0.0,15155.07,0.0,0.0,15342.4,187.33
14.12.2022,136.59,-0.0025,13.38,-0.4232,0,0.0,0.0,15117.82,0.0,0.0,15302.03,184.21
15.12.2022,139.04,0.0179,11.58,-13.4683,0,0.0,0.0,15389.09,0.0,0.0,15596.04,206.95
16.12.2022,139.31,0.0019,12.8,10.5121,0,0.0,0.0,15418.72,0.0,0.0,15628.16,209.44
19.12.2022,136.69,-0.0188,15.65,22.2681,1,0.0,0.0,15128.71,0.0,0.0,15313.84,185.12
20.12.2022,137.31,0.0045,14.7,-6.0533,0,0.0,0.0,15197.37,0.0,0.0,15388.25,190.88
21.12.2022,136.02,-0.0093,17.25,17.3633,0,0.0,0.0,15055.43,0.0,0.0,15234.41,178.98
22.12.2022,135.57,-0.0034,17.4,0.8295,0,0.0,0.0,15004.96,0.0,0.0,15179.71,174.75
23.12.2022,136.37,0.0059,16.13,-7.2884,0,0.0,0.0,15093.95,0.0,0.0,15276.16,182.21
26.12.2022,136.65,0.002,17.04,5.6806,0,0.0,0.0,15124.29,0.0,0.0,15309.04,184.75
27.12.2022,134.05,-0.019,21.29,24.9115,1,0.0,0.0,14836.86,0.0,0.0,14997.51,160.65
28.12.2022,133.56,-0.0037,20.65,-3.0079,0,0.0,0.0,14782.39,0.0,0.0,14938.48,156.09
29.12.2022,128.64,-0.0368,24.6,19.1491,1,0.0,0.0,14238.12,0.0,0.0,14348.57,110.45
30.12.2022,144.79,0.1255,12.77,-48.1113,0,0.0,0.0,16025.13,0.0,0.0,16285.41,260.28
02.01.2023,145.52,0.0051,12.16,-4.7338,0,0.0,0.0,16106.48,0.0,0.0,16373.58,267.1
03.01.2023,144.24,-0.0088,15.98,31.4079,1,0.0,0.0,15965.15,0.0,0.0,16220.41,255.25
04.01.2023,142.69,-0.0108,18.22,13.9786,1,0.0,0.0,15792.88,0.0,0.0,16033.69,240.81
05.01.2023,145.44,0.0193,16.41,-9.9015,0,0.0,0.0,16097.68,0.0,0.0,16364.05,266.36
06.01.2023,140.69,-0.0327,19.44,18.4334,1,500.0,0.0,16071.58,0.0,0.0,16293.84,222.25
09.01.2023,141.64,0.0067,19.41,-0.1518,0,0.0,0.0,16179.73,0.0,0.0,16407.4,227.67
10.01.2023,142.44,0.0057,18.83,-2.9846,0,0.0,0.0,16271.7,0.0,0.0,16503.98,232.28
11.01.2023,143.58,0.008,17.11,-9.1279,0,0.0,0.0,16402.1,0.0,0.0,16640.92,238.82
12.01.2023,143.86,0.0019,20.29,18.5703,0,0.0,0.0,16433.61,0.0,0.0,16674.0,240.4
13.01.2023,144.61,0.0052,19.93,-1.7509,0,0.0,0.0,16519.11,0.0,0.0,16763.8,244.69
16.01.2023,144.14,-0.0032,19.36,-2.8943,0,0.0,0.0,16465.6,0.0,0.0,16707.61,242.0
17.01.2023,144.93,0.0055,19.18,-0.9156,0,0.0,0.0,16556.18,0.0,0.0,16802.72,246.54
18.01.2023,144.95,0.0001,18.5,-3.5382,0,0.0,0.0,16558.59,0.0,0.0,16805.25,246.66
19.01.2023,141.49,-0.0239,22.03,19.0723,1,0.0,0.0,16163.63,0.0,0.0,16390.5,226.87
20.01.2023,141.57,0.0005,24.04,9.1304,0,0.0,0.0,16172.27,0.0,0.0,16399.57,227.3
23.01.2023,140.57,-0.0071,25.23,4.9468,0,0.0,0.0,16057.6,0.0,0.0,16279.15,221.55
24.01.2023,140.82,0.0018,25.54,1.2396,0,0.0,0.0,16086.38,0.0,0.0,16309.37,222.99
25.01.2023,139.96,-0.0061,24.96,-2.2767,0,0.0,0.0,15987.99,0.0,0.0,16206.05,218.06
26.01.2023,140.49,0.0038,23.21,-7.0197,0,0.0,0.0,16049.43,0.0,0.0,16270.58,221.14
27.01.2023,142.36,0.0133,22.51,-3.0173,0,0.0,0.0,16262.22,0.0,0.0,16494.03,231.81
30.01.2023,143.66,0.0092,21.17,-5.9476,0,0.0,0.0,16411.38,0.0,0.0,16650.66,239.28
31.01.2023,146.89,0.0225,16.75,-20.8776,0,0.0,0.0,16780.54,0.0,0.0,17038.33,257.79
01.02.2023,141.0,-0.0401,23.58,40.7874,1,0.0,0.0,16107.13,0.0,0.0,16331.17,224.04
02.02.2023,139.26,-0.0123,24.35,3.246,0,0.0,0.0,15908.34,0.0,0.0,16122.41,214.07
03.02.2023,140.22,0.0069,24.42,0.2942,0,0.0,0.0,16017.95,0.0,0.0,16237.51,219.57
06.02.2023,141.87,0.0118,22.56,-7.6167,0,500.0,0.0,16706.94,0.0,0.0,16935.98,229.04
07.02.2023,143.09,0.0086,21.59,-4.2919,0,0.0,0.0,16849.83,0.0,0.0,17081.54,231.71
08.02.2023,143.5,0.0029,21.38,-0.98,0,0.0,0.0,16898.7,0.0,0.0,17131.32,232.62
09.02.2023,141.97,-0.0107,21.75,1.7495,0,0.0,0.0,16718.07,0.0,0.0,16947.31,229.25
10.02.2023,141.05,-0.0065,20.57,-5.416,0,0.0,0.0,16610.05,0.0,0.0,16837.27,227.23
13.02.2023,140.31,-0.0053,21.71,5.5409,0,0.0,0.0,16522.62,0.0,0.0,16748.21,225.59
14.02.2023,140.16,-0.001,21.83,0.5226,0,0.0,0.0,16505.44,0.0,0.0,16730.71,225.27
15.02.2023,139.71,-0.0033,19.91,-8.8046,0,0.0,0.0,16451.76,0.0,0.0,16676.02,224.27
16.02.2023,138.41,-0.0093,24.22,21.6834,1,0.0,0.0,16299.43,0.0,0.0,16520.85,221.42
17.02.2023,137.55,-0.0062,25.24,4.2008,0,0.0,0.0,16197.74,0.0,0.0,16417.25,219.52
20.02.2023,140.41,0.0208,23.51,-6.8612,0,0.0,0.0,16534.22,0.0,0.0,16760.03,225.81
21.02.2023,143.41,0.0214,22.23,-5.4294,0,0.0,0.0,16887.35,0.0,0.0,17119.76,232.41
22.02.2023,141.84,-0.0109,24.03,8.0866,0,0.0,0.0,16702.88,0.0,0.0,16931.84,228.96
23.02.2023,142.86,0.0072,23.43,-2.4745,0,0.0,0.0,16823.35,0.0,0.0,17054.56,231.21
24.02.2023,139.58,-0.023,26.98,15.1217,1,0.0,0.0,16436.92,0.0,0.0,16660.91,223.99
27.02.2023,141.25,0.0119,25.63,-4.9903,0,0.0,0.0,16632.98,0.0,0.0,16860.63,227.66
28.02.2023,141.0,-0.0017,26.62,3.8513,0,0.0,0.0,16604.16,0.0,0.0,16831.28,227.12
01.03.2023,140.84,-0.0011,27.28,2.4748,0,0.0,0.0,16585.68,0.0,0.0,16812.45,226.77
02.03.2023,134.93,-0.042,33.04,21.1249,1,0.0,0.0,15889.41,0.0,0.0,16103.16,213.75
03.03.2023,135.18,0.0018,31.33,-5.1808,0,0.0,0.0,15918.73,0.0,0.0,16133.03,214.3
06.03.2023,135.69,0.0038,30.39,-3.003,0,0.0,0.0,15978.49,0.0,0.0,16193.91,215.42
07.03.2023,133.96,-0.0127,30.43,0.1251,1,500.0,0.0,16274.84,1889.63,0.0,16486.45,211.61
08.03.2023,134.45,0.0037,30.82,1.2931,0,0.0,0.0,16334.87,0.0,0.0,16552.69,217.82
09.03.2023,135.65,0.0089,29.76,-3.4411,0,0.0,0.0,16480.95,0.0,0.0,16713.89,232.95
10.03.2023,130.94,-0.0347,34.78,16.8879,1,0.0,0.0,15908.28,0.0,0.0,16081.95,173.67
13.03.2023,132.94,0.0153,31.54,-9.3344,0,0.0,0.0,16151.66,0.0,0.0,16350.52,198.86
14.03.2023,128.9,-0.0304,33.96,7.6721,1,0.0,0.0,15660.62,0.0,0.0,15808.66,148.04
15.03.2023,132.31,0.0264,31.45,-7.397,0,0.0,0.0,16074.68,0.0,0.0,16265.57,190.89
16.03.2023,132.87,0.0042,31.02,-1.3679,0,0.0,0.0,16142.81,0.0,0.0,16340.76,197.95
17.03.2023,132.52,-0.0026,29.84,-3.7734,0,0.0,0.0,16100.67,0.0,0.0,16294.25,193.58
20.03.2023,132.36,-0.0013,30.21,1.2105,0,0.0,0.0,16080.1,0.0,0.0,16271.55,191.45
21.03.2023,132.62,0.002,29.42,-2.5931,0,0.0,0.0,16112.29,0.0,0.0,16307.08,194.79
22.03.2023,131.78,-0.0064,29.21,-0.7311,0,0.0,0.0,16009.96,0.0,0.0,16194.16,184.19
23.03.2023,131.32,-0.0035,28.91,-1.0065,0,0.0,0.0,15954.56,0.0,0.0,16133.02,178.46
24.03.2023,131.98,0.005,28.89,-0.0758,0,0.0,0.0,16034.28,0.0,0.0,16221.0,186.71
27.03.2023,132.09,0.0008,28.93,0.1282,1,0.0,0.0,16047.54,0.0,0.0,16235.62,188.08
28.03.2023,132.42,0.0025,28.93,0.0154,1,0.0,0.0,16088.19,0.0,0.0,16280.48,192.29
29.03.2023,133.56,0.0086,27.23,-5.8968,0,0.0,0.0,16226.99,0.0,0.0,16433.65,206.66
30.03.2023,133.73,0.0012,26.39,-3.0626,0,0.0,0.0,16247.17,0.0,0.0,16455.92,208.75
31.03.2023,134.42,0.0051,25.83,-2.1459,0,0.0,0.0,16330.68,0.0,0.0,16548.07,217.39
03.04.2023,132.82,-0.0119,27.39,6.0573,1,0.0,0.0,16136.49,0.0,0.0,16333.79,197.29
04.04.2023,132.08,-0.0056,28.73,4.8977,0,0.0,0.0,16046.59,0.0,0.0,16234.58,187.99
05.04.2023,131.58,-0.0038,28.56,-0.5889,0,500.0,0.0,16486.05,0.0,0.0,16667.77,181.72
06.04.2023,132.64,0.0081,32.57,14.0211,1,0.0,0.0,16619.11,0.0,0.0,16810.15,191.04
07.04.2023,133.48,0.0063,31.42,-3.5195,0,0.0,0.0,16723.62,0.0,0.0,16921.98,198.36
10.04.2023,132.92,-0.0042,32.35,2.9494,1,0.0,0.0,16653.44,0.0,0.0,16846.89,193.44
11.04.2023,130.27,-0.0199,35.93,11.0754,1,0.0,0.0,16322.33,0.0,0.0,16492.59,170.25
12.04.2023,130.88,0.0047,33.68,-6.2629,0,0.0,0.0,16398.5,0.0,0.0,16574.08,175.59
13.04.2023,130.68,-0.0016,33.06,-1.8366,0,0.0,0.0,16373.04,0.0,0.0,16546.84,173.8
14.04.2023,131.26,0.0044,29.17,-11.7664,0,0.0,0.0,16445.49,0.0,0.0,16624.37,178.88
17.04.2023,130.66,-0.0045,28.99,-0.6373,0,0.0,0.0,16371.05,0.0,0.0,16544.71,173.67
18.04.2023,131.86,0.0092,26.46,-8.7063,0,0.0,0.0,16520.86,0.0,0.0,16705.01,184.16
19.04.2023,132.5,0.0049,26.61,0.5393,0,0.0,0.0,16601.82,0.0,0.0,16791.65,189.83
20.04.2023,127.28,-0.0394,30.16,13.3461,1,0.0,0.0,15947.57,0.0,0.0,16091.58,144.01
21.04.2023,125.99,-0.0102,28.97,-3.9298,0,0.0,0.0,15785.09,0.0,0.0,15917.72,132.63
24.04.2023,127.66,0.0133,28.65,-1.1173,0,0.0,0.0,15994.4,0.0,0.0,16141.69,147.29
25.04.2023,124.44,-0.0252,32.72,14.2057,1,0.0,0.0,15591.44,0.0,0.0,15710.5,119.06
26.04.2023,125.13,0.0055,31.17,-4.7259,0,0.0,0.0,15677.55,0.0,0.0,15802.65,125.09
27.04.2023,127.51,0.019,26.8,-14.0112,0,0.0,0.0,15975.8,0.0,0.0,16121.78,145.98
28.04.2023,128.53,0.008,25.45,-5.0554,0,0.0,0.0,16103.99,0.0,0.0,16258.95,154.96
01.05.2023,128.9,0.0028,24.61,-3.3127,0,0.0,0.0,16149.8,0.0,0.0,16307.97,158.17
02.05.2023,127.97,-0.0072,25.62,4.1183,1,0.0,0.0,16033.3,0.0,0.0,16183.31,150.01
03.05.2023,126.02,-0.0152,28.04,9.4536,1,0.0,0.0,15789.16,0.0,0.0,15922.07,132.91
04.05.2023,125.4,-0.0049,25.78,-8.0756,0,500.0,0.0,16212.18,0.0,0.0,16339.7,127.52
05.05.2023,124.93,-0.0038,25.38,-1.5541,0,0.0,0.0,16150.3,0.0,0.0,16275.53,125.23
08.05.2023,125.02,0.0008,26.99,6.3719,0,0.0,0.0,16162.41,0.0,0.0,16288.09,125.68
09.05.2023,123.31,-0.0136,25.34,-6.136,0,0.0,0.0,15941.99,0.0,0.0,16059.5,117.51
10.05.2023,122.49,-0.0067,26.54,4.757,0,0.0,0.0,15835.39,0.0,0.0,15948.95,113.56
11.05.2023,122.48,-0.0001,27.49,3.555,0,0.0,0.0,15833.46,0.0,0.0,15946.95,113.49
12.05.2023,124.34,0.0152,24.93,-9.3136,0,0.0,0.0,16074.68,0.0,0.0,16197.11,122.43
15.05.2023,124.5,0.0012,26.78,7.4433,0,0.0,0.0,16094.63,0.0,0.0,16217.8,123.17
16.05.2023,123.92,-0.0046,26.77,-0.0577,0,0.0,0.0,16020.31,0.0,0.0,16140.72,120.41
17.05.2023,122.92,-0.0081,28.56,6.7033,0,0.0,0.0,15890.64,0.0,0.0,16006.25,115.61
18.05.2023,122.34,-0.0047,27.64,-3.2167,0,0.0,0.0,15816.0,0.0,0.0,15928.84,112.85
19.05.2023,121.35,-0.0081,28.11,1.6929,0,0.0,0.0,15688.26,0.0,0.0,15796.37,108.11
22.05.2023,125.6,0.035,22.39,-20.3496,0,0.0,0.0,16237.38,0.0,0.0,16365.83,128.45
23.05.2023,126.37,0.0061,22.78,1.7512,0,0.0,0.0,16337.03,0.0,0.0,16469.17,132.14
24.05.2023,124.74,-0.0129,22.24,-2.3523,0,0.0,0.0,16126.23,0.0,0.0,16250.56,124.34
25.05.2023,124.96,0.0018,23.55,5.8522,0,0.0,0.0,16154.46,0.0,0.0,16279.84,125.38
26.05.2023,125.81,0.0068,22.23,-5.588,0,0.0,0.0,16264.83,0.0,0.0,16394.3,129.47
29.05.2023,124.3,-0.012,24.43,9.8869,0,0.0,0.0,16069.25,0.0,0.0,16191.48,122.23
30.05.2023,126.01,0.0138,20.16,-17.4817,0,0.0,0.0,16290.37,0.0,0.0,16420.79,130.42
31.05.2023,127.61,0.0127,18.62,-7.6377,0,0.0,0.0,16497.21,0.0,0.0,16635.28,138.08
01.06.2023,127.52,-0.0007,18.7,0.4268,0,0.0,0.0,16485.25,0.0,0.0,16622.88,137.63
02.06.2023,126.46,-0.0083,20.69,10.6395,0,500.0,0.0,16848.76,0.0,0.0,16981.33,132.58
05.06.2023,125.97,-0.0039,20.84,0.7485,0,0.0,0.0,16783.26,0.0,0.0,16915.43,132.17
06.06.2023,125.77,-0.0015,20.43,-2.0003,0,0.0,0.0,16757.29,0.0,0.0,16889.3,132.01
07.06.2023,129.11,0.0265,16.24,-20.4995,0,0.0,0.0,17201.44,0.0,0.0,17336.23,134.8
08.06.2023,130.43,0.0102,15.22,-6.2429,0,0.0,0.0,17377.1,0.0,0.0,17513.0,135.9
09.06.2023,134.02,0.0275,15.49,1.7646,0,0.0,0.0,17855.56,0.0,0.0,17994.46,138.9
12.06.2023,134.6,0.0043,14.27,-7.9187,0,0.0,0.0,17933.11,0.0,0.0,18072.5,139.39
13.06.2023,135.83,0.0091,14.43,1.1186,0,0.0,0.0,18096.47,0.0,0.0,18236.88,140.41
14.06.2023,140.11,0.0316,10.15,-29.6518,0,0.0,0.0,18667.81,0.0,0.0,18811.81,144.0
15.06.2023,138.92,-0.0085,10.13,-0.186,0,0.0,0.0,18508.45,0.0,0.0,18651.45,143.0
16.06.2023,138.69,-0.0016,10.19,0.5556,1,0.0,0.0,18478.59,3220.2,0.0,18621.41,142.82
19.06.2023,136.68,-0.0145,12.23,20.0984,1,0.0,0.0,18209.94,0.0,0.0,18304.26,94.32
20.06.2023,136.36,-0.0023,11.54,-5.6869,0,0.0,0.0,18167.33,0.0,0.0,18253.96,86.63
21.06.2023,138.57,0.0162,11.11,-3.7282,0,0.0,0.0,18461.5,0.0,0.0,18601.23,139.73
22.06.2023,140.54,0.0142,9.07,-18.3733,0,0.0,0.0,18724.2,0.0,0.0,18911.35,187.16
23.06.2023,140.12,-0.0029,9.0,-0.7319,0,0.0,0.0,18669.01,0.0,0.0,18846.2,177.19
26.06.2023,140.66,0.0038,9.67,7.4409,1,0.0,0.0,18740.77,0.0,0.0,18930.92,190.15
27.06.2023,140.32,-0.0024,11.42,18.1466,1,0.0,0.0,18694.92,0.0,0.0,18876.79,181.87
28.06.2023,140.52,0.0014,12.08,5.7464,1,0.0,0.0,18721.98,0.0,0.0,18908.74,186.76
29.06.2023,140.9,0.0027,9.45,-21.795,0,0.0,0.0,18772.93,0.0,0.0,18968.89,195.95
30.06.2023,141.65,0.0053,9.0,-4.7403,0,0.0,0.0,18872.66,0.0,0.0,19086.61,213.96
03.07.2023,141.32,-0.0023,11.01,22.2785,1,500.0,0.0,19328.44,0.0,0.0,19534.41,205.97
04.07.2023,140.52,-0.0057,12.24,11.2392,1,0.0,0.0,19219.12,0.0,0.0,19408.69,189.58
05.07.2023,142.81,0.0163,10.11,-17.4161,0,0.0,0.0,19532.09,0.0,0.0,19768.61,236.52
06.07.2023,139.45,-0.0235,11.71,15.8563,1,0.0,0.0,19072.55,0.0,0.0,19240.15,167.59
07.07.2023,140.22,0.0055,12.21,4.2084,1,0.0,0.0,19177.96,0.0,0.0,19361.37,183.4
10.07.2023,140.9,0.0048,11.52,-5.6084,0,0.0,0.0,19270.66,0.0,0.0,19467.97,197.31
11.07.2023,141.02,0.0009,10.8,-6.2953,0,0.0,0.0,19287.86,0.0,0.0,19487.74,199.89
12.07.2023,138.2,-0.02,14.53,34.6218,1,0.0,0.0,18901.78,0.0,0.0,19043.76,141.98
13.07.2023,137.29,-0.0066,15.55,7.0131,1,0.0,0.0,18777.15,0.0,0.0,18900.44,123.29
14.07.2023,138.0,0.0052,14.98,-3.6727,0,0.0,0.0,18873.92,0.0,0.0,19011.72,137.8
17.07.2023,139.5,0.0109,12.24,-18.28,0,0.0,0.0,19079.68,0.0,0.0,19248.34,168.66
18.07.2023,139.01,-0.0035,13.47,10.0557,0,0.0,0.0,19012.92,0.0,0.0,19171.57,158.65
19.07.2023,139.56,0.004,12.76,-5.291,0,0.0,0.0,19088.27,0.0,0.0,19258.22,169.95
20.07.2023,137.08,-0.0178,13.56,6.2786,1,0.0,0.0,18748.2,0.0,0.0,18867.14,118.94
21.07.2023,137.93,0.0063,13.83,1.9659,0,0.0,0.0,18865.47,0.0,0.0,19002.0,136.53
24.07.2023,140.13,0.0159,10.15,-26.6082,0,0.0,0.0,19165.26,0.0,0.0,19346.75,181.5
25.07.2023,141.84,0.0122,9.0,-11.3258,0,0.0,0.0,19399.12,0.0,0.0,19615.7,216.58
26.07.2023,145.1,0.023,9.0,0.0,0,0.0,0.0,19846.09,0.0,0.0,20129.7,283.62
27.07.2023,145.31,0.0014,9.0,0.0,0,0.0,0.0,19873.95,0.0,0.0,20161.74,287.8
28.07.2023,142.96,-0.0162,11.51,27.8812,1,0.0,0.0,19552.74,0.0,0.0,19792.36,239.62
31.07.2023,144.36,0.0098,11.93,3.6498,0,0.0,0.0,19744.79,0.0,0.0,20013.22,268.42
01.08.2023,143.69,-0.0047,12.41,4.0242,0,500.0,0.0,20152.43,0.0,0.0,20407.0,254.57
02.08.2023,144.61,0.0064,11.47,-7.5491,0,0.0,0.0,20281.38,0.0,0.0,20551.61,270.23
03.08.2023,143.97,-0.0044,11.63,1.3596,1,0.0,0.0,20192.43,0.0,0.0,20451.86,259.43
04.08.2023,146.49,0.0175,9.0,-22.6047,0,0.0,0.0,20545.23,0.0,0.0,20847.51,302.28
07.08.2023,145.91,-0.0039,10.63,18.0703,1,0.0,0.0,20464.32,0.0,0.0,20756.78,292.45
08.08.2023,144.75,-0.0079,11.5,8.1812,1,0.0,0.0,20301.97,0.0,0.0,20574.7,272.73
09.08.2023,147.91,0.0218,9.0,-21.7097,0,0.0,0.0,20744.53,0.0,0.0,21071.02,326.49
10.08.2023,147.37,-0.0037,10.57,17.3981,1,0.0,0.0,20668.19,0.0,0.0,20985.41,317.21
11.08.2023,148.96,0.0108,10.04,-4.9964,0,0.0,0.0,20892.17,0.0,0.0,21236.59,344.42
14.08.2023,146.23,-0.0183,12.49,24.4565,1,0.0,0.0,20509.02,0.0,0.0,20806.9,297.88
15.08.2023,146.27,0.0003,13.45,7.691,1,0.0,0.0,20514.35,0.0,0.0,20812.88,298.53
16.08.2023,146.63,0.0025,14.53,7.9998,1,0.0,0.0,20564.94,0.0,0.0,20869.61,304.67
17.08.2023,146.6,-0.0002,15.12,4.0279,1,0.0,0.0,20561.07,0.0,0.0,20865.27,304.2
18.08.2023,146.77,0.0012,16.01,5.9236,1,0.0,0.0,20584.88,0.0,0.0,20891.98,307.1
21.08.2023,147.5,0.005,13.93,-13.0093,0,0.0,0.0,20687.08,0.0,0.0,21006.59,319.51
22.08.2023,147.41,-0.0006,15.38,10.4007,1,0.0,0.0,20674.32,0.0,0.0,20992.28,317.96
23.08.2023,147.8,0.0027,14.07,-8.4786,0,0.0,0.0,20729.75,0.0,0.0,21054.44,324.69
24.08.2023,148.16,0.0024,15.3,8.7404,0,0.0,0.0,20780.22,0.0,0.0,21111.04,330.82
25.08.2023,148.85,0.0046,13.98,-8.6462,0,0.0,0.0,20876.31,0.0,0.0,21218.8,342.49
28.08.2023,149.0,0.001,14.73,5.4022,0,0.0,0.0,20896.76,0.0,0.0,21241.73,344.97
29.08.2023,149.58,0.0039,14.78,0.2786,0,0.0,0.0,20978.59,0.0,0.0,21333.51,354.91
30.08.2023,151.21,0.0109,14.39,-2.6388,0,500.0,0.0,21707.76,0.0,0.0,22090.51,382.75
31.08.2023,148.8,-0.016,16.62,15.5145,1,0.0,0.0,21360.81,0.0,0.0,21710.39,349.57
01.09.2023,146.81,-0.0134,18.05,8.6304,0,0.0,0.0,21075.45,0.0,0.0,21397.73,322.28
04.09.2023,146.08,-0.005,18.79,4.1129,0,0.0,0.0,20970.68,0.0,0.0,21282.95,312.26
05.09.2023,147.09,0.0069,18.76,-0.2052,0,0.0,0.0,21115.66,0.0,0.0,21441.79,326.13
06.09.2023,143.32,-0.0256,20.78,10.8104,1,0.0,0.0,20574.88,0.0,0.0,20849.3,274.41
07.09.2023,143.16,-0.0011,22.93,10.3461,1,0.0,0.0,20551.31,0.0,0.0,20823.47,272.16
08.09.2023,142.37,-0.0055,23.58,2.7981,0,0.0,0.0,20438.89,0.0,0.0,20700.3,261.41
11.09.2023,144.59,0.0155,20.65,-12.3882,0,0.0,0.0,20756.34,0.0,0.0,21048.1,291.77
12.09.2023,145.88,0.0089,19.87,-3.8181,0,0.0,0.0,20941.53,0.0,0.0,21251.0,309.48
13.09.2023,145.61,-0.0018,21.13,6.3654,0,0.0,0.0,20903.79,0.0,0.0,21209.65,305.87
14.09.2023,138.52,-0.0487,27.96,32.3125,1,0.0,0.0,19885.95,0.0,0.0,20094.48,208.53
15.09.2023,139.04,0.0038,27.33,-2.2595,0,0.0,0.0,19960.54,0.0,0.0,20176.21,215.67
18.09.2023,137.53,-0.0108,30.54,11.7606,1,0.0,0.0,19744.06,0.0,0.0,19939.02,194.96
19.09.2023,137.63,0.0007,29.33,-3.9789,0,0.0,0.0,19757.9,0.0,0.0,19954.18,196.29
20.09.2023,137.84,0.0015,28.75,-1.9553,0,0.0,0.0,19788.23,0.0,0.0,19987.42,199.19
21.09.2023,137.39,-0.0033,32.71,13.7702,1,0.0,0.0,19723.72,0.0,0.0,19916.74,193.02
22.09.2023,137.2,-0.0014,31.92,-2.4164,0,0.0,0.0,19696.48,0.0,0.0,19886.9,190.42
25.09.2023,137.93,0.0053,30.03,-5.9339,0,0.0,0.0,19801.16,0.0,0.0,20001.59,200.43
26.09.2023,137.96,0.0002,28.78,-4.1421,0,0.0,0.0,19805.13,0.0,0.0,20005.93,200.8
27.09.2023,138.33,0.0027,27.1,-5.8644,0,0.0,0.0,19857.86,0.0,0.0,20063.7,205.85
28.09.2023,136.44,-0.0136,28.4,4.8097,1,500.0,0.0,20086.92,0.0,0.0,20266.86,179.94
29.09.2023,135.49,-0.0069,30.36,6.922,1,0.0,0.0,19947.34,0.0,0.0,20117.74,170.4
02.10.2023,135.71,0.0016,29.8,-1.8727,0,0.0,0.0,19978.86,0.0,0.0,20151.41,172.55
