Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
03.11.2022,121.69,0.0141,11.94,-19.3153,0,0.0,0.0,12550.12,0.0,0.0,12709.52,159.41
04.11.2022,121.04,-0.0053,11.9,-0.4112,0,0.0,0.0,12483.25,0.0,0.0,12634.97,151.73
07.11.2022,125.23,0.0346,9.0,-24.3419,0,0.0,0.0,12914.79,0.0,0.0,13113.96,199.17
08.11.2022,125.88,0.0052,9.0,0.0,0,0.0,0.0,12981.95,0.0,0.0,13188.26,206.31
09.11.2022,125.59,-0.0023,9.34,3.7852,1,500.0,0.0,13452.26,0.0,0.0,13655.01,202.75
10.11.2022,125.67,0.0007,10.36,10.9528,1,0.0,0.0,13461.11,0.0,0.0,13664.3,203.19
11.11.2022,127.56,0.015,9.71,-6.3229,0,0.0,0.0,13663.06,0.0,0.0,13880.09,217.02
14.11.2022,127.58,0.0001,10.61,9.2972,1,0.0,0.0,13664.81,0.0,0.0,13881.78,216.97
15.11.2022,128.43,0.0067,9.59,-9.6364,0,0.0,0.0,13755.89,0.0,0.0,13979.0,223.12
16.11.2022,127.06,-0.0106,11.05,15.2226,1,0.0,0.0,13609.76,0.0,0.0,13822.59,212.82
17.11.2022,127.5,0.0034,10.99,-0.5455,0,0.0,0.0,13656.09,0.0,0.0,13871.95,215.86
18.11.2022,127.51,0.0001,11.58,5.3865,1,0.0,0.0,13657.72,0.0,0.0,13873.53,215.81
21.11.2022,127.64,0.001,11.82,2.1051,0,0.0,0.0,13671.85,0.0,0.0,13888.46,216.62
22.11.2022,128.24,0.0047,11.23,-5.0326,0,0.0,0.0,13735.93,0.0,0.0,13956.82,220.89
23.11.2022,128.85,0.0048,9.52,-15.2153,0,0.0,0.0,13801.35,0.0,0.0,14026.61,225.26
24.11.2022,130.48,0.0126,9.0,-5.4626,0,0.0,0.0,13975.65,0.0,0.0,14212.82,237.17
25.11.2022,128.75,-0.0132,9.0,0.0,0,0.0,0.0,13790.58,0.0,0.0,14014.75,224.17
28.11.2022,129.24,0.0038,9.9,9.9676,1,0.0,0.0,13843.17,0.0,0.0,14070.82,227.65
29.11.2022,129.46,0.0017,11.35,14.6735,1,0.0,0.0,13866.26,0.0,0.0,14095.34,229.08
30.11.2022,130.05,0.0046,10.52,-7.2662,0,0.0,0.0,13929.38,0.0,0.0,14162.67,233.29
01.12.2022,129.95,-0.0007,10.56,0.3656,1,0.0,0.0,13918.96,0.0,0.0,14151.35,232.39
02.12.2022,128.03,-0.0148,13.76,30.2205,1,0.0,0.0,13713.2,0.0,0.0,13931.16,217.96
05.12.2022,125.6,-0.019,14.32,4.1027,1,0.0,0.0,13453.33,0.0,0.0,13653.11,199.78
06.12.2022,122.81,-0.0222,18.3,27.7804,1,0.0,0.0,13154.57,0.0,0.0,13333.46,178.9
07.12.2022,122.17,-0.0053,19.4,6.0486,1,0.0,0.0,13085.31,0.0,0.0,13259.24,173.93
08.12.2022,122.32,0.0013,19.58,0.8783,1,500.0,0.0,13602.16,0.0,0.0,13777.08,174.93
09.12.2022,120.53,-0.0146,22.31,13.9775,1,0.0,0.0,13403.08,0.0,0.0,13571.98,168.9
12.12.2022,120.81,0.0023,15.53,-30.404,0,0.0,0.0,13434.15,0.0,0.0,13603.92,169.78
13.12.2022,119.99,-0.0068,18.61,19.8235,1,0.0,0.0,13343.2,0.0,0.0,13510.19,166.99
14.12.2022,122.99,0.0249,14.14,-23.9879,0,0.0,0.0,13675.95,0.0,0.0,13852.87,176.92
15.12.2022,122.52,-0.0038,14.36,1.5218,0,0.0,0.0,13623.96,0.0,0.0,13799.27,175.31
16.12.2022,123.43,0.0074,12.16,-15.3377,0,0.0,0.0,13725.31,0.0,0.0,13903.61,178.3
19.12.2022,122.35,-0.0088,15.92,31.0002,1,0.0,0.0,13604.79,0.0,0.0,13779.42,174.63
20.12.2022,124.43,0.017,14.31,-10.1356,0,0.0,0.0,13836.13,0.0,0.0,14017.64,181.52
21.12.2022,123.64,-0.0063,15.87,10.9236,0,0.0,0.0,13748.58,0.0,0.0,13927.42,178.83
22.12.2022,125.08,0.0117,16.04,1.0702,0,0.0,0.0,13908.91,0.0,0.0,14092.5,183.59
23.12.2022,124.47,-0.0049,17.86,11.3075,0,0.0,0.0,13840.7,0.0,0.0,14022.19,181.49
26.12.2022,125.15,0.0055,17.35,-2.8492,0,0.0,0.0,13916.49,0.0,0.0,14100.2,183.71
27.12.2022,126.91,0.0141,15.2,-12.3761,0,0.0,0.0,14112.19,0.0,0.0,14301.72,189.53
28.12.2022,130.14,0.0254,10.71,-29.5344,0,0.0,0.0,14471.2,0.0,0.0,14671.46,200.25
29.12.2022,129.37,-0.0059,13.22,23.446,1,0.0,0.0,14386.03,0.0,0.0,14583.67,197.64
30.12.2022,128.58,-0.0061,15.09,14.1026,0,0.0,0.0,14297.9,0.0,0.0,14492.84,194.94
02.01.2023,129.81,0.0095,14.01,-7.1616,0,0.0,0.0,14434.32,0.0,0.0,14633.3,198.98
03.01.2023,130.14,0.0026,13.17,-6.0013,0,0.0,0.0,14471.44,0.0,0.0,14671.48,200.04
04.01.2023,127.88,-0.0174,10.48,-20.4385,0,0.0,0.0,14220.2,0.0,0.0,14412.64,192.45
05.01.2023,127.62,-0.002,10.68,1.9331,0,0.0,0.0,14191.46,0.0,0.0,14382.99,191.53
06.01.2023,126.5,-0.0088,11.03,3.3224,0,500.0,0.0,14567.01,0.0,0.0,14754.75,187.74
09.01.2023,126.56,0.0005,9.0,-18.4261,0,0.0,0.0,14573.64,0.0,0.0,14761.38,187.74
10.01.2023,127.53,0.0077,9.0,0.0,0,0.0,0.0,14685.72,0.0,0.0,14872.89,187.17
11.01.2023,125.93,-0.0126,9.21,2.2933,1,0.0,0.0,14500.37,1249.88,0.0,14688.56,188.19
12.01.2023,125.66,-0.0021,11.6,25.9988,1,0.0,0.0,14469.3,0.0,0.0,14654.76,185.45
13.01.2023,125.05,-0.0048,14.29,23.2012,1,0.0,0.0,14399.95,0.0,0.0,14579.57,179.62
16.01.2023,127.49,0.0195,12.22,-14.4738,0,0.0,0.0,14680.82,0.0,0.0,14882.92,202.1
17.01.2023,127.85,0.0028,11.54,-5.5839,0,0.0,0.0,14722.04,0.0,0.0,14927.24,205.2
18.01.2023,126.69,-0.0091,13.76,19.231,1,0.0,0.0,14587.91,0.0,0.0,14782.04,194.13
19.01.2023,127.73,0.0082,12.98,-5.6459,0,0.0,0.0,14708.06,0.0,0.0,14911.67,203.62
20.01.2023,129.16,0.0112,12.25,-5.6071,0,0.0,0.0,14872.87,0.0,0.0,15089.59,216.72
23.01.2023,128.57,-0.0046,12.92,5.4446,0,0.0,0.0,14805.07,0.0,0.0,15016.08,211.01
24.01.2023,130.02,0.0112,11.02,-14.7087,0,0.0,0.0,14971.36,0.0,0.0,15195.58,224.22
25.01.2023,128.32,-0.013,13.29,20.5771,1,0.0,0.0,14776.03,0.0,0.0,14984.23,208.2
26.01.2023,128.35,0.0002,15.65,17.7621,1,0.0,0.0,14779.32,0.0,0.0,14987.56,208.24
27.01.2023,128.55,0.0016,15.84,1.1969,0,0.0,0.0,14802.55,0.0,0.0,15012.44,209.89
30.01.2023,128.18,-0.0029,17.21,8.6393,1,0.0,0.0,14760.2,0.0,0.0,14966.43,206.24
31.01.2023,129.17,0.0077,16.33,-5.0913,0,0.0,0.0,14874.06,0.0,0.0,15089.27,215.21
01.02.2023,128.7,-0.0037,15.21,-6.8371,0,0.0,0.0,14819.56,0.0,0.0,15030.14,210.58
02.02.2023,128.49,-0.0016,15.66,2.9391,0,0.0,0.0,14795.28,0.0,0.0,15003.67,208.39
03.02.2023,131.17,0.0209,13.34,-14.8122,0,0.0,0.0,15104.58,0.0,0.0,15337.75,233.17
06.02.2023,128.97,-0.0168,15.4,15.4649,1,500.0,0.0,15351.52,0.0,0.0,15564.0,212.48
07.02.2023,129.19,0.0017,18.5,20.1244,1,0.0,0.0,15377.03,0.0,0.0,15590.56,213.53
08.02.2023,128.98,-0.0016,17.54,-5.2242,0,0.0,0.0,15352.2,0.0,0.0,15564.49,212.28
09.02.2023,127.16,-0.0141,18.26,4.1478,0,0.0,0.0,15135.33,0.0,0.0,15337.6,202.27
10.02.2023,126.97,-0.0015,17.1,-6.3841,0,0.0,0.0,15112.52,0.0,0.0,15313.63,201.12
13.02.2023,124.97,-0.0157,17.37,1.5869,0,0.0,0.0,14874.63,0.0,0.0,15064.77,190.14
14.02.2023,124.91,-0.0005,21.02,21.023,1,0.0,0.0,14867.86,0.0,0.0,15057.58,189.72
15.02.2023,128.74,0.0306,16.65,-20.7767,0,0.0,0.0,15323.37,0.0,0.0,15533.78,210.4
16.02.2023,129.59,0.0066,17.02,2.2212,0,0.0,0.0,15425.26,0.0,0.0,15640.2,214.94
17.02.2023,128.33,-0.0097,19.94,17.1612,0,0.0,0.0,15275.37,0.0,0.0,15483.35,207.98
20.02.2023,125.85,-0.0193,25.19,26.303,1,0.0,0.0,14980.0,0.0,0.0,15174.39,194.39
21.02.2023,125.43,-0.0034,25.78,2.3506,1,0.0,0.0,14929.69,0.0,0.0,15121.67,191.98
22.02.2023,128.21,0.0222,24.35,-5.5593,0,0.0,0.0,15260.44,0.0,0.0,15467.41,206.96
23.02.2023,127.13,-0.0084,26.93,10.5934,1,0.0,0.0,15132.33,0.0,0.0,15333.34,201.0
24.02.2023,127.67,0.0042,25.61,-4.8819,0,0.0,0.0,15195.69,0.0,0.0,15399.47,203.78
27.02.2023,127.75,0.0006,25.04,-2.2238,0,0.0,0.0,15205.51,0.0,0.0,15409.63,204.12
28.02.2023,129.59,0.0144,22.49,-10.2105,0,0.0,0.0,15424.37,0.0,0.0,15638.36,213.99
01.03.2023,126.94,-0.0204,23.33,3.742,0,0.0,0.0,15109.72,0.0,0.0,15309.24,199.52
02.03.2023,132.55,0.0442,20.42,-12.4732,0,0.0,0.0,15777.32,0.0,0.0,16007.2,229.88
03.03.2023,130.64,-0.0144,23.1,13.1151,0,0.0,0.0,15549.64,0.0,0.0,15769.02,219.37
06.03.2023,129.12,-0.0116,24.48,5.9691,0,0.0,0.0,15369.1,0.0,0.0,15580.12,211.02
07.03.2023,126.53,-0.0201,23.41,-4.3484,0,500.0,0.0,15560.91,0.0,0.0,15757.74,196.83
08.03.2023,124.06,-0.0196,27.07,15.6255,1,0.0,0.0,15256.3,205.14,0.0,15449.46,193.16
09.03.2023,126.9,0.0229,22.38,-17.3221,0,0.0,0.0,15606.41,0.0,0.0,15808.45,202.05
10.03.2023,126.16,-0.0059,24.82,10.914,0,0.0,0.0,15514.51,0.0,0.0,15714.16,199.66
13.03.2023,125.55,-0.0048,25.37,2.2158,0,0.0,0.0,15439.49,0.0,0.0,15637.19,197.7
14.03.2023,123.89,-0.0132,27.45,8.1812,0,0.0,0.0,15235.5,0.0,0.0,15427.96,192.45
15.03.2023,123.21,-0.0055,27.1,-1.2622,0,0.0,0.0,15151.79,0.0,0.0,15342.07,190.27
16.03.2023,122.49,-0.0058,28.28,4.3513,0,0.0,0.0,15063.95,0.0,0.0,15251.94,187.99
17.03.2023,120.78,-0.014,26.51,-6.2492,0,0.0,0.0,14853.37,0.0,0.0,15035.94,182.57
20.03.2023,120.61,-0.0014,28.21,6.4026,0,0.0,0.0,14832.43,0.0,0.0,15014.42,181.99
21.03.2023,118.78,-0.0152,31.0,9.8905,1,0.0,0.0,14607.45,0.0,0.0,14783.66,176.21
22.03.2023,118.34,-0.0037,28.68,-7.4929,0,0.0,0.0,14553.03,0.0,0.0,14727.81,174.78
23.03.2023,120.18,0.0155,26.2,-8.629,0,0.0,0.0,14779.31,0.0,0.0,14959.82,180.5
24.03.2023,122.02,0.0153,23.23,-11.3441,0,0.0,0.0,15005.88,0.0,0.0,15192.11,186.23
27.03.2023,122.14,0.001,23.98,3.2215,0,0.0,0.0,15020.86,0.0,0.0,15207.43,186.57
28.03.2023,122.14,-0.0,22.42,-6.492,0,0.0,0.0,15020.81,0.0,0.0,15207.33,186.52
29.03.2023,119.53,-0.0214,22.84,1.8555,1,0.0,0.0,14699.71,0.0,0.0,14878.0,178.29
30.03.2023,118.21,-0.0111,24.35,6.5988,0,0.0,0.0,14536.84,0.0,0.0,14710.93,174.09
31.03.2023,119.5,0.0109,22.08,-9.3088,0,0.0,0.0,14695.91,0.0,0.0,14874.01,178.1
03.04.2023,119.66,0.0013,21.44,-2.8786,0,0.0,0.0,14715.11,0.0,0.0,14893.65,178.55
04.04.2023,118.06,-0.0133,24.1,12.3683,0,0.0,0.0,14519.16,0.0,0.0,14692.67,173.51
05.04.2023,117.99,-0.0006,24.51,1.7039,0,500.0,0.0,15010.11,0.0,0.0,15183.34,173.23
06.04.2023,117.6,-0.0033,23.55,-3.9212,0,0.0,0.0,14960.33,0.0,0.0,15134.03,173.7
07.04.2023,116.8,-0.0068,27.37,16.2492,1,0.0,0.0,14858.48,1516.94,0.0,15033.1,174.61
10.04.2023,116.57,-0.0019,26.95,-1.5433,0,0.0,0.0,14830.19,0.0,0.0,15001.88,171.69
11.04.2023,118.24,0.0143,23.0,-14.6424,0,0.0,0.0,15042.07,0.0,0.0,15233.28,191.21
12.04.2023,118.68,0.0037,23.17,0.7173,0,0.0,0.0,15098.08,0.0,0.0,15294.24,196.16
13.04.2023,121.44,0.0233,20.3,-12.3953,0,0.0,0.0,15449.63,0.0,0.0,15678.36,228.72
14.04.2023,122.61,0.0096,19.46,-4.1075,0,0.0,0.0,15598.1,0.0,0.0,15840.41,242.31
17.04.2023,131.18,0.0699,9.0,-53.7604,0,0.0,0.0,16687.78,0.0,0.0,17031.62,343.84
18.04.2023,131.37,0.0015,9.33,3.7003,1,0.0,0.0,16712.97,0.0,0.0,17058.89,345.91
19.04.2023,132.14,0.0058,9.36,0.291,1,0.0,0.0,16810.43,0.0,0.0,17165.17,354.74
20.04.2023,132.62,0.0036,9.93,6.1111,1,0.0,0.0,16871.0,0.0,0.0,17231.12,360.12
21.04.2023,131.23,-0.0105,11.88,19.6024,1,0.0,0.0,16694.28,0.0,0.0,17037.61,343.32
24.04.2023,132.06,0.0063,12.95,9.0012,1,0.0,0.0,16799.59,0.0,0.0,17152.48,352.88
25.04.2023,133.62,0.0119,11.42,-11.8051,0,0.0,0.0,16999.2,0.0,0.0,17370.45,371.25
26.04.2023,134.41,0.0059,9.94,-12.9728,0,0.0,0.0,17099.14,0.0,0.0,17479.44,380.31
27.04.2023,138.45,0.0301,9.0,-9.4419,0,0.0,0.0,17613.59,0.0,0.0,18041.68,428.09
28.04.2023,139.3,0.0061,9.0,0.0,0,0.0,0.0,17721.38,0.0,0.0,18159.26,437.88
01.05.2023,138.44,-0.0062,9.0,0.0,0,0.0,0.0,17611.86,0.0,0.0,18039.22,427.37
02.05.2023,139.52,0.0078,9.0,0.0,0,0.0,0.0,17749.04,0.0,0.0,18188.94,439.9
03.05.2023,141.49,0.0141,9.0,0.0,0,0.0,0.0,17999.64,0.0,0.0,18462.67,463.03
04.05.2023,141.92,0.003,13.47,49.636,1,500.0,0.0,18554.5,0.0,0.0,19022.37,467.88
05.05.2023,143.55,0.0115,10.49,-22.124,0,0.0,0.0,18767.58,0.0,0.0,19248.91,481.34
08.05.2023,143.44,-0.0008,10.58,0.8503,1,0.0,0.0,18753.23,0.0,0.0,19233.49,480.26
09.05.2023,143.3,-0.001,11.67,10.3604,1,0.0,0.0,18734.51,0.0,0.0,19213.4,478.89
10.05.2023,149.87,0.0459,9.0,-22.8972,0,0.0,0.0,19593.96,0.0,0.0,20127.66,533.7
11.05.2023,147.44,-0.0162,10.55,17.2653,1,0.0,0.0,19276.74,0.0,0.0,19789.98,513.24
12.05.2023,150.12,0.0182,9.0,-14.7233,0,0.0,0.0,19626.69,0.0,0.0,20162.15,535.46
15.05.2023,150.16,0.0003,13.94,54.8732,1,0.0,0.0,19631.8,0.0,0.0,20167.43,535.62
16.05.2023,147.83,-0.0155,15.05,7.9974,1,0.0,0.0,19327.33,0.0,0.0,19843.3,515.98
17.05.2023,144.58,-0.022,18.15,20.5707,1,0.0,0.0,18902.47,0.0,0.0,19391.11,488.64
18.05.2023,141.39,-0.0221,22.04,21.4357,1,0.0,0.0,18485.28,0.0,0.0,18947.07,461.78
19.05.2023,139.67,-0.0122,23.14,4.9914,1,0.0,0.0,18260.17,0.0,0.0,18707.39,447.22
22.05.2023,139.16,-0.0037,25.1,8.4766,1,0.0,0.0,18193.38,0.0,0.0,18636.16,442.78
23.05.2023,139.96,0.0058,25.46,1.4141,1,0.0,0.0,18298.36,0.0,0.0,18747.69,449.33
24.05.2023,139.63,-0.0024,26.07,2.4057,1,0.0,0.0,18254.81,0.0,0.0,18701.19,446.38
25.05.2023,143.0,0.0241,23.8,-8.6918,0,0.0,0.0,18695.66,0.0,0.0,19170.06,474.41
26.05.2023,142.27,-0.0051,24.45,2.6967,1,0.0,0.0,18600.23,0.0,0.0,19068.37,468.14
29.05.2023,146.53,0.03,17.04,-30.2746,0,0.0,0.0,19157.65,0.0,0.0,19661.28,503.62
30.05.2023,145.03,-0.0103,19.14,12.2804,1,0.0,0.0,18961.03,0.0,0.0,19451.91,490.88
31.05.2023,142.5,-0.0174,20.27,5.9381,1,0.0,0.0,18630.95,0.0,0.0,19100.55,469.6
01.06.2023,142.58,0.0006,19.36,-4.5176,0,0.0,0.0,18641.24,0.0,0.0,19111.33,470.09
02.06.2023,142.66,0.0005,19.05,-1.6189,0,500.0,0.0,19151.15,0.0,0.0,19621.71,470.56
05.06.2023,138.32,-0.0304,20.0,5.019,1,0.0,0.0,18568.56,0.0,0.0,19017.98,449.42
06.06.2023,137.31,-0.0073,21.29,6.4491,0,0.0,0.0,18433.04,0.0,0.0,18877.51,444.47
07.06.2023,140.53,0.0235,19.52,-8.3343,0,0.0,0.0,18865.67,0.0,0.0,19325.74,460.07
08.06.2023,138.24,-0.0163,21.09,8.0747,0,0.0,0.0,18557.36,0.0,0.0,19006.23,448.87
09.06.2023,138.78,0.0039,22.26,5.5562,0,0.0,0.0,18630.23,0.0,0.0,19081.68,451.45
12.06.2023,138.3,-0.0034,23.09,3.6897,0,0.0,0.0,18566.29,0.0,0.0,19015.37,449.09
13.06.2023,139.15,0.0061,20.52,-11.1011,0,0.0,0.0,18680.29,0.0,0.0,19133.45,453.16
14.06.2023,140.37,0.0088,18.52,-9.7501,0,0.0,0.0,18843.87,0.0,0.0,19302.89,459.03
15.06.2023,131.27,-0.0649,26.8,44.7029,1,0.0,0.0,17621.64,0.0,0.0,18036.38,414.75
16.06.2023,131.1,-0.0013,28.64,6.8486,1,0.0,0.0,17599.3,0.0,0.0,18013.18,413.89
19.06.2023,133.16,0.0157,26.2,-8.4983,0,0.0,0.0,17876.24,0.0,0.0,18300.1,423.86
20.06.2023,135.82,0.02,23.35,-10.8949,0,0.0,0.0,18233.25,0.0,0.0,18669.98,436.72
21.06.2023,137.3,0.0109,23.12,-0.9934,0,0.0,0.0,18431.67,0.0,0.0,18875.52,443.85
22.06.2023,135.11,-0.0159,25.29,9.3997,0,0.0,0.0,18138.32,0.0,0.0,18571.5,433.19
23.06.2023,139.91,0.0355,20.76,-17.9041,0,0.0,0.0,18781.76,0.0,0.0,19238.18,456.42
26.06.2023,140.92,0.0072,17.73,-14.6064,0,0.0,0.0,18917.28,0.0,0.0,19378.56,461.27
27.06.2023,142.47,0.011,16.11,-9.1159,0,0.0,0.0,19126.29,0.0,0.0,19595.07,468.78
28.06.2023,139.91,-0.018,19.25,19.4779,1,0.0,0.0,18782.81,0.0,0.0,19239.11,456.3
29.06.2023,140.19,0.0019,19.66,2.1458,0,0.0,0.0,18819.11,0.0,0.0,19276.68,457.56
30.06.2023,144.47,0.0306,16.19,-17.6914,0,0.0,0.0,19394.56,0.0,0.0,19872.9,478.34
03.07.2023,145.79,0.0091,16.95,4.7083,0,500.0,0.0,20071.24,0.0,0.0,20555.92,484.68
04.07.2023,145.26,-0.0036,17.3,2.1014,0,0.0,0.0,19998.83,0.0,0.0,20482.79,483.96
05.07.2023,146.76,0.0103,14.92,-13.779,0,0.0,0.0,20205.61,0.0,0.0,20691.75,486.14
06.07.2023,151.08,0.0294,11.73,-21.4046,0,0.0,0.0,20800.41,0.0,0.0,21292.75,492.34
07.07.2023,148.49,-0.0172,13.75,17.2602,1,0.0,0.0,20443.5,931.93,0.0,20932.17,488.67
10.07.2023,147.73,-0.0051,15.24,10.8722,0,0.0,0.0,20339.03,0.0,0.0,20821.71,482.67
11.07.2023,149.46,0.0117,13.74,-9.8921,0,0.0,0.0,20576.38,0.0,0.0,21072.19,495.8
12.07.2023,152.26,0.0188,11.07,-19.4188,0,0.0,0.0,20962.35,0.0,0.0,21479.6,517.25
13.07.2023,153.82,0.0102,10.78,-2.6594,0,0.0,0.0,21176.58,0.0,0.0,21705.66,529.09
14.07.2023,154.08,0.0017,10.8,0.2035,0,0.0,0.0,21212.74,0.0,0.0,21743.7,530.96
17.07.2023,156.55,0.0161,9.51,-11.923,0,0.0,0.0,21553.32,0.0,0.0,22103.19,549.86
18.07.2023,155.77,-0.005,9.0,-5.3588,0,0.0,0.0,21445.44,0.0,0.0,21989.12,543.68
19.07.2023,152.71,-0.0196,11.83,31.4346,1,0.0,0.0,21024.75,0.0,0.0,21544.73,519.98
20.07.2023,149.28,-0.0225,15.8,33.5315,1,0.0,0.0,20552.03,0.0,0.0,21045.41,493.38
21.07.2023,151.66,0.0159,13.92,-11.8735,0,0.0,0.0,20879.34,0.0,0.0,21390.88,511.54
24.07.2023,153.42,0.0116,14.56,4.5958,0,0.0,0.0,21121.92,0.0,0.0,21646.88,524.96
25.07.2023,154.29,0.0057,14.4,-1.1104,0,0.0,0.0,21242.4,0.0,0.0,21773.95,531.55
26.07.2023,157.01,0.0176,13.42,-6.7977,0,0.0,0.0,21615.78,0.0,0.0,22168.08,552.3
27.07.2023,157.1,0.0006,11.09,-17.3853,0,0.0,0.0,21628.08,0.0,0.0,22180.91,552.83
28.07.2023,155.56,-0.0098,14.94,34.7181,1,0.0,0.0,21417.2,0.0,0.0,21958.08,540.88
31.07.2023,152.06,-0.0225,17.67,18.3273,1,0.0,0.0,20935.09,0.0,0.0,21448.84,513.75
01.08.2023,150.84,-0.008,18.87,6.7836,1,500.0,0.0,21267.2,0.0,0.0,21771.4,504.2
02.08.2023,152.25,0.0093,18.63,-1.2559,0,0.0,0.0,21465.15,0.0,0.0,21975.48,510.33
03.08.2023,154.33,0.0137,16.97,-8.9391,0,0.0,0.0,21759.14,0.0,0.0,22278.59,519.45
04.08.2023,156.54,0.0143,14.15,-16.628,0,0.0,0.0,22069.88,0.0,0.0,22598.96,529.08
07.08.2023,155.97,-0.0036,13.44,-5.0118,0,0.0,0.0,21990.23,0.0,0.0,22516.8,526.57
08.08.2023,156.17,0.0013,11.7,-12.927,0,0.0,0.0,22018.07,0.0,0.0,22545.46,527.4
09.08.2023,158.57,0.0154,11.48,-1.9272,0,0.0,0.0,22356.57,0.0,0.0,22894.47,537.9
10.08.2023,161.19,0.0165,10.06,-12.3282,0,0.0,0.0,22726.25,0.0,0.0,23275.63,549.37
11.08.2023,158.21,-0.0185,12.77,26.9148,1,0.0,0.0,22305.81,0.0,0.0,22842.06,536.25
14.08.2023,159.19,0.0062,12.98,1.6836,0,0.0,0.0,22443.77,0.0,0.0,22984.27,540.5
15.08.2023,159.85,0.0042,13.68,5.4019,0,0.0,0.0,22537.47,0.0,0.0,23080.85,543.39
16.08.2023,157.59,-0.0141,15.45,12.9307,0,0.0,0.0,22219.13,0.0,0.0,22752.57,533.44
17.08.2023,156.15,-0.0091,17.6,13.8798,0,0.0,0.0,22015.99,0.0,0.0,22543.07,527.08
18.08.2023,158.59,0.0156,16.8,-4.5366,0,0.0,0.0,22359.64,0.0,0.0,22897.38,537.74
21.08.2023,157.14,-0.0091,15.93,-5.2021,0,0.0,0.0,22155.26,0.0,0.0,22686.6,531.34
22.08.2023,158.55,0.009,15.47,-2.8908,0,0.0,0.0,22354.1,0.0,0.0,22891.59,537.49
23.08.2023,157.57,-0.0062,14.41,-6.863,0,0.0,0.0,22215.68,0.0,0.0,22748.82,533.15
24.08.2023,159.5,0.0122,14.2,-1.4553,0,0.0,0.0,22487.28,0.0,0.0,23028.84,541.57
25.08.2023,160.59,0.0069,14.2,0.0519,0,0.0,0.0,22641.38,0.0,0.0,23187.71,546.33
28.08.2023,160.87,0.0017,14.54,2.3402,0,0.0,0.0,22680.6,0.0,0.0,23228.11,547.51
29.08.2023,162.24,0.0086,12.27,-15.5568,0,0.0,0.0,22874.73,0.0,0.0,23428.25,553.52
30.08.2023,161.18,-0.0066,12.79,4.1726,0,500.0,0.0,23224.48,0.0,0.0,23773.28,548.8
31.08.2023,159.62,-0.0097,14.24,11.4017,0,0.0,0.0,22999.62,0.0,0.0,23546.46,546.84
01.09.2023,163.98,0.0273,9.99,-29.8606,0,0.0,0.0,23628.39,0.0,0.0,24180.89,552.49
04.09.2023,164.75,0.0047,11.04,10.5018,1,0.0,0.0,23738.31,979.6,0.0,24291.82,553.52
05.09.2023,162.34,-0.0146,12.91,16.9079,1,0.0,0.0,23391.05,0.0,0.0,23926.98,535.93
06.09.2023,159.4,-0.0181,16.31,26.3324,1,0.0,0.0,22967.92,0.0,0.0,23482.47,514.55
07.09.2023,163.0,0.0226,13.26,-18.6567,0,0.0,0.0,23487.07,0.0,0.0,24027.53,540.46
08.09.2023,160.4,-0.016,19.37,46.0396,1,0.0,0.0,23111.61,0.0,0.0,23633.07,521.46
11.09.2023,160.0,-0.0025,20.83,7.5243,1,0.0,0.0,23054.18,0.0,0.0,23572.61,518.43
12.09.2023,159.48,-0.0032,21.87,5.0,1,0.0,0.0,22979.31,0.0,0.0,23493.83,514.53
13.09.2023,160.19,0.0044,19.96,-8.7435,0,0.0,0.0,23081.48,0.0,0.0,23600.99,519.51
14.09.2023,161.14,0.0059,17.14,-14.1238,0,0.0,0.0,23218.28,0.0,0.0,23744.51,526.23
15.09.2023,159.9,-0.0077,19.81,15.5781,0,0.0,0.0,23040.39,0.0,0.0,23557.54,517.15
18.09.2023,161.06,0.0072,19.43,-1.9214,0,0.0,0.0,23206.7,0.0,0.0,23732.05,525.35
19.09.2023,160.17,-0.0055,19.28,-0.7354,0,0.0,0.0,23078.82,0.0,0.0,23597.6,518.78
20.09.2023,160.66,0.0031,19.26,-0.1264,0,0.0,0.0,23149.65,0.0,0.0,23671.84,522.19
21.09.2023,160.16,-0.0031,20.54,6.651,0,0.0,0.0,23077.86,0.0,0.0,23596.3,518.44
22.09.2023,163.26,0.0193,21.78,6.058,0,0.0,0.0,23524.06,0.0,0.0,24064.75,540.69
25.09.2023,164.57,0.008,20.32,-6.7029,0,0.0,0.0,23713.05,0.0,0.0,24263.08,550.03
26.09.2023,163.43,-0.0069,22.58,11.0795,0,0.0,0.0,23549.45,0.0,0.0,24091.11,541.67
27.09.2023,165.92,0.0152,18.89,-16.3461,0,0.0,0.0,23907.4,0.0,0.0,24466.89,559.49
28.09.2023,165.32,-0.0036,17.57,-6.9718,0,500.0,0.0,24321.53,0.0,0.0,24876.57,555.03
29.09.2023,164.63,-0.0042,21.78,23.9435,1,0.0,0.0,24219.61,0.0,0.0,24771.69,552.08
02.10.2023,165.84,0.0074,18.02,-17.2281,0,0.0,0.0,24398.09,0.0,0.0,24955.25,557.16
03.10.2023,165.26,-0.0035,20.29,12.5684,0,0.0,0.0,24312.96,0.0,0.0,24867.65,554.69
04.10.2023,167.6,0.0141,19.04,-6.17,0,0.0,0.0,24656.28,0.0,0.0,25220.76,564.48
