Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
31.10.2022,102.61,-0.0039,24.2,16.2779,1,0.0,0.0,23496.53,0.0,0.0,23792.72,296.2
01.11.2022,101.92,-0.0067,23.56,-2.6244,0,0.0,0.0,23339.87,0.0,0.0,23622.47,282.59
02.11.2022,103.5,0.0155,21.17,-10.1453,0,0.0,0.0,23701.57,0.0,0.0,24014.28,312.71
03.11.2022,108.52,0.0485,9.7,-54.17,0,0.0,0.0,24851.42,0.0,0.0,25260.73,409.31
04.11.2022,107.61,-0.0084,11.55,19.0002,1,0.0,0.0,24642.58,0.0,0.0,25033.88,391.3
07.11.2022,107.32,-0.0027,12.91,11.7802,1,0.0,0.0,24576.28,0.0,0.0,24961.6,385.32
08.11.2022,108.18,0.008,9.0,-30.266,0,0.0,0.0,24772.39,0.0,0.0,25173.86,401.47
09.11.2022,106.84,-0.0124,10.99,22.0903,1,1000.0,0.0,25465.86,0.0,0.0,25841.09,375.23
10.11.2022,108.72,0.0176,10.53,-4.1416,0,0.0,0.0,25913.25,0.0,0.0,26307.0,393.75
11.11.2022,108.88,0.0015,10.78,2.3059,1,0.0,0.0,25951.7,0.0,0.0,26346.9,395.2
14.11.2022,109.6,0.0066,9.0,-16.4805,0,0.0,0.0,26122.5,0.0,0.0,26524.68,402.17
15.11.2022,109.78,0.0017,10.03,11.4986,1,0.0,0.0,26166.72,0.0,0.0,26570.58,403.86
16.11.2022,111.8,0.0184,9.0,-10.3127,0,0.0,0.0,26648.03,0.0,0.0,27071.83,423.8
17.11.2022,111.13,-0.006,10.28,14.2041,1,0.0,0.0,26489.19,0.0,0.0,26906.2,417.01
18.11.2022,111.28,0.0014,11.35,10.4673,1,0.0,0.0,26525.23,0.0,0.0,26943.58,418.36
21.11.2022,111.5,0.0019,10.52,-7.3738,0,0.0,0.0,26575.57,0.0,0.0,26995.87,420.3
22.11.2022,111.74,0.0022,9.99,-4.9688,0,0.0,0.0,26633.03,0.0,0.0,27055.57,422.54
23.11.2022,112.38,0.0057,9.78,-2.1774,0,0.0,0.0,26785.27,0.0,0.0,27214.01,428.74
24.11.2022,110.3,-0.0184,11.35,16.0777,1,0.0,0.0,26291.09,0.0,0.0,26699.03,407.94
25.11.2022,110.19,-0.001,12.75,12.3546,1,0.0,0.0,26264.35,0.0,0.0,26671.01,406.66
28.11.2022,111.23,0.0094,11.83,-7.2487,0,0.0,0.0,26511.69,0.0,0.0,26928.52,416.83
29.11.2022,112.93,0.0153,9.0,-23.8998,0,0.0,0.0,26916.48,0.0,0.0,27350.07,433.58
30.11.2022,110.87,-0.0182,13.64,51.5798,1,0.0,0.0,26426.05,0.0,0.0,26838.98,412.94
01.12.2022,113.3,0.022,10.71,-21.4693,0,0.0,0.0,27006.39,0.0,0.0,27443.41,437.02
02.12.2022,113.09,-0.0018,12.2,13.9159,1,0.0,0.0,26956.5,0.0,0.0,27391.28,434.77
05.12.2022,113.62,0.0047,10.81,-11.4152,0,0.0,0.0,27082.95,0.0,0.0,27522.85,439.9
06.12.2022,113.63,0.0,10.55,-2.3769,0,0.0,0.0,27083.16,0.0,0.0,27522.91,439.74
07.12.2022,112.41,-0.0107,12.41,17.5968,1,0.0,0.0,26792.59,0.0,0.0,27220.04,427.45
08.12.2022,114.03,0.0145,9.24,-25.5873,0,1000.0,0.0,28179.87,0.0,0.0,28623.33,443.46
09.12.2022,116.98,0.0259,9.0,-2.5505,0,0.0,0.0,28909.2,0.0,0.0,29356.2,447.0
12.12.2022,115.31,-0.0143,9.96,10.6277,1,0.0,0.0,28496.83,2948.92,0.0,28941.88,445.06
13.12.2022,114.06,-0.0109,10.9,9.4382,1,0.0,0.0,28186.49,0.0,0.0,28597.33,410.84
14.12.2022,113.15,-0.0079,12.25,12.4077,1,0.0,0.0,27962.69,0.0,0.0,28348.69,386.0
15.12.2022,114.03,0.0078,9.77,-20.2471,0,0.0,0.0,28179.79,0.0,0.0,28588.69,408.9
16.12.2022,115.51,0.013,9.0,-7.8651,0,0.0,0.0,28545.98,0.0,0.0,28993.91,447.94
19.12.2022,116.46,0.0082,9.06,0.6713,1,0.0,0.0,28779.58,0.0,0.0,29252.2,472.62
20.12.2022,116.7,0.0021,9.0,-0.6668,0,0.0,0.0,28840.01,0.0,0.0,29318.56,478.55
21.12.2022,117.83,0.0097,9.0,0.0,0,0.0,0.0,29119.13,0.0,0.0,29627.3,508.16
22.12.2022,117.4,-0.0037,9.0,0.0,0,0.0,0.0,29012.75,0.0,0.0,29508.78,496.03
23.12.2022,119.07,0.0142,9.0,0.0,0,0.0,0.0,29426.11,0.0,0.0,29966.29,540.18
26.12.2022,121.03,0.0164,10.63,18.1103,1,0.0,0.0,29908.2,0.0,0.0,30499.97,591.77
27.12.2022,122.98,0.0161,9.0,-15.3334,0,0.0,0.0,30390.31,0.0,0.0,31033.67,643.36
28.12.2022,124.82,0.015,9.0,0.0,0,0.0,0.0,30846.18,0.0,0.0,31538.29,692.11
29.12.2022,124.01,-0.0065,10.1,12.2315,1,0.0,0.0,30645.49,0.0,0.0,31315.26,669.77
30.12.2022,125.66,0.0133,10.16,0.6103,1,0.0,0.0,31053.17,0.0,0.0,31766.47,713.3
02.01.2023,123.7,-0.0156,10.18,0.214,1,0.0,0.0,30568.26,0.0,0.0,31228.44,660.18
03.01.2023,123.32,-0.0031,12.7,24.7285,1,0.0,0.0,30474.88,0.0,0.0,31124.33,649.45
04.01.2023,124.69,0.0111,9.81,-22.743,0,0.0,0.0,30814.0,0.0,0.0,31499.57,685.56
05.01.2023,124.14,-0.0044,14.17,44.3515,1,0.0,0.0,30677.59,0.0,0.0,31347.77,670.18
06.01.2023,125.1,0.0077,14.94,5.4512,1,1000.0,0.0,31914.81,0.0,0.0,32610.06,695.25
09.01.2023,126.04,0.0076,14.41,-3.5614,0,0.0,0.0,32156.02,0.0,0.0,32868.63,712.61
10.01.2023,126.58,0.0042,11.91,-17.3001,0,0.0,0.0,32291.66,0.0,0.0,33013.87,722.21
11.01.2023,129.39,0.0222,10.24,-14.0396,0,0.0,0.0,33009.36,0.0,0.0,33783.98,774.61
12.01.2023,127.71,-0.013,12.28,19.884,1,0.0,0.0,32581.35,0.0,0.0,33324.1,742.75
13.01.2023,126.39,-0.0104,14.16,15.3323,1,0.0,0.0,32243.96,0.0,0.0,32961.51,717.55
16.01.2023,126.82,0.0034,15.96,12.7119,1,0.0,0.0,32355.11,0.0,0.0,33080.46,725.34
17.01.2023,119.07,-0.0611,23.21,45.4492,1,0.0,0.0,30377.44,0.0,0.0,30956.94,579.49
18.01.2023,118.71,-0.003,24.21,4.2772,1,0.0,0.0,30285.88,0.0,0.0,30858.26,572.38
19.01.2023,117.91,-0.0067,25.34,4.6839,1,0.0,0.0,30081.92,0.0,0.0,30638.91,556.99
20.01.2023,118.93,0.0087,26.26,3.6147,1,0.0,0.0,30342.26,0.0,0.0,30918.02,575.76
23.01.2023,119.9,0.0082,25.58,-2.5765,0,0.0,0.0,30589.6,0.0,0.0,31183.17,593.57
24.01.2023,120.46,0.0046,25.6,0.0675,1,0.0,0.0,30730.88,0.0,0.0,31334.46,603.58
25.01.2023,120.5,0.0003,24.94,-2.5588,0,0.0,0.0,30740.76,0.0,0.0,31344.68,603.92
26.01.2023,121.24,0.0062,23.98,-3.8737,0,0.0,0.0,30931.41,0.0,0.0,31548.97,617.56
27.01.2023,123.87,0.0217,20.02,-16.5045,0,0.0,0.0,31602.24,0.0,0.0,32268.76,666.52
30.01.2023,123.18,-0.0056,20.79,3.8627,0,0.0,0.0,31424.55,0.0,0.0,32077.61,653.07
31.01.2023,123.25,0.0006,21.29,2.3838,0,0.0,0.0,31442.07,0.0,0.0,32096.05,653.97
01.02.2023,123.28,0.0002,21.32,0.1311,0,0.0,0.0,31449.6,0.0,0.0,32103.74,654.14
02.02.2023,122.26,-0.0082,22.54,5.7492,0,0.0,0.0,31191.47,0.0,0.0,31826.24,634.77
03.02.2023,120.41,-0.0152,22.89,1.5416,0,0.0,0.0,30717.44,0.0,0.0,31316.96,599.52
06.02.2023,120.27,-0.0011,22.21,-2.9831,0,1000.0,0.0,31684.15,0.0,0.0,32280.83,596.69
07.02.2023,122.53,0.0187,21.74,-2.0931,0,0.0,0.0,32278.05,0.0,0.0,32898.15,620.1
08.02.2023,122.73,0.0016,24.67,13.4707,0,0.0,0.0,32331.08,0.0,0.0,32953.13,622.05
09.02.2023,123.0,0.0022,26.74,8.4081,0,0.0,0.0,32401.44,0.0,0.0,33026.13,624.69
10.02.2023,123.47,0.0039,26.81,0.2423,0,0.0,0.0,32526.76,0.0,0.0,33156.26,629.51
13.02.2023,125.41,0.0157,23.9,-10.8514,0,0.0,0.0,33036.81,0.0,0.0,33686.4,649.59
14.02.2023,126.07,0.0053,22.76,-4.7685,0,0.0,0.0,33210.81,0.0,0.0,33867.15,656.34
15.02.2023,125.92,-0.0012,22.86,0.4373,0,0.0,0.0,33171.01,0.0,0.0,33825.61,654.6
16.02.2023,127.02,0.0087,19.49,-14.7223,0,0.0,0.0,33460.46,0.0,0.0,34126.4,665.94
17.02.2023,127.04,0.0001,18.83,-3.3956,0,0.0,0.0,33465.42,0.0,0.0,34131.4,665.98
20.02.2023,129.23,0.0173,15.16,-19.4816,0,0.0,0.0,34042.75,0.0,0.0,34731.48,688.73
21.02.2023,129.57,0.0026,16.04,5.785,0,0.0,0.0,34132.45,0.0,0.0,34824.59,692.14
22.02.2023,128.36,-0.0094,15.56,-2.9847,0,0.0,0.0,33812.8,0.0,0.0,34492.11,679.3
23.02.2023,128.71,0.0027,16.72,7.4109,0,0.0,0.0,33905.53,0.0,0.0,34588.36,682.83
24.02.2023,130.91,0.0171,15.64,-6.4488,0,0.0,0.0,34485.16,0.0,0.0,35190.83,705.67
27.02.2023,131.17,0.002,16.42,5.0366,0,0.0,0.0,34553.97,0.0,0.0,35262.21,708.25
28.02.2023,129.71,-0.0112,17.16,4.4445,0,0.0,0.0,34168.67,0.0,0.0,34861.48,692.81
01.03.2023,129.09,-0.0048,17.46,1.807,0,0.0,0.0,34006.0,0.0,0.0,34692.2,686.2
02.03.2023,127.01,-0.0161,19.74,13.0032,0,0.0,0.0,33457.75,0.0,0.0,34122.05,664.3
03.03.2023,128.87,0.0146,17.39,-11.8912,0,0.0,0.0,33947.44,0.0,0.0,34631.01,683.57
06.03.2023,126.0,-0.0222,21.62,24.343,1,0.0,0.0,33192.61,0.0,0.0,33846.08,653.47
07.03.2023,128.66,0.0211,21.54,-0.3705,0,1000.0,0.0,34893.44,0.0,0.0,35574.56,681.12
08.03.2023,126.0,-0.0207,24.89,15.5275,1,0.0,0.0,34172.42,2641.55,0.0,34846.46,674.04
09.03.2023,124.25,-0.0139,26.07,4.7387,1,0.0,0.0,33697.43,0.0,0.0,34329.53,632.1
10.03.2023,124.41,0.0013,24.45,-6.1849,0,0.0,0.0,33741.58,0.0,0.0,34377.0,635.41
13.03.2023,126.26,0.0148,21.73,-11.1586,0,0.0,0.0,34242.39,0.0,0.0,34920.93,678.54
14.03.2023,130.39,0.0327,17.35,-20.137,0,0.0,0.0,35362.16,0.0,0.0,36137.79,775.62
15.03.2023,129.37,-0.0078,18.38,5.9597,0,0.0,0.0,35086.78,0.0,0.0,35837.87,751.08
16.03.2023,129.85,0.0037,18.05,-1.8316,0,0.0,0.0,35215.14,0.0,0.0,35976.88,761.74
17.03.2023,127.84,-0.0155,21.92,21.4582,1,0.0,0.0,34670.13,0.0,0.0,35383.83,713.69
20.03.2023,129.17,0.0104,20.82,-5.0285,0,0.0,0.0,35030.94,0.0,0.0,35775.56,744.61
21.03.2023,128.62,-0.0042,22.6,8.5804,0,0.0,0.0,34882.08,0.0,0.0,35613.18,731.1
22.03.2023,127.19,-0.0111,25.44,12.5416,0,0.0,0.0,34493.79,0.0,0.0,35190.51,696.72
23.03.2023,127.02,-0.0013,24.47,-3.8138,0,0.0,0.0,34449.45,0.0,0.0,35141.77,692.32
24.03.2023,129.46,0.0192,20.19,-17.4775,0,0.0,0.0,35111.33,0.0,0.0,35860.81,749.49
27.03.2023,129.8,0.0026,19.33,-4.2758,0,0.0,0.0,35202.15,0.0,0.0,35959.02,756.87
28.03.2023,128.54,-0.0097,21.32,10.2988,0,0.0,0.0,34859.7,0.0,0.0,35586.18,726.48
29.03.2023,129.13,0.0046,24.1,13.0213,0,0.0,0.0,35021.61,0.0,0.0,35761.67,740.06
30.03.2023,130.69,0.0121,23.75,-1.4445,0,0.0,0.0,35444.5,0.0,0.0,36220.89,776.39
31.03.2023,130.97,0.0021,23.1,-2.733,0,0.0,0.0,35520.57,0.0,0.0,36303.06,782.49
03.04.2023,128.15,-0.0215,26.28,13.7757,1,0.0,0.0,34755.78,0.0,0.0,35471.06,715.28
04.04.2023,128.24,0.0007,24.63,-6.2857,0,0.0,0.0,34778.45,0.0,0.0,35495.17,716.72
05.04.2023,129.37,0.0088,22.25,-9.6608,0,1000.0,0.0,36085.59,0.0,0.0,36828.55,742.96
06.04.2023,129.59,0.0017,22.09,-0.7158,0,0.0,0.0,36146.62,0.0,0.0,36892.76,746.14
07.04.2023,128.87,-0.0056,21.79,-1.3482,0,0.0,0.0,35945.54,0.0,0.0,36679.9,734.36
10.04.2023,127.32,-0.012,23.96,9.9271,0,0.0,0.0,35515.06,0.0,0.0,36224.56,709.5
11.04.2023,127.9,0.0045,23.5,-1.9243,0,0.0,0.0,35675.72,0.0,0.0,36394.09,718.36
12.04.2023,127.28,-0.0049,22.05,-6.1524,0,0.0,0.0,35501.33,0.0,0.0,36209.44,708.11
13.04.2023,127.21,-0.0005,20.1,-8.845,0,0.0,0.0,35484.37,0.0,0.0,36191.21,706.84
14.04.2023,123.21,-0.0314,27.23,35.4852,1,0.0,0.0,34368.47,0.0,0.0,35011.34,642.87
17.04.2023,121.12,-0.017,27.15,-0.2946,0,0.0,0.0,33785.33,0.0,0.0,34394.63,609.3
18.04.2023,119.96,-0.0096,28.33,4.3306,1,0.0,0.0,33459.71,0.0,0.0,34050.12,590.42
19.04.2023,121.02,0.0088,26.81,-5.3731,0,0.0,0.0,33755.71,0.0,0.0,34362.71,607.0
20.04.2023,120.94,-0.0006,25.7,-4.1257,0,0.0,0.0,33734.48,0.0,0.0,34339.97,605.48
21.04.2023,121.81,0.0072,24.72,-3.8041,0,0.0,0.0,33975.85,0.0,0.0,34594.79,618.95
24.04.2023,122.29,0.004,24.41,-1.2706,0,0.0,0.0,34112.08,0.0,0.0,34738.49,626.41
25.04.2023,124.03,0.0142,23.17,-5.0659,0,0.0,0.0,34595.5,0.0,0.0,35249.19,653.69
26.04.2023,120.79,-0.0261,29.17,25.8992,1,0.0,0.0,33691.56,0.0,0.0,34293.37,601.81
27.04.2023,119.89,-0.0074,33.48,14.7741,1,0.0,0.0,33441.24,0.0,0.0,34028.47,587.23
28.04.2023,120.75,0.0072,32.23,-3.7267,0,0.0,0.0,33682.1,0.0,0.0,34282.76,600.66
01.05.2023,122.11,0.0113,28.72,-10.8956,0,0.0,0.0,34061.92,0.0,0.0,34683.95,622.03
02.05.2023,121.38,-0.006,27.61,-3.8583,0,0.0,0.0,33858.25,0.0,0.0,34468.35,610.1
03.05.2023,119.95,-0.0118,31.02,12.3204,1,0.0,0.0,33458.93,0.0,0.0,34045.94,587.02
04.05.2023,119.52,-0.0036,30.9,-0.3862,0,1000.0,0.0,34338.96,0.0,0.0,34918.82,579.87
05.05.2023,119.89,0.0031,29.53,-4.4294,0,0.0,0.0,34445.46,0.0,0.0,35028.05,582.59
08.05.2023,120.16,0.0022,29.75,0.7685,0,0.0,0.0,34520.7,0.0,0.0,35105.19,584.49
09.05.2023,120.9,0.0062,28.32,-4.8127,0,0.0,0.0,34733.33,0.0,0.0,35323.33,590.0
10.05.2023,120.99,0.0007,28.62,1.0368,0,0.0,0.0,34759.08,0.0,0.0,35349.68,590.6
11.05.2023,121.6,0.0051,28.08,-1.8892,0,0.0,0.0,34934.82,0.0,0.0,35529.96,595.14
12.05.2023,120.75,-0.007,28.15,0.2562,0,0.0,0.0,34691.5,0.0,0.0,35280.18,588.68
15.05.2023,121.62,0.0072,29.21,3.7886,0,0.0,0.0,34942.6,0.0,0.0,35537.8,595.2
16.05.2023,122.33,0.0058,27.25,-6.7372,0,0.0,0.0,35145.67,0.0,0.0,35746.13,600.46
17.05.2023,122.12,-0.0017,28.83,5.8168,0,0.0,0.0,35084.85,0.0,0.0,35683.63,598.79
18.05.2023,120.4,-0.0141,29.73,3.1122,1,0.0,0.0,34591.35,0.0,0.0,35177.1,585.75
19.05.2023,120.42,0.0002,29.51,-0.7492,0,0.0,0.0,34597.21,0.0,0.0,35183.04,585.83
22.05.2023,121.22,0.0066,26.27,-10.9623,0,0.0,0.0,34825.27,0.0,0.0,35417.01,591.74
23.05.2023,121.48,0.0022,27.78,5.7572,1,0.0,0.0,34901.98,0.0,0.0,35495.66,593.68
24.05.2023,121.69,0.0017,28.81,3.6935,0,0.0,0.0,34961.94,0.0,0.0,35557.12,595.18
25.05.2023,122.98,0.0106,27.94,-3.019,0,0.0,0.0,35331.61,0.0,0.0,35936.43,604.82
26.05.2023,122.9,-0.0006,27.34,-2.1326,0,0.0,0.0,35309.14,0.0,0.0,35913.3,604.15
29.05.2023,124.26,0.0111,25.34,-7.3449,0,0.0,0.0,35700.47,0.0,0.0,36314.83,614.36
30.05.2023,123.36,-0.0072,26.81,5.8033,1,0.0,0.0,35442.51,0.0,0.0,36050.01,607.51
31.05.2023,124.23,0.007,23.56,-12.1116,0,0.0,0.0,35691.62,0.0,0.0,36305.6,613.98
01.06.2023,124.09,-0.0011,24.34,3.3293,0,0.0,0.0,35652.03,0.0,0.0,36264.9,612.86
02.06.2023,124.94,0.0068,24.89,2.2373,0,1000.0,0.0,36895.55,0.0,0.0,37514.73,619.18
05.06.2023,123.19,-0.014,26.1,4.8686,0,0.0,0.0,36377.91,0.0,0.0,36997.98,620.06
06.06.2023,122.39,-0.0065,25.85,-0.9421,0,0.0,0.0,36142.32,0.0,0.0,36762.83,620.51
07.06.2023,121.71,-0.0056,26.99,4.3956,0,0.0,0.0,35940.09,0.0,0.0,36561.0,620.9
08.06.2023,120.32,-0.0114,28.28,4.7761,0,0.0,0.0,35531.69,0.0,0.0,36153.3,621.61
09.06.2023,119.11,-0.0101,30.36,7.347,1,0.0,0.0,35173.16,4208.18,0.0,35795.41,622.25
12.06.2023,119.26,0.0013,28.8,-5.1308,0,0.0,0.0,35218.93,0.0,0.0,35845.77,626.84
13.06.2023,118.73,-0.0045,28.29,-1.7789,0,0.0,0.0,35060.18,0.0,0.0,35667.45,607.27
14.06.2023,122.22,0.0294,26.88,-4.9607,0,0.0,0.0,36091.67,0.0,0.0,36819.94,728.27
15.06.2023,123.09,0.0071,23.83,-11.3671,0,0.0,0.0,36348.41,0.0,0.0,37106.18,757.77
16.06.2023,123.83,0.0061,22.72,-4.6323,0,0.0,0.0,36568.32,0.0,0.0,37351.25,782.92
19.06.2023,124.96,0.0091,21.32,-6.2009,0,0.0,0.0,36900.69,0.0,0.0,37722.04,821.35
20.06.2023,124.28,-0.0054,22.34,4.8205,0,0.0,0.0,36700.03,0.0,0.0,37496.87,796.84
21.06.2023,124.21,-0.0006,23.63,5.7581,0,0.0,0.0,36679.65,0.0,0.0,37473.27,793.62
22.06.2023,126.09,0.0151,20.41,-13.6145,0,0.0,0.0,37235.09,0.0,0.0,38093.48,858.39
23.06.2023,125.89,-0.0016,18.74,-8.2146,0,0.0,0.0,37174.85,0.0,0.0,38025.31,850.46
26.06.2023,126.29,0.0032,19.53,4.2486,0,0.0,0.0,37294.39,0.0,0.0,38158.14,863.76
27.06.2023,127.71,0.0112,19.8,1.3566,0,0.0,0.0,37712.86,0.0,0.0,38625.22,912.36
28.06.2023,127.6,-0.0009,19.42,-1.9218,0,0.0,0.0,37680.59,0.0,0.0,38588.31,907.73
29.06.2023,127.56,-0.0003,18.84,-2.977,0,0.0,0.0,37669.22,0.0,0.0,38574.78,905.56
30.06.2023,128.73,0.0092,17.42,-7.5006,0,0.0,0.0,38015.19,0.0,0.0,38960.8,945.6
03.07.2023,128.35,-0.003,18.1,3.8637,0,1000.0,0.0,38901.5,0.0,0.0,39832.86,931.36
04.07.2023,127.1,-0.0097,20.08,10.9565,0,0.0,0.0,38524.39,0.0,0.0,39421.46,897.07
05.07.2023,125.73,-0.0108,21.67,7.9168,0,0.0,0.0,38108.82,0.0,0.0,38968.17,859.35
06.07.2023,124.72,-0.0081,22.31,2.9634,0,0.0,0.0,37800.99,0.0,0.0,38632.25,831.26
07.07.2023,125.28,0.0045,21.49,-3.6682,0,0.0,0.0,37971.27,0.0,0.0,38817.16,845.89
10.07.2023,125.94,0.0053,20.67,-3.8424,0,0.0,0.0,38173.13,0.0,0.0,39036.47,863.33
11.07.2023,125.93,-0.0001,22.7,9.8461,0,0.0,0.0,38170.19,0.0,0.0,39032.67,862.48
12.07.2023,125.75,-0.0015,21.67,-4.5517,0,0.0,0.0,38113.55,0.0,0.0,38970.38,856.83
13.07.2023,126.04,0.0023,24.54,13.2533,0,0.0,0.0,38202.35,0.0,0.0,39066.53,864.18
14.07.2023,127.11,0.0085,22.21,-9.5061,0,0.0,0.0,38526.57,0.0,0.0,39419.13,892.56
17.07.2023,128.06,0.0075,21.21,-4.495,0,0.0,0.0,38814.57,0.0,0.0,39732.27,917.7
18.07.2023,128.24,0.0014,22.43,5.7481,0,0.0,0.0,38867.92,0.0,0.0,39789.8,921.88
19.07.2023,128.44,0.0016,21.79,-2.8736,0,0.0,0.0,38928.96,0.0,0.0,39855.7,926.74
20.07.2023,130.47,0.0159,20.24,-7.0885,0,0.0,0.0,39546.03,0.0,0.0,40527.32,981.29
21.07.2023,129.25,-0.0094,16.9,-16.4958,0,0.0,0.0,39176.26,0.0,0.0,40123.91,947.66
24.07.2023,129.04,-0.0016,17.78,5.1833,0,0.0,0.0,39112.61,0.0,0.0,40053.99,941.38
25.07.2023,128.74,-0.0024,18.4,3.4778,0,0.0,0.0,39019.44,0.0,0.0,39951.9,932.46
26.07.2023,128.77,0.0002,19.96,8.501,0,0.0,0.0,39028.92,0.0,0.0,39961.64,932.72
27.07.2023,131.85,0.0239,13.63,-31.707,0,0.0,0.0,39962.82,0.0,0.0,40978.39,1015.57
28.07.2023,131.05,-0.0061,14.31,4.9552,1,0.0,0.0,39720.68,0.0,0.0,40714.03,993.35
31.07.2023,129.05,-0.0152,17.27,20.699,1,0.0,0.0,39115.7,0.0,0.0,40054.4,938.7
01.08.2023,128.62,-0.0033,18.4,6.5422,0,1000.0,0.0,39985.43,0.0,0.0,40911.9,926.47
02.08.2023,127.57,-0.0082,20.93,13.7334,0,0.0,0.0,39656.75,0.0,0.0,40562.44,905.7
03.08.2023,126.62,-0.0074,21.13,0.9874,0,0.0,0.0,39362.6,0.0,0.0,40249.67,887.07
04.08.2023,128.88,0.0179,19.98,-5.4714,0,0.0,0.0,40066.35,0.0,0.0,40996.76,930.42
07.08.2023,129.64,0.0058,19.72,-1.2572,0,0.0,0.0,40300.22,0.0,0.0,41244.8,944.58
08.08.2023,130.93,0.01,18.46,-6.4333,0,0.0,0.0,40703.14,0.0,0.0,41672.38,969.24
09.08.2023,132.48,0.0118,16.8,-8.9718,0,0.0,0.0,41183.34,0.0,0.0,42182.04,998.71
10.08.2023,131.78,-0.0053,20.04,19.2612,0,0.0,0.0,40965.45,0.0,0.0,41950.26,984.81
11.08.2023,129.54,-0.0169,21.36,6.6023,0,0.0,0.0,40271.43,0.0,0.0,41212.78,941.35
14.08.2023,127.08,-0.019,23.17,8.4624,0,0.0,0.0,39506.53,0.0,0.0,40400.02,893.48
15.08.2023,127.21,0.001,21.5,-7.1984,0,0.0,0.0,39545.77,0.0,0.0,40441.33,895.56
16.08.2023,126.93,-0.0022,21.09,-1.9208,0,0.0,0.0,39458.07,0.0,0.0,40347.82,889.75
17.08.2023,128.01,0.0085,18.68,-11.4196,0,0.0,0.0,39793.47,0.0,0.0,40703.69,910.22
18.08.2023,130.98,0.0232,15.6,-16.4525,0,0.0,0.0,40717.75,0.0,0.0,41685.01,967.26
21.08.2023,129.32,-0.0126,17.51,12.1975,0,0.0,0.0,40203.07,0.0,0.0,41138.01,934.94
22.08.2023,126.79,-0.0196,21.82,24.6365,1,0.0,0.0,39414.02,0.0,0.0,40299.59,885.57
23.08.2023,126.77,-0.0001,21.9,0.3485,0,0.0,0.0,39409.51,0.0,0.0,40294.44,884.93
24.08.2023,128.94,0.0171,23.59,7.7384,0,0.0,0.0,40084.16,0.0,0.0,41010.63,926.47
25.08.2023,128.9,-0.0003,22.54,-4.4583,0,0.0,0.0,40070.98,0.0,0.0,40996.27,925.29
28.08.2023,130.06,0.009,22.27,-1.207,0,0.0,0.0,40432.52,0.0,0.0,41379.91,947.38
29.08.2023,129.24,-0.0063,21.42,-3.8188,0,0.0,0.0,40177.11,0.0,0.0,41108.27,931.16
30.08.2023,130.46,0.0095,18.97,-11.426,0,1000.0,0.0,41557.12,0.0,0.0,42511.52,954.4
31.08.2023,131.79,0.0102,18.3,-3.5388,0,0.0,0.0,41979.59,0.0,0.0,42949.3,969.71
01.09.2023,129.84,-0.0148,19.09,4.3043,0,0.0,0.0,41359.66,0.0,0.0,42306.58,946.92
04.09.2023,131.62,0.0137,17.06,-10.6387,0,0.0,0.0,41925.95,0.0,0.0,42893.44,967.49
05.09.2023,129.77,-0.014,18.01,5.6002,0,0.0,0.0,41337.62,0.0,0.0,42283.47,945.85
06.09.2023,128.92,-0.0066,19.06,5.8424,0,0.0,0.0,41064.35,0.0,0.0,42000.08,935.73
07.09.2023,127.77,-0.0089,19.39,1.6946,0,0.0,0.0,40699.08,0.0,0.0,41621.34,922.25
08.09.2023,129.42,0.0129,16.89,-12.8539,0,0.0,0.0,41225.52,0.0,0.0,42166.89,941.36
11.09.2023,130.39,0.0075,16.51,-2.2786,0,0.0,0.0,41534.44,0.0,0.0,42486.96,952.52
12.09.2023,131.12,0.0056,15.55,-5.8157,0,0.0,0.0,41766.94,0.0,0.0,42727.83,960.89
13.09.2023,129.68,-0.011,15.72,1.098,0,0.0,0.0,41309.08,0.0,0.0,42253.1,944.02
14.09.2023,129.37,-0.0024,16.43,4.5382,0,0.0,0.0,41210.2,0.0,0.0,42150.48,940.28
15.09.2023,127.83,-0.0119,20.55,25.0299,1,0.0,0.0,40718.8,0.0,0.0,41640.99,922.19
18.09.2023,126.25,-0.0124,22.46,9.3318,0,0.0,0.0,40213.92,0.0,0.0,41117.53,903.61
19.09.2023,127.07,0.0065,21.57,-3.9866,0,0.0,0.0,40476.46,0.0,0.0,41389.53,913.07
20.09.2023,128.57,0.0118,17.75,-17.7277,0,0.0,0.0,40954.2,0.0,0.0,41884.6,930.4
21.09.2023,130.73,0.0168,17.08,-3.7435,0,0.0,0.0,41640.89,0.0,0.0,42596.26,955.37
22.09.2023,131.81,0.0083,15.11,-11.5534,0,0.0,0.0,41984.56,0.0,0.0,42952.36,967.8
25.09.2023,130.65,-0.0087,13.94,-7.7552,0,0.0,0.0,41617.35,0.0,0.0,42571.6,954.24
26.09.2023,130.94,0.0022,14.72,5.656,0,0.0,0.0,41708.65,0.0,0.0,42666.1,957.45
27.09.2023,130.78,-0.0012,14.0,-4.9501,0,0.0,0.0,41657.84,0.0,0.0,42613.3,955.46
28.09.2023,131.45,0.0051,12.86,-8.1205,0,1000.0,0.0,42869.86,0.0,0.0,43832.94,963.08
29.09.2023,132.66,0.0093,11.87,-7.669,0,0.0,0.0,43266.41,0.0,0.0,44234.45,968.04
