Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.11.2022,151.19,-0.0083,12.79,11.4739,1,0.0,0.0,15839.1,0.0,0.0,16145.51,306.41
02.11.2022,150.22,-0.0064,12.18,-4.769,0,0.0,0.0,15737.26,0.0,0.0,16028.15,290.88
03.11.2022,150.58,0.0024,10.78,-11.4652,0,0.0,0.0,15774.91,0.0,0.0,16070.89,295.98
04.11.2022,152.04,0.0097,12.06,11.9068,1,0.0,0.0,15928.45,0.0,0.0,16246.66,318.2
07.11.2022,149.28,-0.0182,15.05,24.7516,1,0.0,0.0,15638.76,0.0,0.0,15913.68,274.91
08.11.2022,150.32,0.007,15.85,5.3393,0,0.0,0.0,15748.46,0.0,0.0,16039.12,290.66
09.11.2022,149.1,-0.0082,16.72,5.488,0,500.0,0.0,16119.77,0.0,0.0,16390.93,271.16
10.11.2022,150.43,0.0089,15.58,-6.8603,0,0.0,0.0,16263.82,0.0,0.0,16550.8,286.97
11.11.2022,150.41,-0.0001,13.79,-11.4838,0,0.0,0.0,16261.62,0.0,0.0,16547.99,286.37
14.11.2022,151.52,0.0074,10.45,-24.1846,0,0.0,0.0,16382.26,0.0,0.0,16681.8,299.55
15.11.2022,149.79,-0.0114,13.0,24.3422,1,0.0,0.0,16195.17,0.0,0.0,16473.37,278.2
16.11.2022,149.26,-0.0036,14.39,10.7442,0,0.0,0.0,16137.53,0.0,0.0,16408.91,271.38
17.11.2022,152.29,0.0203,9.0,-37.4691,0,0.0,0.0,16465.43,0.0,0.0,16773.24,307.81
18.11.2022,152.38,0.0005,10.73,19.264,1,0.0,0.0,16474.35,0.0,0.0,16782.81,308.46
21.11.2022,151.18,-0.0078,9.19,-14.3368,0,0.0,0.0,16345.04,0.0,0.0,16638.64,293.59
22.11.2022,149.76,-0.0094,11.95,29.9253,1,0.0,0.0,16191.98,0.0,0.0,16468.04,276.06
23.11.2022,148.65,-0.0074,11.7,-2.0926,0,0.0,0.0,16071.35,0.0,0.0,16333.53,262.17
24.11.2022,149.43,0.0052,11.94,2.0729,0,0.0,0.0,16155.5,0.0,0.0,16426.76,271.26
25.11.2022,147.82,-0.0108,14.15,18.4986,1,0.0,0.0,15981.31,0.0,0.0,16232.67,251.35
28.11.2022,149.06,0.0084,12.01,-15.0832,0,0.0,0.0,16115.94,0.0,0.0,16382.05,266.1
29.11.2022,148.68,-0.0026,13.2,9.8361,0,0.0,0.0,16074.75,0.0,0.0,16335.88,261.13
30.11.2022,151.11,0.0163,11.05,-16.2332,0,0.0,0.0,16337.24,0.0,0.0,16627.46,290.22
01.12.2022,151.17,0.0004,11.8,6.7677,0,0.0,0.0,16344.35,0.0,0.0,16635.01,290.66
02.12.2022,149.55,-0.0107,10.88,-7.8445,0,0.0,0.0,16169.38,0.0,0.0,16440.06,270.67
05.12.2022,147.93,-0.0109,13.62,25.2758,1,0.0,0.0,15993.42,0.0,0.0,16244.0,250.57
06.12.2022,148.84,0.0062,12.78,-6.2274,0,0.0,0.0,16092.45,0.0,0.0,16353.78,261.33
07.12.2022,147.35,-0.01,15.14,18.5316,1,0.0,0.0,15931.06,0.0,0.0,16173.92,242.86
08.12.2022,149.37,0.0137,13.03,-13.9788,0,500.0,0.0,16649.84,0.0,0.0,16916.89,267.05
09.12.2022,149.86,0.0032,14.73,13.0735,1,0.0,0.0,16703.92,0.0,0.0,16974.99,271.07
12.12.2022,149.48,-0.0025,14.6,-0.8579,0,0.0,0.0,16662.02,0.0,0.0,16929.55,267.53
13.12.2022,148.68,-0.0054,12.71,-12.9538,0,0.0,0.0,16572.28,0.0,0.0,16832.49,260.21
14.12.2022,149.46,0.0052,13.61,7.0776,0,0.0,0.0,16659.19,0.0,0.0,16926.01,266.82
15.12.2022,150.14,0.0046,14.24,4.6029,0,0.0,0.0,16735.21,0.0,0.0,17007.78,272.57
16.12.2022,148.78,-0.0091,14.92,4.7561,0,0.0,0.0,16583.58,0.0,0.0,16843.96,260.38
19.12.2022,149.74,0.0064,15.36,2.9598,0,0.0,0.0,16690.39,0.0,0.0,16958.94,268.55
20.12.2022,152.44,0.0181,13.08,-14.7926,0,0.0,0.0,16991.65,0.0,0.0,17283.71,292.06
21.12.2022,155.88,0.0226,11.32,-13.4961,0,0.0,0.0,17375.17,0.0,0.0,17697.21,322.04
22.12.2022,152.6,-0.0211,16.32,44.1398,1,0.0,0.0,17009.32,0.0,0.0,17302.28,292.96
23.12.2022,151.81,-0.0052,16.75,2.6796,0,0.0,0.0,16921.36,0.0,0.0,17207.15,285.79
26.12.2022,151.38,-0.0029,18.75,11.9508,1,0.0,0.0,16873.05,0.0,0.0,17154.79,281.74
27.12.2022,153.69,0.0153,18.6,-0.8327,0,0.0,0.0,17131.26,0.0,0.0,17433.11,301.85
28.12.2022,155.1,0.0091,17.93,-3.5746,0,0.0,0.0,17287.63,0.0,0.0,17601.56,313.93
29.12.2022,157.63,0.0163,18.88,5.2716,0,0.0,0.0,17570.03,0.0,0.0,17905.97,335.94
30.12.2022,155.75,-0.0119,21.74,15.1688,1,0.0,0.0,17360.4,0.0,0.0,17679.58,319.18
02.01.2023,156.16,0.0026,21.26,-2.2275,0,0.0,0.0,17406.31,0.0,0.0,17728.86,322.55
03.01.2023,151.24,-0.0315,25.15,18.3216,1,0.0,0.0,16858.32,0.0,0.0,17137.44,279.12
04.01.2023,154.37,0.0207,24.67,-1.9356,0,0.0,0.0,17206.93,0.0,0.0,17513.29,306.36
05.01.2023,155.85,0.0096,22.83,-7.4456,0,0.0,0.0,17371.96,0.0,0.0,17691.08,319.12
06.01.2023,152.47,-0.0217,25.21,10.4478,1,500.0,0.0,17495.43,0.0,0.0,17784.63,289.2
09.01.2023,157.57,0.0334,20.68,-17.9716,0,0.0,0.0,18080.32,0.0,0.0,18397.46,317.14
10.01.2023,155.94,-0.0104,21.8,5.3905,0,0.0,0.0,17893.13,0.0,0.0,18201.16,308.03
11.01.2023,153.36,-0.0165,24.27,11.321,1,0.0,0.0,17597.15,0.0,0.0,17890.85,293.7
12.01.2023,156.36,0.0196,21.55,-11.1853,0,0.0,0.0,17941.67,0.0,0.0,18251.77,310.1
13.01.2023,158.05,0.0108,19.13,-11.2354,0,0.0,0.0,18135.19,0.0,0.0,18454.45,319.26
16.01.2023,158.75,0.0044,17.64,-7.7792,0,0.0,0.0,18215.77,0.0,0.0,18538.77,323.0
17.01.2023,163.02,0.0269,15.73,-10.8206,0,0.0,0.0,18705.77,0.0,0.0,19052.15,346.38
18.01.2023,163.87,0.0052,15.91,1.1047,0,0.0,0.0,18802.83,0.0,0.0,19153.74,350.91
19.01.2023,165.17,0.0079,13.66,-14.101,0,0.0,0.0,18952.19,0.0,0.0,19310.14,357.95
20.01.2023,168.36,0.0193,9.0,-34.1326,0,0.0,0.0,19318.03,0.0,0.0,19693.4,375.37
23.01.2023,166.78,-0.0094,9.55,6.0655,1,0.0,0.0,19136.96,0.0,0.0,19503.52,366.56
24.01.2023,166.94,0.001,10.79,12.9859,1,0.0,0.0,19155.22,0.0,0.0,19522.52,367.31
25.01.2023,161.11,-0.0349,14.2,31.626,1,0.0,0.0,18486.63,0.0,0.0,18821.73,335.1
26.01.2023,159.13,-0.0123,16.25,14.4759,1,0.0,0.0,18259.04,0.0,0.0,18583.09,324.05
27.01.2023,156.86,-0.0142,18.66,14.8351,1,0.0,0.0,17999.06,0.0,0.0,18310.52,311.45
30.01.2023,156.82,-0.0003,18.04,-3.33,0,0.0,0.0,17993.52,0.0,0.0,18304.58,311.06
31.01.2023,156.23,-0.0037,18.54,2.7784,0,0.0,0.0,17926.66,0.0,0.0,18234.38,307.72
01.02.2023,157.72,0.0095,16.78,-9.5064,0,0.0,0.0,18096.95,0.0,0.0,18412.72,315.77
02.02.2023,158.54,0.0052,13.26,-20.9928,0,0.0,0.0,18191.84,0.0,0.0,18512.03,320.19
03.02.2023,159.26,0.0045,13.75,3.7437,0,0.0,0.0,18273.58,0.0,0.0,18597.56,323.99
06.02.2023,159.63,0.0023,13.23,-3.8362,0,500.0,0.0,18816.45,0.0,0.0,19142.37,325.91
07.02.2023,159.45,-0.0011,14.36,8.601,0,0.0,0.0,18795.18,0.0,0.0,19120.65,325.47
08.02.2023,160.03,0.0036,14.64,1.9427,0,0.0,0.0,18863.15,0.0,0.0,19189.98,326.83
09.02.2023,160.38,0.0022,13.78,-5.8738,0,0.0,0.0,18904.38,0.0,0.0,19232.03,327.65
10.02.2023,159.24,-0.0071,15.72,14.0822,0,0.0,0.0,18770.92,0.0,0.0,19095.87,324.95
13.02.2023,160.58,0.0084,15.56,-1.0181,0,0.0,0.0,18927.92,0.0,0.0,19256.02,328.1
14.02.2023,161.5,0.0058,15.36,-1.3015,0,0.0,0.0,19036.98,0.0,0.0,19367.26,330.28
15.02.2023,162.0,0.0031,13.74,-10.567,0,0.0,0.0,19095.74,0.0,0.0,19427.19,331.45
16.02.2023,164.19,0.0135,11.69,-14.8731,0,0.0,0.0,19354.09,0.0,0.0,19690.73,336.64
17.02.2023,165.25,0.0064,10.3,-11.918,0,0.0,0.0,19478.74,0.0,0.0,19817.88,339.14
20.02.2023,163.42,-0.0111,11.13,8.0113,1,0.0,0.0,19263.33,0.0,0.0,19598.12,334.79
21.02.2023,165.44,0.0124,9.95,-10.5283,0,0.0,0.0,19501.55,0.0,0.0,19841.12,339.57
22.02.2023,165.31,-0.0008,9.37,-5.8362,0,0.0,0.0,19486.07,0.0,0.0,19825.32,339.25
23.02.2023,167.5,0.0132,9.0,-3.9841,0,0.0,0.0,19743.72,0.0,0.0,20088.15,344.42
24.02.2023,166.11,-0.0083,9.0,0.0,0,0.0,0.0,19579.78,0.0,0.0,19920.89,341.11
27.02.2023,163.86,-0.0135,9.26,2.8383,1,0.0,0.0,19315.63,0.0,0.0,19651.41,335.78
28.02.2023,166.18,0.0141,9.0,-2.7599,0,0.0,0.0,19588.65,0.0,0.0,19929.91,341.26
01.03.2023,165.95,-0.0014,10.43,15.8679,1,0.0,0.0,19561.31,0.0,0.0,19902.01,340.7
02.03.2023,169.99,0.0244,10.77,3.3055,1,0.0,0.0,20038.26,0.0,0.0,20388.55,350.29
03.03.2023,169.63,-0.0021,12.19,13.1717,1,0.0,0.0,19995.59,0.0,0.0,20345.01,349.42
06.03.2023,166.88,-0.0162,15.04,23.3704,1,0.0,0.0,19671.17,0.0,0.0,20014.05,342.88
07.03.2023,164.7,-0.0131,17.61,17.0532,1,500.0,0.0,19913.85,3201.21,0.0,20251.53,337.68
08.03.2023,165.53,0.0051,15.78,-10.3433,0,0.0,0.0,20014.65,0.0,0.0,20367.35,352.7
09.03.2023,166.62,0.0066,17.12,8.4374,0,0.0,0.0,20145.76,0.0,0.0,20518.17,372.42
10.03.2023,169.09,0.0148,15.29,-10.6749,0,0.0,0.0,20444.5,0.0,0.0,20862.67,418.17
13.03.2023,166.78,-0.0137,16.75,9.5432,1,0.0,0.0,20165.02,0.0,0.0,20539.15,374.13
14.03.2023,164.54,-0.0134,19.03,13.6044,1,0.0,0.0,19894.25,0.0,0.0,20225.7,331.45
15.03.2023,164.31,-0.0014,19.49,2.4264,1,0.0,0.0,19866.52,0.0,0.0,20193.04,326.51
16.03.2023,163.5,-0.0049,19.22,-1.3562,0,0.0,0.0,19769.54,0.0,0.0,20080.36,310.81
17.03.2023,166.2,0.0165,17.76,-7.5941,0,0.0,0.0,20095.12,0.0,0.0,20455.85,360.73
20.03.2023,165.98,-0.0013,15.27,-14.0684,0,0.0,0.0,20068.94,0.0,0.0,20424.97,356.03
21.03.2023,166.13,0.0009,15.94,4.4194,0,0.0,0.0,20086.72,0.0,0.0,20444.86,358.15
22.03.2023,164.46,-0.01,17.51,9.8767,0,0.0,0.0,19885.0,0.0,0.0,20211.19,326.19
23.03.2023,164.86,0.0025,17.4,-0.6723,0,0.0,0.0,19934.06,0.0,0.0,20267.23,333.17
24.03.2023,164.17,-0.0042,17.71,1.789,0,0.0,0.0,19849.97,0.0,0.0,20169.44,319.47
27.03.2023,160.42,-0.0229,19.53,10.3164,1,0.0,0.0,19396.14,0.0,0.0,19644.51,248.37
28.03.2023,159.73,-0.0043,19.92,1.9828,0,0.0,0.0,19313.47,0.0,0.0,19548.37,234.89
29.03.2023,158.45,-0.008,20.29,1.8615,0,0.0,0.0,19158.32,0.0,0.0,19368.48,210.16
30.03.2023,159.48,0.0065,19.82,-2.3201,0,0.0,0.0,19282.44,0.0,0.0,19511.23,228.8
31.03.2023,159.79,0.002,20.73,4.5884,0,0.0,0.0,19320.27,0.0,0.0,19554.3,234.03
03.04.2023,159.48,-0.0019,19.7,-4.9963,0,0.0,0.0,19283.17,0.0,0.0,19510.8,227.63
04.04.2023,157.72,-0.011,20.71,5.1349,0,0.0,0.0,19070.59,0.0,0.0,19264.57,193.98
05.04.2023,157.81,0.0005,20.37,-1.6504,0,500.0,0.0,19581.06,0.0,0.0,19776.03,194.97
06.04.2023,164.21,0.0406,16.4,-19.4675,0,0.0,0.0,20375.65,0.0,0.0,20670.03,294.38
07.04.2023,163.82,-0.0024,21.45,30.7989,1,0.0,0.0,20327.03,0.0,0.0,20614.77,287.74
10.04.2023,165.24,0.0086,21.18,-1.2861,0,0.0,0.0,20502.71,0.0,0.0,20812.02,309.31
11.04.2023,162.63,-0.0158,22.19,4.7908,0,0.0,0.0,20178.83,0.0,0.0,20446.88,268.05
12.04.2023,162.95,0.002,22.95,3.4131,0,0.0,0.0,20218.33,0.0,0.0,20490.83,272.5
13.04.2023,164.65,0.0104,22.24,-3.0786,0,0.0,0.0,20429.5,0.0,0.0,20728.03,298.53
14.04.2023,164.27,-0.0023,20.94,-5.8729,0,0.0,0.0,20383.16,0.0,0.0,20675.34,292.18
17.04.2023,163.21,-0.0065,22.6,7.9414,0,0.0,0.0,20250.56,0.0,0.0,20525.53,274.97
18.04.2023,162.11,-0.0067,20.6,-8.8401,0,0.0,0.0,20114.34,0.0,0.0,20371.66,257.32
19.04.2023,162.22,0.0007,21.38,3.7607,0,0.0,0.0,20128.21,0.0,0.0,20386.75,258.54
20.04.2023,161.68,-0.0033,20.06,-6.1436,0,0.0,0.0,20061.2,0.0,0.0,20310.78,249.58
21.04.2023,162.58,0.0055,20.29,1.1219,0,0.0,0.0,20172.49,0.0,0.0,20435.54,263.05
24.04.2023,163.45,0.0054,19.15,-5.5901,0,0.0,0.0,20281.44,0.0,0.0,20557.67,276.23
25.04.2023,165.63,0.0133,18.23,-4.8282,0,0.0,0.0,20551.34,0.0,0.0,20860.99,309.65
26.04.2023,164.6,-0.0062,19.12,4.8668,0,0.0,0.0,20423.45,0.0,0.0,20716.49,293.04
27.04.2023,165.21,0.0037,20.19,5.6306,0,0.0,0.0,20499.08,0.0,0.0,20801.1,302.02
28.04.2023,166.76,0.0094,21.11,4.5261,0,0.0,0.0,20691.2,0.0,0.0,21016.86,325.66
01.05.2023,166.4,-0.0022,21.89,3.7192,0,0.0,0.0,20646.48,0.0,0.0,20965.99,319.51
02.05.2023,167.25,0.0052,20.79,-5.0122,0,0.0,0.0,20752.91,0.0,0.0,21085.27,332.37
03.05.2023,167.9,0.0039,19.77,-4.9047,0,0.0,0.0,20833.05,0.0,0.0,21174.97,341.92
04.05.2023,169.32,0.0084,17.78,-10.1054,0,500.0,0.0,21508.62,0.0,0.0,21872.1,363.48
05.05.2023,167.96,-0.008,18.45,3.802,0,0.0,0.0,21336.48,0.0,0.0,21682.4,345.92
08.05.2023,169.16,0.0071,14.55,-21.1242,0,0.0,0.0,21488.75,0.0,0.0,21849.43,360.67
09.05.2023,170.58,0.0084,15.36,5.5386,0,0.0,0.0,21669.12,0.0,0.0,22047.34,378.23
10.05.2023,166.11,-0.0262,16.99,10.6146,1,0.0,0.0,21101.88,0.0,0.0,21423.19,321.32
11.05.2023,164.34,-0.0107,20.14,18.5626,0,0.0,0.0,20876.28,0.0,0.0,21174.71,298.44
12.05.2023,162.84,-0.0091,20.0,-0.71,0,0.0,0.0,20685.65,0.0,0.0,20964.69,279.04
15.05.2023,165.21,0.0146,17.42,-12.9063,0,0.0,0.0,20987.48,0.0,0.0,21296.17,308.69
16.05.2023,157.63,-0.0459,24.52,40.7803,1,0.0,0.0,20024.43,0.0,0.0,20236.79,212.36
17.05.2023,161.99,0.0277,17.41,-28.9866,0,0.0,0.0,20578.66,0.0,0.0,20845.81,267.15
18.05.2023,164.66,0.0165,15.17,-12.8752,0,0.0,0.0,20917.32,0.0,0.0,21217.79,300.46
19.05.2023,163.76,-0.0054,15.79,4.0788,0,0.0,0.0,20803.34,0.0,0.0,21092.03,288.7
22.05.2023,164.64,0.0054,15.98,1.1684,0,0.0,0.0,20915.12,0.0,0.0,21214.55,299.42
23.05.2023,169.16,0.0274,12.03,-24.6827,0,0.0,0.0,21488.64,0.0,0.0,21844.77,356.13
24.05.2023,168.18,-0.0058,13.06,8.504,0,0.0,0.0,21364.82,0.0,0.0,21708.21,343.39
25.05.2023,169.29,0.0066,13.33,2.1052,0,0.0,0.0,21504.91,0.0,0.0,21861.84,356.93
26.05.2023,168.66,-0.0037,14.62,9.6607,0,0.0,0.0,21425.31,0.0,0.0,21773.9,348.59
29.05.2023,167.18,-0.0088,15.78,7.9678,0,0.0,0.0,21237.43,0.0,0.0,21566.89,329.46
30.05.2023,162.07,-0.0306,19.34,22.5258,1,0.0,0.0,20588.12,0.0,0.0,20852.49,264.37
31.05.2023,156.72,-0.033,22.96,18.7048,1,0.0,0.0,19908.07,0.0,0.0,20104.3,196.23
01.06.2023,154.37,-0.0149,24.83,8.1736,1,0.0,0.0,19610.45,0.0,0.0,19776.62,166.17
02.06.2023,154.53,0.001,25.65,3.2847,1,500.0,0.0,20129.83,0.0,0.0,20297.52,167.69
05.06.2023,155.16,0.0041,24.13,-5.9177,0,0.0,0.0,20212.52,0.0,0.0,20385.89,173.37
06.06.2023,154.84,-0.0021,25.27,4.7078,0,0.0,0.0,20170.71,0.0,0.0,20340.76,170.05
07.06.2023,154.8,-0.0003,23.99,-5.0592,0,0.0,0.0,20165.39,0.0,0.0,20334.76,169.37
08.06.2023,146.27,-0.0551,28.65,19.4529,1,0.0,0.0,19053.88,0.0,0.0,19142.6,88.72
09.06.2023,147.69,0.0097,23.42,-18.2503,0,0.0,0.0,19239.56,0.0,0.0,19341.4,101.84
12.06.2023,146.85,-0.0057,29.49,25.9042,1,0.0,0.0,19130.01,0.0,0.0,19223.63,93.63
13.06.2023,149.95,0.0211,25.53,-13.4443,0,0.0,0.0,19533.36,0.0,0.0,19655.84,122.49
14.06.2023,147.84,-0.0141,27.75,8.6944,1,0.0,0.0,19258.83,0.0,0.0,19361.17,102.34
15.06.2023,146.86,-0.0066,28.51,2.7494,1,0.0,0.0,19131.57,0.0,0.0,19224.41,92.84
16.06.2023,147.87,0.0068,26.59,-6.734,0,0.0,0.0,19262.42,0.0,0.0,19364.43,102.01
19.06.2023,148.28,0.0028,25.51,-4.0591,0,0.0,0.0,19315.83,0.0,0.0,19421.4,105.57
20.06.2023,148.22,-0.0004,23.25,-8.8446,0,0.0,0.0,19308.37,0.0,0.0,19413.1,104.73
21.06.2023,146.7,-0.0103,25.13,8.0867,0,0.0,0.0,19110.41,0.0,0.0,19200.53,90.12
22.06.2023,150.73,0.0275,19.84,-21.0572,0,0.0,0.0,19635.83,0.0,0.0,19763.63,127.8
23.06.2023,150.66,-0.0005,21.84,10.0731,0,0.0,0.0,19626.51,0.0,0.0,19753.34,126.83
26.06.2023,142.85,-0.0518,30.17,38.1174,1,0.0,0.0,18609.5,0.0,0.0,18662.52,53.02
27.06.2023,144.79,0.0135,28.4,-5.8605,0,0.0,0.0,18861.09,0.0,0.0,18932.0,70.9
28.06.2023,146.52,0.012,26.51,-6.6631,0,0.0,0.0,19087.3,0.0,0.0,19174.26,86.96
29.06.2023,147.45,0.0063,25.09,-5.3591,0,0.0,0.0,19208.17,0.0,0.0,19303.56,95.39
30.06.2023,147.3,-0.001,25.54,1.8266,0,0.0,0.0,19188.93,0.0,0.0,19282.63,93.71
03.07.2023,148.04,0.005,25.59,0.1817,0,500.0,0.0,19784.67,0.0,0.0,19885.0,100.33
04.07.2023,146.69,-0.0091,26.42,3.2526,0,0.0,0.0,19604.76,0.0,0.0,19696.77,92.01
05.07.2023,147.7,0.0069,23.98,-9.2308,0,0.0,0.0,19739.37,0.0,0.0,19837.28,97.91
06.07.2023,149.11,0.0095,23.22,-3.1808,0,0.0,0.0,19927.54,0.0,0.0,20033.77,106.23
07.07.2023,146.4,-0.0182,26.61,14.5961,1,0.0,0.0,19565.77,0.0,0.0,19655.48,89.7
10.07.2023,152.68,0.0429,22.38,-15.8769,0,0.0,0.0,20404.62,0.0,0.0,20532.04,127.42
11.07.2023,151.26,-0.0093,25.16,12.4149,0,0.0,0.0,20214.81,0.0,0.0,20333.48,118.66
12.07.2023,152.94,0.0111,25.66,1.9825,0,0.0,0.0,20439.29,0.0,0.0,20567.91,128.62
13.07.2023,151.09,-0.0121,26.31,2.5241,0,0.0,0.0,20192.44,0.0,0.0,20309.73,117.28
14.07.2023,150.73,-0.0024,26.45,0.5205,0,0.0,0.0,20144.28,0.0,0.0,20259.2,114.92
17.07.2023,150.62,-0.0008,27.17,2.7255,0,0.0,0.0,20129.16,0.0,0.0,20243.22,114.06
18.07.2023,151.47,0.0057,27.16,-0.0388,0,0.0,0.0,20243.03,0.0,0.0,20362.04,119.02
19.07.2023,150.18,-0.0085,27.2,0.1483,0,0.0,0.0,20070.42,0.0,0.0,20181.46,111.03
20.07.2023,150.81,0.0042,25.4,-6.6016,0,0.0,0.0,20154.98,0.0,0.0,20269.65,114.67
21.07.2023,151.54,0.0048,26.2,3.1423,0,0.0,0.0,20252.57,0.0,0.0,20371.47,118.9
24.07.2023,149.88,-0.0109,27.7,5.7139,1,0.0,0.0,20031.41,0.0,0.0,20140.13,108.72
25.07.2023,150.15,0.0018,27.28,-1.526,0,0.0,0.0,20067.25,0.0,0.0,20177.41,110.16
26.07.2023,151.11,0.0064,25.36,-7.0049,0,0.0,0.0,20195.29,0.0,0.0,20311.04,115.76
27.07.2023,151.25,0.0009,26.01,2.5479,0,0.0,0.0,20213.84,0.0,0.0,20330.25,116.41
28.07.2023,153.57,0.0154,25.4,-2.3618,0,0.0,0.0,20524.35,0.0,0.0,20654.61,130.26
31.07.2023,152.49,-0.007,29.0,14.1773,1,0.0,0.0,20380.11,0.0,0.0,20503.66,123.56
01.08.2023,146.83,-0.0372,32.74,12.9137,1,500.0,0.0,20122.75,0.0,0.0,20211.89,89.15
02.08.2023,147.1,0.0019,30.68,-6.2825,0,0.0,0.0,20160.93,0.0,0.0,20250.74,89.81
03.08.2023,147.49,0.0026,30.26,-1.371,0,0.0,0.0,20214.3,0.0,0.0,20305.07,90.77
04.08.2023,149.11,0.0109,29.71,-1.8427,0,0.0,0.0,20435.25,0.0,0.0,20530.2,94.95
07.08.2023,144.59,-0.0303,33.02,11.153,1,0.0,0.0,19816.56,0.0,0.0,19899.55,82.99
08.08.2023,144.15,-0.003,33.31,0.879,1,0.0,0.0,19756.16,0.0,0.0,19837.92,81.76
09.08.2023,145.08,0.0064,34.03,2.1711,1,0.0,0.0,19883.54,0.0,0.0,19967.67,84.14
10.08.2023,145.75,0.0046,33.29,-2.1847,0,0.0,0.0,19974.81,0.0,0.0,20060.64,85.82
11.08.2023,145.48,-0.0018,32.51,-2.3379,0,0.0,0.0,19938.14,0.0,0.0,20023.19,85.05
14.08.2023,146.91,0.0098,32.75,0.7199,1,0.0,0.0,20134.3,0.0,0.0,20223.05,88.75
15.08.2023,148.38,0.01,32.86,0.3387,1,0.0,0.0,20335.37,0.0,0.0,20427.91,92.54
16.08.2023,147.83,-0.0037,32.11,-2.2775,0,0.0,0.0,20260.68,0.0,0.0,20351.72,91.04
17.08.2023,147.62,-0.0015,32.58,1.4755,1,0.0,0.0,20231.21,0.0,0.0,20321.61,90.4
18.08.2023,147.57,-0.0003,30.99,-4.8779,0,0.0,0.0,20225.26,0.0,0.0,20315.48,90.22
21.08.2023,146.3,-0.0086,32.49,4.847,1,0.0,0.0,20051.25,0.0,0.0,20138.06,86.81
22.08.2023,146.07,-0.0016,33.65,3.5501,1,0.0,0.0,20019.49,0.0,0.0,20105.62,86.13
23.08.2023,146.41,0.0023,32.85,-2.3711,0,0.0,0.0,20066.3,0.0,0.0,20153.25,86.96
24.08.2023,148.11,0.0116,30.23,-7.9633,0,0.0,0.0,20299.23,0.0,0.0,20390.6,91.37
25.08.2023,145.9,-0.0149,31.94,5.6542,1,0.0,0.0,19996.26,0.0,0.0,20081.74,85.47
28.08.2023,144.43,-0.0101,33.44,4.6905,1,0.0,0.0,19794.44,0.0,0.0,19875.97,81.53
29.08.2023,146.27,0.0127,30.57,-8.5913,0,0.0,0.0,20045.9,0.0,0.0,20132.19,86.29
30.08.2023,148.25,0.0136,27.77,-9.1542,0,500.0,0.0,20818.4,0.0,0.0,20909.86,91.46
31.08.2023,148.55,0.002,28.39,2.2147,1,0.0,0.0,20859.69,1731.87,0.0,20950.95,91.26
01.09.2023,149.49,0.0064,26.1,-8.0404,0,0.0,0.0,20992.56,0.0,0.0,21093.8,101.24
04.09.2023,147.41,-0.014,28.51,9.2362,1,0.0,0.0,20699.66,0.0,0.0,20777.77,78.11
05.09.2023,148.32,0.0062,26.25,-7.9319,0,0.0,0.0,20828.11,0.0,0.0,20915.85,87.75
06.09.2023,149.87,0.0105,23.79,-9.3917,0,0.0,0.0,21045.78,0.0,0.0,21150.1,104.32
07.09.2023,149.37,-0.0034,24.8,4.2606,1,0.0,0.0,20974.88,0.0,0.0,21073.33,98.45
08.09.2023,148.5,-0.0058,22.33,-9.9505,0,0.0,0.0,20853.34,0.0,0.0,20941.99,88.65
11.09.2023,148.72,0.0015,23.22,3.9787,0,0.0,0.0,20884.46,0.0,0.0,20975.17,90.71
12.09.2023,150.83,0.0142,19.25,-17.1051,0,0.0,0.0,21180.36,0.0,0.0,21293.73,113.37
13.09.2023,148.59,-0.0149,22.91,19.0318,1,0.0,0.0,20865.64,0.0,0.0,20954.18,88.54
14.09.2023,149.44,0.0057,21.84,-4.671,0,0.0,0.0,20985.55,0.0,0.0,21083.06,97.51
15.09.2023,149.58,0.0009,21.8,-0.2152,0,0.0,0.0,21004.16,0.0,0.0,21102.76,98.6
18.09.2023,148.17,-0.0094,24.63,13.0024,1,0.0,0.0,20806.87,0.0,0.0,20889.78,82.9
19.09.2023,149.11,0.0063,24.12,-2.0484,0,0.0,0.0,20938.23,0.0,0.0,21030.99,92.76
20.09.2023,148.92,-0.0013,23.94,-0.7674,0,0.0,0.0,20911.45,0.0,0.0,21001.77,90.33
21.09.2023,150.85,0.013,23.5,-1.8289,0,0.0,0.0,21183.24,0.0,0.0,21294.35,111.11
22.09.2023,150.71,-0.001,23.37,-0.5513,0,0.0,0.0,21162.98,0.0,0.0,21272.15,109.18
25.09.2023,149.56,-0.0076,23.15,-0.9369,0,0.0,0.0,21001.73,0.0,0.0,21098.01,96.28
26.09.2023,150.44,0.0059,23.29,0.5904,0,0.0,0.0,21124.98,0.0,0.0,21230.49,105.51
27.09.2023,151.04,0.004,20.66,-11.3112,0,0.0,0.0,21210.19,0.0,0.0,21321.97,111.78
28.09.2023,152.91,0.0123,19.85,-3.9205,0,500.0,0.0,21971.64,0.0,0.0,22103.4,131.76
29.09.2023,150.73,-0.0142,23.24,17.1191,0,0.0,0.0,21659.52,0.0,0.0,21774.42,114.9
02.10.2023,151.88,0.0076,21.73,-6.502,0,0.0,0.0,21823.67,0.0,0.0,21947.06,123.4
