Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
31.10.2022,184.14,-0.0144,25.24,9.2037,0,0.0,0.0,17198.08,0.0,0.0,18270.62,1072.54
01.11.2022,183.36,-0.0042,25.75,2.0358,0,0.0,0.0,17125.61,0.0,0.0,18189.56,1063.96
02.11.2022,185.74,0.013,24.79,-3.7239,0,0.0,0.0,17347.5,0.0,0.0,18437.13,1089.63
03.11.2022,188.57,0.0152,22.64,-8.6688,0,0.0,0.0,17611.71,0.0,0.0,18731.94,1120.23
04.11.2022,188.87,0.0016,21.44,-5.2993,0,0.0,0.0,17639.41,0.0,0.0,18762.72,1123.31
07.11.2022,189.6,0.0039,22.45,4.6977,0,0.0,0.0,17707.65,0.0,0.0,18838.76,1131.11
08.11.2022,192.39,0.0147,19.0,-15.3877,0,0.0,0.0,17968.23,0.0,0.0,19129.51,1161.28
09.11.2022,188.99,-0.0176,22.99,21.0224,1,500.0,0.0,18151.45,0.0,0.0,19275.73,1124.28
10.11.2022,189.28,0.0015,23.47,2.0819,0,0.0,0.0,18179.15,0.0,0.0,19305.73,1126.58
11.11.2022,188.14,-0.006,23.11,-1.5286,0,0.0,0.0,18069.86,0.0,0.0,19187.02,1117.16
14.11.2022,191.35,0.017,22.05,-4.5729,0,0.0,0.0,18377.37,0.0,0.0,19520.79,1143.42
15.11.2022,190.44,-0.0048,23.59,6.9948,0,0.0,0.0,18290.06,0.0,0.0,19425.93,1135.88
16.11.2022,188.63,-0.0095,24.32,3.0979,0,0.0,0.0,18116.51,0.0,0.0,19237.46,1120.95
17.11.2022,183.64,-0.0264,29.23,20.1558,1,0.0,0.0,17637.66,0.0,0.0,18717.55,1079.89
18.11.2022,184.2,0.003,26.04,-10.9084,0,0.0,0.0,17690.67,0.0,0.0,18775.03,1084.36
21.11.2022,184.26,0.0004,26.44,1.5446,0,0.0,0.0,17696.99,0.0,0.0,18781.83,1084.84
22.11.2022,184.71,0.0024,27.02,2.1927,0,0.0,0.0,17739.79,0.0,0.0,18828.23,1088.43
23.11.2022,180.78,-0.0213,29.69,9.8901,1,0.0,0.0,17362.18,0.0,0.0,18418.22,1056.04
24.11.2022,179.24,-0.0085,30.57,2.9451,1,0.0,0.0,17214.3,0.0,0.0,18257.62,1043.32
25.11.2022,177.54,-0.0095,31.8,4.0429,1,0.0,0.0,17051.32,0.0,0.0,18080.62,1029.3
28.11.2022,177.32,-0.0012,31.32,-1.5178,0,0.0,0.0,17030.13,0.0,0.0,18057.55,1027.42
29.11.2022,175.54,-0.01,36.15,15.4296,1,0.0,0.0,16859.5,0.0,0.0,17872.25,1012.74
30.11.2022,176.4,0.0049,32.81,-9.257,0,0.0,0.0,16941.91,0.0,0.0,17961.64,1019.73
01.12.2022,172.1,-0.0244,36.6,11.5455,1,0.0,0.0,16528.77,0.0,0.0,17513.07,984.29
02.12.2022,172.84,0.0043,34.14,-6.7132,0,0.0,0.0,16599.62,0.0,0.0,17589.92,990.29
05.12.2022,178.17,0.0309,28.79,-15.6566,0,0.0,0.0,17111.75,0.0,0.0,18145.82,1034.07
06.12.2022,174.08,-0.023,30.29,5.2135,1,0.0,0.0,16718.68,0.0,0.0,17719.03,1000.35
07.12.2022,174.6,0.003,31.69,4.6152,1,0.0,0.0,16769.13,0.0,0.0,17773.73,1004.6
08.12.2022,177.21,0.015,25.83,-18.5031,0,500.0,0.0,17520.02,0.0,0.0,18546.03,1026.01
09.12.2022,175.54,-0.0094,27.71,7.2962,1,0.0,0.0,17355.0,784.89,0.0,18372.0,1017.01
12.12.2022,176.61,0.0061,26.9,-2.9525,0,0.0,0.0,17460.54,0.0,0.0,18487.98,1027.43
13.12.2022,177.53,0.0052,24.77,-7.8861,0,0.0,0.0,17550.89,0.0,0.0,18587.23,1036.34
14.12.2022,180.13,0.0147,22.52,-9.0939,0,0.0,0.0,17808.5,0.0,0.0,18870.45,1061.95
15.12.2022,180.28,0.0008,23.7,5.2528,1,0.0,0.0,17823.38,0.0,0.0,18886.71,1063.33
16.12.2022,179.2,-0.006,24.81,4.6557,0,0.0,0.0,17716.74,0.0,0.0,18769.31,1052.57
19.12.2022,178.6,-0.0034,26.44,6.586,0,0.0,0.0,17657.28,0.0,0.0,18703.8,1046.52
20.12.2022,178.86,0.0015,24.73,-6.458,0,0.0,0.0,17683.18,0.0,0.0,18732.17,1049.0
21.12.2022,177.4,-0.0082,23.88,-3.4346,0,0.0,0.0,17538.7,0.0,0.0,18573.15,1034.46
22.12.2022,175.9,-0.0085,23.56,-1.3488,0,0.0,0.0,17390.44,0.0,0.0,18409.98,1019.54
23.12.2022,178.1,0.0125,22.23,-5.6431,0,0.0,0.0,17607.8,0.0,0.0,18648.94,1041.13
26.12.2022,180.66,0.0144,20.83,-6.2997,0,0.0,0.0,17860.57,0.0,0.0,18926.83,1066.26
27.12.2022,184.21,0.0196,15.78,-24.2727,0,0.0,0.0,18211.43,0.0,0.0,19312.62,1101.18
28.12.2022,185.98,0.0096,14.99,-4.9792,0,0.0,0.0,18386.36,0.0,0.0,19504.9,1118.54
29.12.2022,184.56,-0.0076,15.91,6.1368,1,0.0,0.0,18246.79,0.0,0.0,19351.28,1104.49
30.12.2022,185.38,0.0044,15.35,-3.4943,0,0.0,0.0,18327.08,0.0,0.0,19439.47,1112.4
02.01.2023,183.82,-0.0084,16.14,5.1417,1,0.0,0.0,18173.08,0.0,0.0,19269.98,1096.91
03.01.2023,184.35,0.0029,16.85,4.3533,0,0.0,0.0,18226.04,0.0,0.0,19328.12,1102.08
04.01.2023,185.91,0.0084,16.25,-3.5511,0,0.0,0.0,18379.87,0.0,0.0,19497.2,1117.33
05.01.2023,184.26,-0.0089,17.65,8.6304,0,0.0,0.0,18217.07,0.0,0.0,19318.04,1100.97
06.01.2023,182.37,-0.0103,20.59,16.6731,0,500.0,0.0,18530.2,0.0,0.0,19612.39,1082.19
09.01.2023,182.0,-0.0021,20.62,0.1344,0,0.0,0.0,18491.81,0.0,0.0,19571.28,1079.47
10.01.2023,180.2,-0.0099,22.17,7.5033,0,0.0,0.0,18308.85,0.0,0.0,19375.44,1066.59
11.01.2023,184.08,0.0216,20.75,-6.3888,0,0.0,0.0,18703.61,0.0,0.0,19797.87,1094.26
12.01.2023,187.52,0.0187,18.95,-8.695,0,0.0,0.0,19053.42,0.0,0.0,20172.2,1118.77
13.01.2023,196.3,0.0468,16.14,-14.8019,0,0.0,0.0,19945.66,0.0,0.0,21127.02,1181.35
16.01.2023,196.56,0.0013,14.58,-9.6844,0,0.0,0.0,19971.51,0.0,0.0,21154.64,1183.13
17.01.2023,195.82,-0.0037,13.84,-5.0521,0,0.0,0.0,19896.84,0.0,0.0,21074.7,1177.86
18.01.2023,195.12,-0.0036,13.26,-4.1985,0,0.0,0.0,19825.54,0.0,0.0,20998.36,1172.82
19.01.2023,192.45,-0.0137,12.96,-2.2416,0,0.0,0.0,19553.77,0.0,0.0,20707.49,1153.72
20.01.2023,197.44,0.0259,11.26,-13.1088,0,0.0,0.0,20060.91,0.0,0.0,21250.18,1189.27
23.01.2023,190.9,-0.0331,16.64,47.7162,1,0.0,0.0,19396.83,0.0,0.0,20539.47,1142.63
24.01.2023,192.55,0.0086,17.14,3.0184,0,0.0,0.0,19563.85,0.0,0.0,20718.17,1154.32
25.01.2023,189.83,-0.0141,18.25,6.4538,0,0.0,0.0,19287.29,0.0,0.0,20422.17,1134.88
26.01.2023,192.52,0.0142,16.54,-9.3529,0,0.0,0.0,19560.92,0.0,0.0,20714.97,1154.05
27.01.2023,190.24,-0.0118,18.78,13.5462,0,0.0,0.0,19329.19,0.0,0.0,20466.94,1137.75
30.01.2023,190.0,-0.0012,18.94,0.8281,0,0.0,0.0,19305.18,0.0,0.0,20441.22,1136.03
31.01.2023,188.08,-0.0101,21.24,12.1726,0,0.0,0.0,19109.7,0.0,0.0,20231.99,1122.28
01.02.2023,188.28,0.0011,19.51,-8.1576,0,0.0,0.0,19129.84,0.0,0.0,20253.5,1123.66
02.02.2023,190.83,0.0136,15.55,-20.3026,0,0.0,0.0,19389.74,0.0,0.0,20531.6,1141.87
03.02.2023,192.17,0.007,14.74,-5.2314,0,0.0,0.0,19525.87,0.0,0.0,20677.25,1151.38
06.02.2023,196.03,0.0201,13.55,-8.0532,0,500.0,0.0,20418.15,0.0,0.0,21597.03,1178.88
07.02.2023,194.92,-0.0057,13.87,2.3477,0,0.0,0.0,20302.23,0.0,0.0,21476.05,1173.81
08.02.2023,194.82,-0.0005,14.35,3.477,0,0.0,0.0,20291.59,0.0,0.0,21464.97,1173.38
09.02.2023,198.22,0.0175,11.64,-18.8507,0,0.0,0.0,20645.96,0.0,0.0,21834.95,1188.99
10.02.2023,198.42,0.001,12.15,4.3107,0,0.0,0.0,20666.23,0.0,0.0,21856.14,1189.92
13.02.2023,196.7,-0.0086,12.94,6.5673,0,0.0,0.0,20487.96,0.0,0.0,21670.08,1182.11
14.02.2023,200.03,0.0169,11.71,-9.5718,0,0.0,0.0,20834.62,0.0,0.0,22032.0,1197.39
15.02.2023,201.25,0.0061,12.15,3.8272,0,0.0,0.0,20961.28,0.0,0.0,22164.27,1202.99
16.02.2023,199.3,-0.0097,14.88,22.3955,1,0.0,0.0,20757.96,1269.9,0.0,21952.04,1194.08
17.02.2023,200.29,0.005,14.69,-1.2577,0,0.0,0.0,20861.59,0.0,0.0,22066.42,1204.82
20.02.2023,201.92,0.0081,12.75,-13.2233,0,0.0,0.0,21031.32,0.0,0.0,22253.83,1222.52
21.02.2023,199.45,-0.0122,15.85,24.3888,1,0.0,0.0,20774.1,0.0,0.0,21969.42,1195.32
22.02.2023,201.72,0.0114,15.18,-4.2239,0,0.0,0.0,21010.86,0.0,0.0,22230.92,1220.06
23.02.2023,203.7,0.0098,15.7,3.42,0,0.0,0.0,21216.3,0.0,0.0,22457.8,1241.5
24.02.2023,204.94,0.0061,15.71,0.0455,0,0.0,0.0,21345.42,0.0,0.0,22600.34,1254.93
27.02.2023,200.42,-0.022,18.62,18.5185,1,0.0,0.0,20874.89,0.0,0.0,22080.19,1205.3
28.02.2023,199.23,-0.0059,17.45,-6.2832,0,0.0,0.0,20751.18,0.0,0.0,21943.31,1192.14
01.03.2023,200.31,0.0054,18.95,8.597,0,0.0,0.0,20863.32,0.0,0.0,22067.1,1203.77
02.03.2023,198.21,-0.0105,21.77,14.8944,1,0.0,0.0,20644.51,0.0,0.0,21825.12,1180.61
03.03.2023,201.06,0.0144,21.35,-1.9439,0,0.0,0.0,20942.08,0.0,0.0,22153.83,1211.75
06.03.2023,202.85,0.0089,18.65,-12.6352,0,0.0,0.0,21128.49,0.0,0.0,22359.69,1231.19
07.03.2023,203.1,0.0012,18.61,-0.2193,0,500.0,0.0,21653.57,0.0,0.0,22887.25,1233.68
08.03.2023,204.5,0.0069,18.22,-2.0853,0,0.0,0.0,21803.49,0.0,0.0,23049.03,1245.54
09.03.2023,203.17,-0.0065,20.14,10.4903,0,0.0,0.0,21661.3,0.0,0.0,22895.44,1234.14
10.03.2023,206.05,0.0142,18.16,-9.7965,0,0.0,0.0,21969.13,0.0,0.0,23227.7,1258.57
13.03.2023,205.66,-0.0019,16.59,-8.6613,0,0.0,0.0,21927.02,0.0,0.0,23182.16,1255.14
14.03.2023,204.7,-0.0047,18.05,8.8152,0,0.0,0.0,21824.24,0.0,0.0,23071.12,1246.88
15.03.2023,207.07,0.0116,16.44,-8.9371,0,0.0,0.0,22077.77,0.0,0.0,23344.77,1266.99
16.03.2023,207.85,0.0038,15.71,-4.4306,0,0.0,0.0,22161.0,0.0,0.0,23434.55,1273.54
17.03.2023,207.84,-0.0001,15.04,-4.2973,0,0.0,0.0,22159.49,0.0,0.0,23432.83,1273.35
20.03.2023,204.01,-0.0184,17.4,15.6984,0,0.0,0.0,21750.91,0.0,0.0,22991.64,1240.74
21.03.2023,208.45,0.0218,10.73,-38.327,0,0.0,0.0,22225.0,0.0,0.0,23503.41,1278.41
22.03.2023,207.97,-0.0023,14.53,35.4497,1,0.0,0.0,22172.95,0.0,0.0,23447.14,1274.19
23.03.2023,208.94,0.0047,14.8,1.8321,0,0.0,0.0,22276.95,0.0,0.0,23559.34,1282.39
24.03.2023,210.94,0.0095,15.96,7.8681,0,0.0,0.0,22489.6,0.0,0.0,23788.85,1299.25
27.03.2023,213.68,0.013,13.16,-17.5766,0,0.0,0.0,22781.68,0.0,0.0,24104.11,1322.43
28.03.2023,215.36,0.0079,11.81,-10.196,0,0.0,0.0,22960.77,0.0,0.0,24297.39,1336.61
29.03.2023,217.77,0.0112,13.05,10.4915,0,0.0,0.0,23217.8,0.0,0.0,24574.8,1357.0
30.03.2023,218.05,0.0013,10.27,-21.3116,0,0.0,0.0,23248.31,0.0,0.0,24607.67,1359.36
31.03.2023,220.71,0.0122,10.3,0.2886,0,0.0,0.0,23531.4,0.0,0.0,24913.23,1381.82
03.04.2023,217.58,-0.0142,11.67,13.3048,1,0.0,0.0,23197.98,0.0,0.0,24553.17,1355.2
04.04.2023,221.32,0.0172,9.97,-14.6112,0,0.0,0.0,23596.86,0.0,0.0,24983.74,1386.88
05.04.2023,220.17,-0.0052,11.39,14.2291,1,500.0,0.0,23973.78,714.72,0.0,25350.78,1377.0
06.04.2023,225.01,0.022,9.0,-20.9514,0,0.0,0.0,24500.6,0.0,0.0,25923.29,1422.69
07.04.2023,227.06,0.0091,9.0,0.0,0,0.0,0.0,24724.37,0.0,0.0,26166.4,1442.03
10.04.2023,223.13,-0.0173,11.42,26.9376,1,0.0,0.0,24295.87,0.0,0.0,25700.54,1404.67
11.04.2023,220.95,-0.0097,13.29,16.3437,1,0.0,0.0,24059.55,0.0,0.0,25443.57,1384.02
12.04.2023,224.39,0.0156,10.81,-18.6803,0,0.0,0.0,24434.01,0.0,0.0,25850.46,1416.46
13.04.2023,227.39,0.0134,9.0,-16.7333,0,0.0,0.0,24760.35,0.0,0.0,26205.06,1444.71
14.04.2023,221.26,-0.027,13.45,49.402,1,0.0,0.0,24092.63,0.0,0.0,25479.19,1386.56
17.04.2023,229.04,0.0352,9.0,-33.0665,0,0.0,0.0,24939.94,0.0,0.0,26400.04,1460.1
18.04.2023,230.92,0.0082,10.74,19.3284,1,0.0,0.0,25144.46,0.0,0.0,26622.23,1477.77
19.04.2023,234.42,0.0151,9.0,-16.1977,0,0.0,0.0,25525.37,0.0,0.0,27036.14,1510.77
20.04.2023,230.78,-0.0155,12.69,40.9457,1,0.0,0.0,25129.26,0.0,0.0,26605.49,1476.23
21.04.2023,229.44,-0.0058,14.22,12.0977,1,0.0,0.0,24983.99,0.0,0.0,26447.48,1463.49
24.04.2023,229.66,0.0009,12.49,-12.1345,0,0.0,0.0,25007.23,0.0,0.0,26472.63,1465.4
25.04.2023,231.51,0.0081,12.48,-0.096,0,0.0,0.0,25209.24,0.0,0.0,26692.09,1482.85
26.04.2023,233.07,0.0067,13.72,9.8883,1,0.0,0.0,25378.8,0.0,0.0,26876.28,1497.48
27.04.2023,232.71,-0.0016,12.58,-8.2814,0,0.0,0.0,25339.42,0.0,0.0,26833.36,1493.94
28.04.2023,233.31,0.0026,14.17,12.642,1,0.0,0.0,25405.23,0.0,0.0,26904.78,1499.55
01.05.2023,240.02,0.0287,10.6,-25.2127,0,0.0,0.0,26135.51,0.0,0.0,27698.42,1562.92
02.05.2023,237.78,-0.0093,13.13,23.8864,1,0.0,0.0,25892.16,0.0,0.0,27433.82,1541.66
03.05.2023,239.4,0.0068,12.26,-6.6208,0,0.0,0.0,26068.19,0.0,0.0,27625.04,1556.85
04.05.2023,235.4,-0.0167,13.06,6.5528,1,500.0,0.0,26132.16,0.0,0.0,27650.99,1518.84
05.05.2023,236.64,0.0053,14.02,7.3535,0,0.0,0.0,26269.79,0.0,0.0,27797.69,1527.9
08.05.2023,235.53,-0.0047,14.55,3.7782,0,0.0,0.0,26146.35,0.0,0.0,27666.06,1519.71
09.05.2023,232.32,-0.0136,15.58,7.0412,1,0.0,0.0,25790.36,0.0,0.0,27286.5,1496.14
10.05.2023,231.88,-0.0019,15.45,-0.8057,0,0.0,0.0,25741.74,0.0,0.0,27234.64,1492.89
11.05.2023,238.03,0.0265,12.4,-19.756,0,0.0,0.0,26424.18,0.0,0.0,27962.16,1537.98
12.05.2023,236.52,-0.0063,14.4,16.1346,1,0.0,0.0,26256.48,0.0,0.0,27783.34,1526.86
15.05.2023,239.13,0.011,13.23,-8.1473,0,0.0,0.0,26546.51,0.0,0.0,28092.52,1546.01
16.05.2023,235.67,-0.0145,17.02,28.6822,1,0.0,0.0,26162.2,0.0,0.0,27682.76,1520.56
17.05.2023,233.84,-0.0077,17.18,0.9349,0,0.0,0.0,25959.83,0.0,0.0,27466.98,1507.15
18.05.2023,233.3,-0.0023,18.02,4.8912,0,0.0,0.0,25899.45,0.0,0.0,27402.57,1503.12
19.05.2023,231.19,-0.009,17.94,-0.4739,0,0.0,0.0,25665.22,0.0,0.0,27152.83,1487.6
22.05.2023,234.09,0.0125,16.39,-8.6199,0,0.0,0.0,25987.31,0.0,0.0,27496.17,1508.87
23.05.2023,233.15,-0.004,17.59,7.3327,0,0.0,0.0,25882.22,0.0,0.0,27384.11,1501.89
24.05.2023,232.25,-0.0038,19.08,8.4866,0,0.0,0.0,25782.81,0.0,0.0,27278.09,1495.28
25.05.2023,229.04,-0.0138,24.56,28.7033,1,0.0,0.0,25425.93,0.0,0.0,26897.58,1471.65
26.05.2023,229.95,0.004,22.49,-8.4508,0,0.0,0.0,25527.63,0.0,0.0,27005.98,1478.34
29.05.2023,230.66,0.0031,22.16,-1.4518,0,0.0,0.0,25606.76,0.0,0.0,27090.31,1483.54
30.05.2023,233.04,0.0103,21.85,-1.3868,0,0.0,0.0,25870.93,0.0,0.0,27371.91,1500.98
31.05.2023,231.94,-0.0047,21.25,-2.7782,0,0.0,0.0,25748.81,0.0,0.0,27241.67,1492.87
01.06.2023,233.46,0.0065,21.18,-0.3105,0,0.0,0.0,25916.76,0.0,0.0,27420.7,1503.94
02.06.2023,227.3,-0.0264,26.23,23.8485,1,500.0,0.0,25733.29,2588.48,0.0,27192.01,1458.72
05.06.2023,227.61,0.0013,24.87,-5.1837,0,0.0,0.0,25768.02,0.0,0.0,27231.44,1463.43
06.06.2023,227.69,0.0004,23.76,-4.4563,0,0.0,0.0,25777.12,0.0,0.0,27241.52,1464.4
07.06.2023,234.39,0.0294,18.38,-22.6639,0,0.0,0.0,26535.68,0.0,0.0,28110.47,1574.79
08.06.2023,232.0,-0.0102,19.22,4.6104,0,0.0,0.0,26265.04,0.0,0.0,27799.96,1534.92
09.06.2023,229.93,-0.0089,20.19,5.0443,0,0.0,0.0,26030.99,0.0,0.0,27531.38,1500.39
12.06.2023,228.11,-0.0079,21.97,8.7849,0,0.0,0.0,25825.42,0.0,0.0,27295.43,1470.02
13.06.2023,229.3,0.0052,20.93,-4.7496,0,0.0,0.0,25959.67,0.0,0.0,27448.94,1489.26
14.06.2023,226.65,-0.0116,23.65,13.0242,0,0.0,0.0,25659.69,0.0,0.0,27104.8,1445.11
15.06.2023,227.51,0.0038,22.69,-4.0565,0,0.0,0.0,25757.09,0.0,0.0,27216.06,1458.97
16.06.2023,233.08,0.0245,17.9,-21.1071,0,0.0,0.0,26387.29,0.0,0.0,27937.91,1550.62
19.06.2023,229.44,-0.0156,21.38,19.4364,1,0.0,0.0,25975.49,0.0,0.0,27465.63,1490.14
20.06.2023,229.32,-0.0005,21.63,1.1584,0,0.0,0.0,25962.3,0.0,0.0,27450.15,1487.85
21.06.2023,226.82,-0.0109,24.77,14.5178,0,0.0,0.0,25678.97,0.0,0.0,27125.1,1446.13
22.06.2023,231.05,0.0187,19.38,-21.7672,0,0.0,0.0,26158.36,0.0,0.0,27674.12,1515.76
23.06.2023,234.29,0.014,18.58,-4.1157,0,0.0,0.0,26524.82,0.0,0.0,28093.73,1568.91
26.06.2023,234.57,0.0012,17.16,-7.6423,0,0.0,0.0,26556.8,0.0,0.0,28130.02,1573.22
27.06.2023,236.16,0.0068,15.28,-10.953,0,0.0,0.0,26736.27,0.0,0.0,28335.33,1599.06
28.06.2023,230.89,-0.0223,18.42,20.5259,1,0.0,0.0,26139.78,0.0,0.0,27651.4,1511.61
29.06.2023,230.9,0.0,16.4,-10.9561,0,0.0,0.0,26140.36,0.0,0.0,27651.7,1511.34
30.06.2023,226.58,-0.0187,21.1,28.656,1,0.0,0.0,25651.65,0.0,0.0,27091.27,1439.63
03.07.2023,225.97,-0.0027,19.39,-8.1207,0,500.0,0.0,26082.8,0.0,0.0,27512.02,1429.22
04.07.2023,227.55,0.007,18.15,-6.3527,0,0.0,0.0,26265.21,0.0,0.0,27716.77,1451.56
05.07.2023,229.12,0.0069,17.96,-1.0926,0,0.0,0.0,26445.95,0.0,0.0,27919.65,1473.7
06.07.2023,231.27,0.0094,18.14,1.0188,0,0.0,0.0,26694.34,0.0,0.0,28198.56,1504.22
07.07.2023,226.15,-0.0221,19.83,9.3359,0,0.0,0.0,26103.45,0.0,0.0,27534.11,1430.66
10.07.2023,225.72,-0.0019,20.16,1.68,0,0.0,0.0,26053.56,0.0,0.0,27477.75,1424.19
11.07.2023,230.89,0.0229,16.08,-20.2613,0,0.0,0.0,26650.92,0.0,0.0,28148.92,1498.0
12.07.2023,229.37,-0.0066,15.58,-3.113,0,0.0,0.0,26474.58,0.0,0.0,27950.42,1475.84
13.07.2023,228.84,-0.0023,15.31,-1.7299,0,0.0,0.0,26413.51,0.0,0.0,27881.49,1467.99
14.07.2023,230.49,0.0072,15.09,-1.4616,0,0.0,0.0,26604.64,0.0,0.0,28096.05,1491.41
17.07.2023,228.71,-0.0077,16.97,12.4855,0,0.0,0.0,26399.02,0.0,0.0,27864.65,1465.63
18.07.2023,228.62,-0.0004,16.14,-4.8945,0,0.0,0.0,26388.85,0.0,0.0,27852.94,1464.08
19.07.2023,229.86,0.0054,15.3,-5.187,0,0.0,0.0,26531.85,0.0,0.0,28013.39,1481.54
20.07.2023,237.15,0.0317,12.12,-20.7594,0,0.0,0.0,27372.6,0.0,0.0,28958.13,1585.54
21.07.2023,242.79,0.0238,9.0,-25.7715,0,0.0,0.0,28024.64,0.0,0.0,29690.76,1666.13
24.07.2023,238.99,-0.0157,10.59,17.6926,1,0.0,0.0,27585.74,0.0,0.0,29197.15,1611.41
25.07.2023,235.61,-0.0142,14.41,35.9992,1,0.0,0.0,27195.25,0.0,0.0,28757.94,1562.69
26.07.2023,237.01,0.0059,13.24,-8.1072,0,0.0,0.0,27356.95,0.0,0.0,28939.41,1582.47
27.07.2023,238.42,0.006,11.35,-14.2852,0,0.0,0.0,27519.94,0.0,0.0,29122.34,1602.4
28.07.2023,236.87,-0.0065,12.1,6.6012,0,0.0,0.0,27340.64,0.0,0.0,28920.52,1579.88
31.07.2023,239.74,0.0121,10.74,-11.2388,0,0.0,0.0,27672.05,0.0,0.0,29292.75,1620.7
01.08.2023,236.86,-0.012,13.55,26.2194,1,500.0,0.0,27839.92,0.0,0.0,29419.15,1579.23
02.08.2023,247.74,0.0459,9.0,-33.5851,0,0.0,0.0,29117.89,0.0,0.0,30829.63,1711.73
03.08.2023,249.47,0.007,9.0,0.0,0,0.0,0.0,29321.41,0.0,0.0,31054.07,1732.66
04.08.2023,243.23,-0.025,11.36,26.2132,1,0.0,0.0,28588.51,0.0,0.0,30244.86,1656.35
07.08.2023,244.32,0.0045,12.53,10.3202,0,0.0,0.0,28717.04,0.0,0.0,30386.53,1669.49
08.08.2023,242.05,-0.0093,14.94,19.2362,1,0.0,0.0,28450.25,0.0,0.0,30091.84,1641.58
09.08.2023,239.01,-0.0126,13.46,-9.8954,0,0.0,0.0,28091.97,0.0,0.0,29696.14,1604.18
10.08.2023,235.98,-0.0127,16.09,19.4811,1,0.0,0.0,27735.76,0.0,0.0,29302.74,1566.98
11.08.2023,243.78,0.0331,15.21,-5.4668,0,0.0,0.0,28653.56,0.0,0.0,30315.64,1662.08
14.08.2023,244.03,0.001,17.3,13.7378,1,0.0,0.0,28682.34,0.0,0.0,30347.21,1664.87
15.08.2023,246.01,0.0081,15.4,-10.9751,0,0.0,0.0,28915.64,0.0,0.0,30604.53,1688.89
16.08.2023,244.71,-0.0053,14.59,-5.217,0,0.0,0.0,28762.64,0.0,0.0,30435.44,1672.8
17.08.2023,238.28,-0.0263,19.35,32.5751,1,0.0,0.0,28006.89,0.0,0.0,29601.01,1594.11
18.08.2023,236.58,-0.0072,18.13,-6.3135,0,0.0,0.0,27806.38,0.0,0.0,29379.46,1573.09
21.08.2023,240.81,0.0179,14.32,-21.0217,0,0.0,0.0,28303.59,0.0,0.0,29928.11,1624.52
22.08.2023,244.67,0.016,12.0,-16.1822,0,0.0,0.0,28757.81,0.0,0.0,30429.29,1671.48
23.08.2023,236.7,-0.0326,16.65,38.7395,1,0.0,0.0,27820.5,0.0,0.0,29394.45,1573.94
24.08.2023,239.94,0.0137,14.44,-13.2848,0,0.0,0.0,28202.03,0.0,0.0,29815.38,1613.35
25.08.2023,234.89,-0.021,18.13,25.5502,1,0.0,0.0,27608.49,0.0,0.0,29160.01,1551.52
28.08.2023,234.91,0.0001,19.25,6.1832,0,0.0,0.0,27610.68,0.0,0.0,29162.22,1551.54
29.08.2023,229.61,-0.0226,21.66,12.563,1,0.0,0.0,26987.51,0.0,0.0,28474.14,1486.62
30.08.2023,234.95,0.0233,18.26,-15.6889,0,500.0,0.0,28115.71,0.0,0.0,29667.36,1551.65
31.08.2023,237.05,0.0089,17.93,-1.8281,0,0.0,0.0,28366.11,0.0,0.0,29938.72,1572.61
01.09.2023,236.2,-0.0036,18.11,0.9967,0,0.0,0.0,28265.06,0.0,0.0,29829.04,1563.97
04.09.2023,234.71,-0.0063,20.03,10.5865,0,0.0,0.0,28086.82,0.0,0.0,29635.66,1548.84
05.09.2023,232.99,-0.0073,20.39,1.8162,0,0.0,0.0,27880.46,0.0,0.0,29411.79,1531.33
06.09.2023,229.67,-0.0143,22.73,11.4873,0,0.0,0.0,27482.85,0.0,0.0,28980.57,1497.72
07.09.2023,228.64,-0.0045,23.91,5.1942,0,0.0,0.0,27360.52,0.0,0.0,28847.81,1487.29
08.09.2023,230.02,0.006,23.19,-3.0336,0,0.0,0.0,27524.87,0.0,0.0,29025.87,1501.01
11.09.2023,231.55,0.0066,21.96,-5.318,0,0.0,0.0,27707.91,0.0,0.0,29224.2,1516.29
12.09.2023,230.99,-0.0024,23.36,6.3884,0,0.0,0.0,27641.75,0.0,0.0,29152.35,1510.59
13.09.2023,229.55,-0.0063,23.13,-0.9826,0,0.0,0.0,27468.94,0.0,0.0,28964.85,1495.91
14.09.2023,228.07,-0.0065,24.44,5.6809,0,0.0,0.0,27291.32,0.0,0.0,28772.15,1480.83
15.09.2023,226.91,-0.0051,28.12,15.036,1,0.0,0.0,27152.75,0.0,0.0,28621.78,1469.03
18.09.2023,228.25,0.0059,27.42,-2.4677,0,0.0,0.0,27312.93,0.0,0.0,28795.32,1482.39
19.09.2023,227.06,-0.0052,31.18,13.7147,1,0.0,0.0,27171.44,0.0,0.0,28641.79,1470.35
20.09.2023,224.94,-0.0094,31.03,-0.5044,0,0.0,0.0,26917.28,0.0,0.0,28366.1,1448.82
21.09.2023,227.54,0.0115,28.26,-8.9101,0,0.0,0.0,27227.91,0.0,0.0,28702.76,1474.85
22.09.2023,223.98,-0.0156,26.92,-4.7468,0,0.0,0.0,26802.94,0.0,0.0,28241.88,1438.94
25.09.2023,225.97,0.0089,25.18,-6.4733,0,0.0,0.0,27040.21,0.0,0.0,28499.01,1458.79
