Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
01.11.2022,144.1,0.0084,16.35,-0.3384,0,0.0,0.0,27308.63,0.0,0.0,28510.34,1201.71
02.11.2022,145.06,0.0067,14.67,-10.2362,0,0.0,0.0,27490.88,0.0,0.0,28733.63,1242.75
03.11.2022,143.31,-0.012,16.89,15.0887,0,0.0,0.0,27160.09,0.0,0.0,28326.14,1166.05
04.11.2022,141.91,-0.0098,18.83,11.4991,0,0.0,0.0,26894.29,0.0,0.0,27998.57,1104.27
07.11.2022,141.71,-0.0014,19.02,1.0123,0,0.0,0.0,26856.11,0.0,0.0,27950.83,1094.72
08.11.2022,141.9,0.0013,22.1,16.2214,0,0.0,0.0,26891.13,0.0,0.0,27993.1,1101.97
09.11.2022,139.05,-0.0201,27.09,22.5479,1,1000.0,0.0,27351.01,0.0,0.0,28328.26,977.24
10.11.2022,140.9,0.0134,24.32,-10.2317,0,0.0,0.0,27716.36,0.0,0.0,28760.38,1044.02
11.11.2022,139.42,-0.0105,25.34,4.2009,0,0.0,0.0,27425.21,0.0,0.0,28414.88,989.67
14.11.2022,138.82,-0.0043,25.54,0.7911,0,0.0,0.0,27306.68,0.0,0.0,28273.84,967.16
15.11.2022,140.99,0.0156,23.75,-6.9959,0,0.0,0.0,27733.74,0.0,0.0,28779.07,1045.33
16.11.2022,140.82,-0.0012,22.92,-3.5011,0,0.0,0.0,27700.13,0.0,0.0,28738.62,1038.49
17.11.2022,141.02,0.0014,24.54,7.075,0,0.0,0.0,27739.78,0.0,0.0,28784.96,1045.18
18.11.2022,143.88,0.0203,19.61,-20.0898,0,0.0,0.0,28302.16,0.0,0.0,29450.47,1148.31
21.11.2022,143.75,-0.0009,20.03,2.1125,0,0.0,0.0,28275.9,0.0,0.0,29418.73,1142.83
22.11.2022,144.73,0.0068,17.99,-10.142,0,0.0,0.0,28469.27,0.0,0.0,29647.14,1177.87
23.11.2022,145.58,0.0059,17.77,-1.2444,0,0.0,0.0,28637.37,0.0,0.0,29845.62,1208.25
24.11.2022,145.55,-0.0003,18.42,3.6797,0,0.0,0.0,28630.21,0.0,0.0,29836.51,1206.3
25.11.2022,145.72,0.0012,17.21,-6.5733,0,0.0,0.0,28663.95,0.0,0.0,29875.83,1211.89
28.11.2022,144.59,-0.0078,16.81,-2.3437,0,0.0,0.0,28441.39,0.0,0.0,29611.58,1170.19
29.11.2022,145.27,0.0047,16.62,-1.1162,0,0.0,0.0,28574.7,0.0,0.0,29768.85,1194.15
30.11.2022,145.13,-0.0009,15.59,-6.2084,0,0.0,0.0,28548.14,0.0,0.0,29736.76,1188.62
01.12.2022,147.28,0.0148,14.89,-4.4891,0,0.0,0.0,28971.22,0.0,0.0,30237.26,1266.04
02.12.2022,145.94,-0.0091,15.7,5.4451,0,0.0,0.0,28706.32,0.0,0.0,29922.85,1216.53
05.12.2022,145.3,-0.0043,18.44,17.4563,0,0.0,0.0,28582.27,0.0,0.0,29775.28,1193.01
06.12.2022,147.71,0.0166,17.3,-6.1953,0,0.0,0.0,29055.9,0.0,0.0,30335.67,1279.76
07.12.2022,149.38,0.0113,15.33,-11.4135,0,0.0,0.0,29382.96,0.0,0.0,30722.44,1339.48
08.12.2022,148.15,-0.0082,17.2,12.218,0,1000.0,0.0,30142.79,0.0,0.0,31437.31,1294.53
09.12.2022,148.75,0.004,18.49,7.5007,0,0.0,0.0,30263.82,0.0,0.0,31575.44,1311.62
12.12.2022,151.23,0.0166,16.57,-10.3543,0,0.0,0.0,30767.6,0.0,0.0,32151.89,1384.3
13.12.2022,154.3,0.0203,13.78,-16.8356,0,0.0,0.0,31393.51,0.0,0.0,32868.21,1474.71
14.12.2022,155.76,0.0094,12.63,-8.3718,0,0.0,0.0,31689.27,0.0,0.0,33206.45,1517.18
15.12.2022,154.96,-0.0051,13.85,9.6501,0,0.0,0.0,31527.26,0.0,0.0,33020.43,1493.17
16.12.2022,153.34,-0.0105,13.59,-1.8579,0,0.0,0.0,31197.54,0.0,0.0,32642.35,1444.81
19.12.2022,152.42,-0.006,16.23,19.4306,1,0.0,0.0,31010.64,0.0,0.0,32427.83,1417.19
20.12.2022,150.34,-0.0136,18.65,14.8747,0,0.0,0.0,30587.76,0.0,0.0,31943.06,1355.3
21.12.2022,149.96,-0.0025,18.43,-1.1524,0,0.0,0.0,30509.78,0.0,0.0,31853.27,1343.5
22.12.2022,149.75,-0.0014,19.1,3.6289,0,0.0,0.0,30466.73,0.0,0.0,31803.49,1336.76
23.12.2022,145.27,-0.0299,21.8,14.1221,1,0.0,0.0,29554.96,0.0,0.0,30758.85,1203.88
26.12.2022,144.58,-0.0047,22.13,1.5251,0,0.0,0.0,29415.74,0.0,0.0,30598.92,1183.18
27.12.2022,141.74,-0.0197,27.26,23.166,1,0.0,0.0,28837.5,0.0,0.0,29936.23,1098.73
28.12.2022,141.8,0.0004,23.81,-12.6414,0,0.0,0.0,28849.66,0.0,0.0,29949.69,1100.02
29.12.2022,141.14,-0.0046,26.48,11.2063,1,0.0,0.0,28716.4,0.0,0.0,29796.59,1080.19
30.12.2022,143.68,0.018,23.92,-9.6697,0,0.0,0.0,29232.26,0.0,0.0,30386.88,1154.62
02.01.2023,143.64,-0.0003,21.64,-9.5296,0,0.0,0.0,29224.65,0.0,0.0,30377.68,1153.03
03.01.2023,143.65,0.0,23.7,9.5435,0,0.0,0.0,29225.61,0.0,0.0,30378.3,1152.69
04.01.2023,145.4,0.0122,20.56,-13.2618,0,0.0,0.0,29582.92,0.0,0.0,30787.01,1204.09
05.01.2023,145.04,-0.0025,21.98,6.9188,0,0.0,0.0,29508.41,0.0,0.0,30701.21,1192.79
06.01.2023,144.17,-0.006,22.09,0.4837,0,1000.0,0.0,30331.67,0.0,0.0,31498.32,1166.65
09.01.2023,141.58,-0.0179,24.82,12.3462,1,0.0,0.0,29787.93,0.0,0.0,30895.83,1107.89
10.01.2023,143.82,0.0158,22.72,-8.4627,0,0.0,0.0,30259.57,0.0,0.0,31417.82,1158.25
11.01.2023,143.42,-0.0028,23.06,1.5058,0,0.0,0.0,30175.2,0.0,0.0,31324.06,1148.86
12.01.2023,144.66,0.0086,20.97,-9.0394,0,0.0,0.0,30436.05,0.0,0.0,31612.61,1176.56
13.01.2023,146.48,0.0125,20.68,-1.4083,0,0.0,0.0,30817.25,0.0,0.0,32034.45,1217.2
16.01.2023,146.35,-0.0009,20.04,-3.0946,0,0.0,0.0,30791.04,0.0,0.0,32005.09,1214.06
17.01.2023,147.93,0.0108,16.92,-15.5771,0,0.0,0.0,31123.08,0.0,0.0,32372.49,1249.41
18.01.2023,148.65,0.0048,17.13,1.2552,0,0.0,0.0,31273.76,0.0,0.0,32539.04,1265.28
19.01.2023,147.19,-0.0098,16.62,-2.9629,0,0.0,0.0,30967.39,0.0,0.0,32199.42,1232.03
20.01.2023,146.32,-0.0059,17.72,6.5974,0,0.0,0.0,30783.74,0.0,0.0,31995.71,1211.97
23.01.2023,147.57,0.0085,14.63,-17.4539,0,0.0,0.0,31046.79,0.0,0.0,32286.7,1239.91
24.01.2023,144.27,-0.0223,17.31,18.3356,1,0.0,0.0,30352.9,0.0,0.0,31517.92,1165.02
25.01.2023,145.14,0.006,17.95,3.6911,0,0.0,0.0,30536.36,0.0,0.0,31720.77,1184.4
26.01.2023,145.8,0.0045,14.45,-19.4807,0,0.0,0.0,30674.17,0.0,0.0,31873.05,1198.89
27.01.2023,150.02,0.029,10.51,-27.2607,0,0.0,0.0,31563.26,0.0,0.0,32857.36,1294.1
30.01.2023,145.83,-0.028,12.52,19.1159,1,0.0,0.0,30680.71,0.0,0.0,31879.65,1198.94
31.01.2023,146.24,0.0028,12.75,1.8326,0,0.0,0.0,30767.6,0.0,0.0,31975.55,1207.95
01.02.2023,147.54,0.0089,12.29,-3.6178,0,0.0,0.0,31040.35,0.0,0.0,32277.28,1236.93
02.02.2023,143.3,-0.0287,16.1,31.047,1,0.0,0.0,30148.15,0.0,0.0,31288.87,1140.73
03.02.2023,139.82,-0.0242,18.36,13.9833,1,0.0,0.0,29417.52,0.0,0.0,30479.41,1061.89
06.02.2023,140.74,0.0066,16.39,-10.7119,0,1000.0,0.0,30611.06,0.0,0.0,31693.42,1082.36
07.02.2023,140.11,-0.0045,15.58,-4.9642,0,0.0,0.0,30473.73,0.0,0.0,31546.13,1072.4
08.02.2023,141.45,0.0096,15.91,2.1755,0,0.0,0.0,30765.52,0.0,0.0,31858.55,1093.03
09.02.2023,143.01,0.011,11.96,-24.8423,0,0.0,0.0,31103.69,0.0,0.0,32220.65,1116.96
10.02.2023,140.53,-0.0173,16.47,37.6967,1,0.0,0.0,30565.47,0.0,0.0,31643.9,1078.43
13.02.2023,141.38,0.006,16.72,1.5402,0,0.0,0.0,30749.82,0.0,0.0,31841.22,1091.4
14.02.2023,142.4,0.0072,15.04,-10.0422,0,0.0,0.0,30971.62,0.0,0.0,32078.66,1107.03
15.02.2023,142.08,-0.0022,14.35,-4.6104,0,0.0,0.0,30902.53,0.0,0.0,32004.46,1101.94
16.02.2023,143.66,0.0111,12.48,-13.0475,0,0.0,0.0,31244.91,0.0,0.0,32371.08,1126.17
17.02.2023,144.26,0.0042,14.03,12.4239,0,0.0,0.0,31376.6,0.0,0.0,32511.99,1135.39
20.02.2023,145.86,0.0111,13.36,-4.7808,0,0.0,0.0,31725.01,0.0,0.0,32885.06,1160.05
21.02.2023,147.2,0.0091,13.36,-0.0136,0,0.0,0.0,32014.67,0.0,0.0,33195.2,1180.53
22.02.2023,150.03,0.0193,15.46,15.7788,0,0.0,0.0,32631.02,0.0,0.0,33855.3,1224.29
23.02.2023,149.92,-0.0008,15.96,3.221,0,0.0,0.0,32606.18,0.0,0.0,33828.52,1222.35
24.02.2023,152.06,0.0143,17.55,9.9497,0,0.0,0.0,33072.14,0.0,0.0,34327.53,1255.39
27.02.2023,150.88,-0.0078,19.94,13.6386,1,0.0,0.0,32815.5,0.0,0.0,34052.42,1236.92
28.02.2023,152.11,0.0082,17.65,-11.4781,0,0.0,0.0,33084.15,0.0,0.0,34340.05,1255.9
01.03.2023,151.77,-0.0023,19.19,8.6758,0,0.0,0.0,33009.35,0.0,0.0,34259.75,1250.4
02.03.2023,151.91,0.001,19.45,1.3938,0,0.0,0.0,33040.89,0.0,0.0,34293.36,1252.47
03.03.2023,150.8,-0.0073,22.86,17.5163,1,0.0,0.0,32798.6,0.0,0.0,34033.63,1235.03
06.03.2023,149.74,-0.007,23.76,3.9493,1,0.0,0.0,32568.79,0.0,0.0,33787.27,1218.48
07.03.2023,148.39,-0.009,23.78,0.0479,0,1000.0,0.0,33275.08,0.0,0.0,34472.45,1197.37
08.03.2023,147.04,-0.0091,25.02,5.2389,1,0.0,0.0,32971.45,0.0,0.0,34156.93,1185.49
09.03.2023,152.62,0.0379,20.74,-17.1242,0,0.0,0.0,34221.94,0.0,0.0,35456.29,1234.35
10.03.2023,153.69,0.0071,16.05,-22.5958,0,0.0,0.0,34463.37,0.0,0.0,35707.14,1243.77
13.03.2023,158.55,0.0316,9.92,-38.2006,0,0.0,0.0,35553.32,0.0,0.0,36839.67,1286.35
14.03.2023,160.9,0.0148,10.32,4.074,1,0.0,0.0,36078.72,0.0,0.0,37385.6,1306.87
15.03.2023,159.75,-0.0071,12.6,22.0293,1,0.0,0.0,35820.76,0.0,0.0,37117.54,1296.77
16.03.2023,160.04,0.0018,12.58,-0.1258,0,0.0,0.0,35885.9,0.0,0.0,37185.21,1299.3
17.03.2023,161.3,0.0079,12.66,0.6094,0,0.0,0.0,36169.04,0.0,0.0,37479.4,1310.36
20.03.2023,161.95,0.004,11.94,-5.656,0,0.0,0.0,36315.22,0.0,0.0,37631.28,1316.05
21.03.2023,161.74,-0.0013,13.95,16.8069,1,0.0,0.0,36266.95,0.0,0.0,37581.1,1314.15
22.03.2023,157.72,-0.0248,17.37,24.5075,1,0.0,0.0,35366.55,0.0,0.0,36645.49,1278.94
23.03.2023,159.66,0.0123,14.53,-16.3604,0,0.0,0.0,35801.68,0.0,0.0,37097.61,1295.93
24.03.2023,159.2,-0.0029,15.87,9.2749,0,0.0,0.0,35698.58,0.0,0.0,36990.46,1291.89
27.03.2023,161.08,0.0118,14.53,-8.4589,0,0.0,0.0,36120.07,0.0,0.0,37428.42,1308.34
28.03.2023,162.59,0.0094,10.36,-28.7079,0,0.0,0.0,36458.22,0.0,0.0,37779.76,1321.55
29.03.2023,160.93,-0.0102,11.31,9.2008,1,0.0,0.0,36085.14,0.0,0.0,37392.08,1306.95
30.03.2023,162.02,0.0068,12.1,6.9378,0,0.0,0.0,36331.73,0.0,0.0,37648.3,1316.57
31.03.2023,164.36,0.0144,9.01,-25.4911,0,0.0,0.0,36855.7,0.0,0.0,38192.73,1337.03
03.04.2023,164.02,-0.0021,10.56,17.1541,1,0.0,0.0,36778.45,0.0,0.0,38112.45,1334.0
04.04.2023,163.71,-0.0019,9.68,-8.3177,0,0.0,0.0,36710.15,0.0,0.0,38041.46,1331.31
05.04.2023,163.05,-0.004,11.71,20.9845,1,1000.0,0.0,37562.65,3268.29,0.0,38888.18,1325.53
06.04.2023,164.13,0.0066,11.24,-4.0521,0,0.0,0.0,37809.55,0.0,0.0,39159.02,1349.46
07.04.2023,164.34,0.0013,13.3,18.342,1,0.0,0.0,37858.07,0.0,0.0,39211.94,1353.87
10.04.2023,160.06,-0.026,17.98,35.2124,1,0.0,0.0,36872.99,0.0,0.0,38129.53,1256.54
11.04.2023,161.1,0.0065,18.75,4.2827,1,0.0,0.0,37112.09,0.0,0.0,38391.79,1279.7
12.04.2023,162.86,0.0109,15.52,-17.2526,0,0.0,0.0,37517.63,0.0,0.0,38836.88,1319.25
13.04.2023,160.56,-0.0141,17.01,9.6335,0,0.0,0.0,36987.35,0.0,0.0,38254.03,1266.69
14.04.2023,163.88,0.0207,13.27,-22.0129,0,0.0,0.0,37752.61,0.0,0.0,39094.25,1341.64
17.04.2023,163.63,-0.0015,14.6,10.0699,0,0.0,0.0,37695.61,0.0,0.0,39031.28,1335.66
18.04.2023,161.87,-0.0108,16.59,13.5761,0,0.0,0.0,37289.17,0.0,0.0,38584.46,1295.29
19.04.2023,160.03,-0.0114,18.87,13.7735,1,0.0,0.0,36865.9,0.0,0.0,38119.15,1253.25
20.04.2023,160.27,0.0015,18.78,-0.4871,0,0.0,0.0,36921.94,0.0,0.0,38180.35,1258.4
21.04.2023,159.34,-0.0058,18.45,-1.7643,0,0.0,0.0,36707.49,0.0,0.0,37944.42,1236.92
24.04.2023,158.49,-0.0053,17.81,-3.4816,0,0.0,0.0,36511.43,0.0,0.0,37728.68,1217.25
25.04.2023,158.01,-0.0031,17.51,-1.6617,0,0.0,0.0,36399.45,0.0,0.0,37605.31,1205.86
26.04.2023,162.81,0.0304,14.59,-16.6758,0,0.0,0.0,37505.44,0.0,0.0,38819.8,1314.36
27.04.2023,164.5,0.0104,13.53,-7.2737,0,0.0,0.0,37894.97,0.0,0.0,39247.3,1352.33
28.04.2023,166.97,0.0151,13.94,3.0714,0,0.0,0.0,38465.71,0.0,0.0,39873.85,1408.14
01.05.2023,167.93,0.0057,12.87,-7.7097,0,0.0,0.0,38685.76,0.0,0.0,40115.19,1429.43
02.05.2023,169.87,0.0116,11.24,-12.6267,0,0.0,0.0,39132.63,0.0,0.0,40605.67,1473.04
03.05.2023,166.45,-0.0201,14.58,29.7062,1,0.0,0.0,38344.22,0.0,0.0,39739.28,1395.07
04.05.2023,166.8,0.0021,14.83,1.7136,0,1000.0,0.0,39426.62,0.0,0.0,40829.43,1402.81
05.05.2023,166.96,0.0009,16.27,9.7086,0,0.0,0.0,39462.1,0.0,0.0,40867.19,1405.1
08.05.2023,167.47,0.0031,15.63,-3.969,0,0.0,0.0,39582.9,0.0,0.0,40996.31,1413.41
09.05.2023,166.18,-0.0077,19.46,24.4842,1,0.0,0.0,39277.73,0.0,0.0,40669.39,1391.66
10.05.2023,167.32,0.0069,17.57,-9.6873,0,0.0,0.0,39549.29,0.0,0.0,40959.9,1410.61
11.05.2023,166.92,-0.0024,19.01,8.2191,0,0.0,0.0,39452.78,0.0,0.0,40856.37,1403.58
12.05.2023,169.13,0.0133,18.46,-2.9166,0,0.0,0.0,39975.83,0.0,0.0,41416.11,1440.28
15.05.2023,167.78,-0.008,19.34,4.7603,0,0.0,0.0,39656.6,0.0,0.0,41074.14,1417.53
16.05.2023,169.24,0.0087,18.79,-2.8143,0,0.0,0.0,40002.28,0.0,0.0,41444.0,1441.71
17.05.2023,170.91,0.0099,16.88,-10.1838,0,0.0,0.0,40396.99,0.0,0.0,41866.34,1469.35
18.05.2023,173.61,0.0158,15.15,-10.2721,0,0.0,0.0,41035.19,0.0,0.0,42549.37,1514.18
19.05.2023,169.84,-0.0217,15.84,4.548,0,0.0,0.0,40143.37,0.0,0.0,41594.39,1451.03
22.05.2023,171.32,0.0087,13.48,-14.8579,0,0.0,0.0,40492.64,0.0,0.0,41968.1,1475.46
23.05.2023,171.34,0.0001,14.15,4.9231,0,0.0,0.0,40497.54,0.0,0.0,41973.13,1475.59
24.05.2023,172.62,0.0075,13.08,-7.553,0,0.0,0.0,40801.78,0.0,0.0,42298.63,1496.85
25.05.2023,173.08,0.0026,15.72,20.204,0,0.0,0.0,40908.76,0.0,0.0,42412.94,1504.18
26.05.2023,173.14,0.0003,14.71,-6.4541,0,0.0,0.0,40923.01,0.0,0.0,42427.98,1504.97
29.05.2023,173.56,0.0025,15.27,3.8059,0,0.0,0.0,41023.75,0.0,0.0,42535.62,1511.86
30.05.2023,172.32,-0.0072,15.43,1.1037,0,0.0,0.0,40729.34,0.0,0.0,42220.21,1490.87
31.05.2023,173.37,0.0061,14.7,-4.7427,0,0.0,0.0,40978.32,0.0,0.0,42486.55,1508.23
01.06.2023,168.95,-0.0255,17.49,18.9374,1,0.0,0.0,39932.91,0.0,0.0,41367.15,1434.24
02.06.2023,165.67,-0.0194,17.83,1.9539,0,1000.0,0.0,40157.99,0.0,0.0,41537.33,1379.33
05.06.2023,165.75,0.0005,18.53,3.9142,0,0.0,0.0,40176.88,0.0,0.0,41556.98,1380.1
06.06.2023,168.63,0.0174,17.72,-4.3522,0,0.0,0.0,40876.15,0.0,0.0,42286.9,1410.75
07.06.2023,169.32,0.0041,18.55,4.6775,0,0.0,0.0,41042.02,0.0,0.0,42460.0,1417.97
08.06.2023,169.5,0.0011,17.55,-5.3979,0,0.0,0.0,41085.73,0.0,0.0,42505.56,1419.83
09.06.2023,170.19,0.0041,16.13,-8.0902,0,0.0,0.0,41253.42,0.0,0.0,42680.56,1427.14
12.06.2023,170.47,0.0017,16.2,0.4258,0,0.0,0.0,41322.84,0.0,0.0,42752.97,1430.13
13.06.2023,172.32,0.0108,15.21,-6.0657,0,0.0,0.0,41770.94,0.0,0.0,43220.69,1449.74
14.06.2023,171.39,-0.0054,16.59,9.0434,0,0.0,0.0,41545.83,0.0,0.0,42985.63,1439.8
15.06.2023,173.02,0.0095,16.19,-2.4017,0,0.0,0.0,41939.17,0.0,0.0,43396.18,1457.01
16.06.2023,168.16,-0.0281,18.94,16.9792,1,0.0,0.0,40761.76,0.0,0.0,42167.01,1405.25
19.06.2023,167.25,-0.0054,20.81,9.8753,0,0.0,0.0,40541.13,0.0,0.0,41936.63,1395.5
20.06.2023,169.75,0.015,15.28,-26.5582,0,0.0,0.0,41147.42,0.0,0.0,42569.48,1422.06
21.06.2023,173.3,0.0209,13.34,-12.7359,0,0.0,0.0,42009.0,0.0,0.0,43468.84,1459.84
22.06.2023,175.27,0.0113,12.57,-5.7764,0,0.0,0.0,42485.13,0.0,0.0,43965.81,1480.69
23.06.2023,173.59,-0.0096,13.44,6.9582,1,0.0,0.0,42078.74,0.0,0.0,43541.52,1462.78
26.06.2023,172.98,-0.0035,13.78,2.5598,0,0.0,0.0,41931.39,0.0,0.0,43387.64,1456.25
27.06.2023,174.39,0.0081,15.22,10.378,0,0.0,0.0,42272.98,0.0,0.0,43744.17,1471.19
28.06.2023,177.33,0.0168,13.79,-9.3866,0,0.0,0.0,42984.28,0.0,0.0,44486.64,1502.37
29.06.2023,177.24,-0.0005,12.17,-11.7592,0,0.0,0.0,42964.04,0.0,0.0,44465.45,1501.42
30.06.2023,175.44,-0.0102,15.06,23.8227,1,0.0,0.0,42526.53,0.0,0.0,44008.67,1482.14
03.07.2023,179.87,0.0252,12.77,-15.2009,0,1000.0,0.0,44599.24,0.0,0.0,46128.43,1529.19
04.07.2023,177.79,-0.0115,12.04,-5.7431,0,0.0,0.0,44084.21,0.0,0.0,45602.91,1518.7
05.07.2023,176.44,-0.0076,13.58,12.7868,0,0.0,0.0,43749.66,0.0,0.0,45261.57,1511.91
06.07.2023,175.63,-0.0046,14.26,5.0021,0,0.0,0.0,43548.74,0.0,0.0,45056.6,1507.87
07.07.2023,179.34,0.0211,14.2,-0.3966,0,0.0,0.0,44469.39,0.0,0.0,45996.2,1526.82
10.07.2023,177.63,-0.0095,14.63,3.0397,0,0.0,0.0,44045.85,0.0,0.0,45564.05,1518.2
11.07.2023,175.73,-0.0107,16.58,13.2882,0,0.0,0.0,43574.6,0.0,0.0,45083.21,1508.61
12.07.2023,172.78,-0.0168,18.16,9.5595,0,0.0,0.0,42841.81,0.0,0.0,44335.46,1493.66
13.07.2023,173.8,0.0059,15.84,-12.7973,0,0.0,0.0,43096.46,0.0,0.0,44595.41,1498.95
14.07.2023,174.26,0.0026,14.96,-5.5358,0,0.0,0.0,43209.03,0.0,0.0,44710.37,1501.33
17.07.2023,175.55,0.0074,13.13,-12.2664,0,0.0,0.0,43529.77,0.0,0.0,45037.75,1507.98
18.07.2023,171.06,-0.0256,15.72,19.7283,1,0.0,0.0,42416.83,334.12,0.0,43902.06,1485.23
19.07.2023,171.28,0.0013,16.13,2.633,0,0.0,0.0,42471.48,0.0,0.0,43958.29,1486.82
20.07.2023,172.37,0.0063,14.77,-8.4457,0,0.0,0.0,42740.27,0.0,0.0,44234.74,1494.48
21.07.2023,173.02,0.0038,16.99,15.0122,0,0.0,0.0,42902.21,0.0,0.0,44401.32,1499.11
24.07.2023,171.32,-0.0098,18.62,9.5972,0,0.0,0.0,42481.6,0.0,0.0,43968.8,1487.2
25.07.2023,169.65,-0.0098,19.36,3.9685,0,0.0,0.0,42066.09,0.0,0.0,43541.53,1475.44
26.07.2023,169.75,0.0006,19.76,2.1024,0,0.0,0.0,42089.94,0.0,0.0,43566.1,1476.15
27.07.2023,175.3,0.0327,13.11,-33.647,0,0.0,0.0,43466.74,0.0,0.0,44982.0,1515.26
28.07.2023,175.07,-0.0013,12.43,-5.2289,0,0.0,0.0,43409.34,0.0,0.0,44923.0,1513.67
31.07.2023,173.84,-0.007,15.94,28.2825,1,0.0,0.0,43104.74,7059.06,0.0,44609.8,1505.05
01.08.2023,172.1,-0.01,16.99,6.5931,0,1000.0,0.0,43675.0,0.0,0.0,45096.43,1421.43
02.08.2023,173.08,0.0057,17.63,3.7471,0,0.0,0.0,43921.92,0.0,0.0,45383.15,1461.23
03.08.2023,171.29,-0.0103,19.96,13.197,0,0.0,0.0,43467.9,0.0,0.0,44853.39,1385.48
04.08.2023,178.67,0.0431,14.75,-26.0935,0,0.0,0.0,45342.25,0.0,0.0,47035.82,1693.58
07.08.2023,189.11,0.0584,9.0,-38.9782,0,0.0,0.0,47991.02,0.0,0.0,50120.35,2129.33
08.08.2023,187.33,-0.0095,11.82,31.2805,1,0.0,0.0,47537.48,0.0,0.0,49591.15,2053.67
09.08.2023,186.39,-0.005,10.22,-13.4868,0,0.0,0.0,47300.87,0.0,0.0,49314.63,2013.76
10.08.2023,184.15,-0.012,14.22,39.0802,1,0.0,0.0,46731.33,0.0,0.0,48650.3,1918.97
11.08.2023,184.42,0.0015,15.96,12.2916,0,0.0,0.0,46800.15,0.0,0.0,48729.57,1929.41
14.08.2023,184.94,0.0028,15.51,-2.8468,0,0.0,0.0,46933.36,0.0,0.0,48883.83,1950.47
15.08.2023,184.91,-0.0002,13.45,-13.2617,0,0.0,0.0,46925.16,0.0,0.0,48873.38,1948.22
16.08.2023,187.74,0.0153,13.28,-1.2549,0,0.0,0.0,47641.88,0.0,0.0,49707.36,2065.47
17.08.2023,190.42,0.0143,9.42,-29.1018,0,0.0,0.0,48322.04,0.0,0.0,50498.74,2176.7
18.08.2023,188.37,-0.0107,10.68,13.4443,1,0.0,0.0,47803.15,0.0,0.0,49893.41,2090.26
21.08.2023,188.79,0.0022,11.93,11.6704,0,0.0,0.0,47910.04,0.0,0.0,50017.02,2106.98
22.08.2023,187.21,-0.0084,13.25,11.0561,0,0.0,0.0,47507.0,0.0,0.0,49546.64,2039.63
23.08.2023,189.33,0.0113,12.33,-6.9694,0,0.0,0.0,48045.28,0.0,0.0,50172.74,2127.47
24.08.2023,188.37,-0.0051,15.01,21.7389,1,0.0,0.0,47801.53,0.0,0.0,49887.91,2086.38
25.08.2023,188.78,0.0022,14.28,-4.844,0,0.0,0.0,47906.03,0.0,0.0,50008.74,2102.71
28.08.2023,188.37,-0.0022,13.17,-7.7415,0,0.0,0.0,47802.16,0.0,0.0,49886.85,2084.68
29.08.2023,189.04,0.0036,13.14,-0.2233,0,0.0,0.0,47973.59,0.0,0.0,50085.63,2112.04
30.08.2023,187.92,-0.0059,14.03,6.7347,0,1000.0,0.0,48689.54,0.0,0.0,50753.86,2064.31
31.08.2023,186.71,-0.0065,19.07,35.8952,1,0.0,0.0,48374.25,0.0,0.0,50393.39,2019.13
01.09.2023,182.39,-0.0231,19.56,2.5688,1,0.0,0.0,47255.83,0.0,0.0,49116.61,1860.77
04.09.2023,181.55,-0.0046,19.1,-2.3526,0,0.0,0.0,47038.02,0.0,0.0,48867.34,1829.33
05.09.2023,186.66,0.0281,18.26,-4.366,0,0.0,0.0,48362.05,0.0,0.0,50377.22,2015.17
06.09.2023,188.67,0.0108,16.2,-11.2666,0,0.0,0.0,48883.76,0.0,0.0,50971.71,2087.95
07.09.2023,185.59,-0.0164,18.71,15.4588,1,0.0,0.0,48084.05,0.0,0.0,50058.55,1974.5
08.09.2023,189.65,0.0219,17.65,-5.6751,0,0.0,0.0,49137.33,0.0,0.0,51259.52,2122.19
11.09.2023,187.73,-0.0101,18.26,3.4596,0,0.0,0.0,48639.48,0.0,0.0,50690.77,2051.28
12.09.2023,188.85,0.006,19.07,4.4581,0,0.0,0.0,48928.92,0.0,0.0,51020.24,2091.32
13.09.2023,189.95,0.0058,17.19,-9.8845,0,0.0,0.0,49214.46,0.0,0.0,51345.28,2130.82
14.09.2023,188.19,-0.0093,16.64,-3.1708,0,0.0,0.0,48759.21,0.0,0.0,50825.12,2065.91
15.09.2023,184.29,-0.0207,19.93,19.7824,1,0.0,0.0,47748.34,0.0,0.0,49671.05,1922.7
18.09.2023,183.93,-0.002,19.27,-3.3073,0,0.0,0.0,47653.36,0.0,0.0,49561.93,1908.57
19.09.2023,182.58,-0.0073,21.54,11.7323,0,0.0,0.0,47304.6,0.0,0.0,49163.27,1858.67
20.09.2023,181.34,-0.0068,23.29,8.1604,0,0.0,0.0,46983.43,0.0,0.0,48796.09,1812.66
21.09.2023,183.48,0.0118,18.41,-20.9623,0,0.0,0.0,47537.65,0.0,0.0,49427.67,1890.02
22.09.2023,188.87,0.0294,19.93,8.2439,0,0.0,0.0,48935.11,0.0,0.0,51021.32,2086.21
25.09.2023,189.36,0.0026,18.02,-9.5995,0,0.0,0.0,49060.43,0.0,0.0,51163.55,2103.12
26.09.2023,187.51,-0.0097,19.48,8.1128,0,0.0,0.0,48582.64,0.0,0.0,50617.68,2035.04
