Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
02.11.2022,118.33,0.0073,21.29,-3.9537,0,0.0,0.0,12161.62,0.0,0.0,12373.2,211.58
03.11.2022,120.63,0.0195,18.79,-11.7557,0,0.0,0.0,12398.29,0.0,0.0,12621.07,222.78
04.11.2022,121.67,0.0086,17.12,-8.876,0,0.0,0.0,12504.98,0.0,0.0,12732.77,227.8
07.11.2022,124.14,0.0203,14.8,-13.5602,0,0.0,0.0,12758.91,0.0,0.0,12998.72,239.82
08.11.2022,124.03,-0.0009,14.68,-0.8445,0,0.0,0.0,12747.4,0.0,0.0,12986.61,239.21
09.11.2022,128.86,0.0389,11.51,-21.5564,0,500.0,0.0,13743.84,0.0,0.0,14006.61,262.77
10.11.2022,130.43,0.0122,11.47,-0.3597,0,0.0,0.0,13912.06,0.0,0.0,14176.43,264.37
11.11.2022,131.53,0.0084,10.5,-8.4695,0,0.0,0.0,14029.51,0.0,0.0,14295.01,265.5
14.11.2022,131.43,-0.0008,11.77,12.0849,1,0.0,0.0,14018.64,979.13,0.0,14284.06,265.41
15.11.2022,136.37,0.0376,9.44,-19.8125,0,0.0,0.0,14545.72,0.0,0.0,14852.8,307.08
16.11.2022,136.83,0.0033,9.1,-3.5982,0,0.0,0.0,14594.03,0.0,0.0,14904.81,310.78
17.11.2022,136.93,0.0008,11.57,27.1425,1,0.0,0.0,14605.5,0.0,0.0,14917.06,311.56
18.11.2022,136.56,-0.0027,13.69,18.3697,1,0.0,0.0,14565.43,0.0,0.0,14873.68,308.25
21.11.2022,134.77,-0.0131,14.61,6.7517,1,0.0,0.0,14374.85,0.0,0.0,14667.85,293.0
22.11.2022,134.79,0.0001,13.01,-10.9867,0,0.0,0.0,14376.29,0.0,0.0,14669.27,292.98
23.11.2022,134.51,-0.002,14.83,13.996,0,0.0,0.0,14346.9,0.0,0.0,14637.42,290.52
24.11.2022,134.68,0.0012,15.39,3.7579,0,0.0,0.0,14364.76,0.0,0.0,14656.56,291.81
25.11.2022,133.55,-0.0084,16.72,8.6469,0,0.0,0.0,14243.98,0.0,0.0,14526.07,282.1
28.11.2022,132.92,-0.0047,16.82,0.5903,0,0.0,0.0,14177.06,0.0,0.0,14453.71,276.66
29.11.2022,133.46,0.0041,16.47,-2.06,0,0.0,0.0,14234.97,0.0,0.0,14516.09,281.12
30.11.2022,133.8,0.0026,15.42,-6.3492,0,0.0,0.0,14271.5,0.0,0.0,14555.39,283.88
01.12.2022,134.97,0.0087,14.74,-4.4617,0,0.0,0.0,14395.98,0.0,0.0,14689.6,293.62
02.12.2022,132.36,-0.0194,16.87,14.4956,1,0.0,0.0,14117.13,0.0,0.0,14388.51,271.38
05.12.2022,133.26,0.0068,13.75,-18.5072,0,0.0,0.0,14213.79,0.0,0.0,14492.7,278.91
06.12.2022,133.7,0.0033,13.33,-3.07,0,0.0,0.0,14260.33,0.0,0.0,14542.8,282.47
07.12.2022,132.42,-0.0096,15.04,12.8164,0,0.0,0.0,14124.05,0.0,0.0,14395.58,271.53
08.12.2022,131.65,-0.0058,14.62,-2.7933,0,500.0,0.0,14541.82,0.0,0.0,14806.7,264.88
09.12.2022,133.18,0.0117,14.19,-2.9049,0,0.0,0.0,14711.24,0.0,0.0,14983.21,271.97
12.12.2022,131.81,-0.0103,16.06,13.1718,0,0.0,0.0,14559.01,0.0,0.0,14824.5,265.49
13.12.2022,129.61,-0.0166,17.23,7.2612,0,0.0,0.0,14316.8,0.0,0.0,14572.02,255.22
14.12.2022,129.43,-0.0014,19.85,15.2597,1,0.0,0.0,14296.53,0.0,0.0,14550.84,254.31
15.12.2022,129.18,-0.002,20.61,3.7955,0,0.0,0.0,14268.48,0.0,0.0,14521.56,253.07
16.12.2022,129.97,0.0061,18.38,-10.8172,0,0.0,0.0,14356.16,0.0,0.0,14612.88,256.72
19.12.2022,130.45,0.0037,18.15,-1.2566,0,0.0,0.0,14409.1,0.0,0.0,14667.99,258.9
20.12.2022,131.53,0.0083,19.7,8.5361,0,0.0,0.0,14528.19,0.0,0.0,14792.06,263.87
21.12.2022,135.75,0.0321,14.42,-26.7997,0,0.0,0.0,14994.68,0.0,0.0,15278.17,283.49
22.12.2022,134.99,-0.0056,18.33,27.135,1,0.0,0.0,14910.73,0.0,0.0,15190.63,279.9
23.12.2022,133.82,-0.0087,18.79,2.5267,0,0.0,0.0,14781.75,0.0,0.0,15056.15,274.4
26.12.2022,133.93,0.0008,18.86,0.3306,0,0.0,0.0,14793.37,0.0,0.0,15068.21,274.84
27.12.2022,132.2,-0.0129,22.08,17.0723,1,0.0,0.0,14602.95,0.0,0.0,14869.7,266.75
28.12.2022,132.28,0.0006,22.03,-0.1843,0,0.0,0.0,14611.23,0.0,0.0,14878.28,267.05
29.12.2022,129.76,-0.0191,25.58,16.067,1,0.0,0.0,14332.58,0.0,0.0,14587.82,255.23
30.12.2022,131.18,0.011,24.38,-4.6916,0,0.0,0.0,14490.24,0.0,0.0,14752.07,261.83
02.01.2023,133.42,0.0171,21.75,-10.7783,0,0.0,0.0,14737.71,0.0,0.0,15009.93,272.22
03.01.2023,132.74,-0.0052,21.3,-2.0433,0,0.0,0.0,14661.7,0.0,0.0,14930.66,268.96
04.01.2023,135.65,0.0219,20.35,-4.4649,0,0.0,0.0,14983.39,0.0,0.0,15265.86,282.47
05.01.2023,134.62,-0.0076,20.74,1.8908,0,0.0,0.0,14870.05,0.0,0.0,15147.69,277.64
06.01.2023,133.36,-0.0093,20.69,-0.2093,0,500.0,0.0,15231.19,0.0,0.0,15502.92,271.73
09.01.2023,130.18,-0.0239,24.25,17.188,1,0.0,0.0,14867.01,1024.21,0.0,15135.84,268.84
10.01.2023,127.67,-0.0192,25.77,6.254,1,0.0,0.0,14581.2,0.0,0.0,14827.94,246.73
11.01.2023,126.62,-0.0082,27.06,5.0303,0,0.0,0.0,14460.95,0.0,0.0,14698.31,237.35
12.01.2023,125.15,-0.0116,28.9,6.788,1,0.0,0.0,14293.51,0.0,0.0,14517.86,224.35
13.01.2023,125.12,-0.0002,28.54,-1.2572,0,0.0,0.0,14289.95,0.0,0.0,14513.89,223.94
16.01.2023,124.02,-0.0088,27.58,-3.3616,0,0.0,0.0,14163.97,0.0,0.0,14378.08,214.12
17.01.2023,124.81,0.0064,26.7,-3.1958,0,0.0,0.0,14254.75,0.0,0.0,14475.71,220.96
18.01.2023,124.65,-0.0013,25.7,-3.7219,0,0.0,0.0,14235.65,0.0,0.0,14455.0,219.35
19.01.2023,126.59,0.0156,23.07,-10.2594,0,0.0,0.0,14457.23,0.0,0.0,14693.48,236.25
20.01.2023,125.78,-0.0064,23.35,1.2438,0,0.0,0.0,14364.6,0.0,0.0,14593.59,228.99
23.01.2023,126.01,0.0018,22.93,-1.8281,0,0.0,0.0,14391.15,0.0,0.0,14622.05,230.9
24.01.2023,126.9,0.0071,21.18,-7.6355,0,0.0,0.0,14492.78,0.0,0.0,14731.36,238.57
25.01.2023,128.25,0.0107,18.99,-10.3007,0,0.0,0.0,14647.34,0.0,0.0,14897.66,250.32
26.01.2023,127.63,-0.0049,18.46,-2.8228,0,0.0,0.0,14575.98,0.0,0.0,14820.68,244.7
27.01.2023,127.41,-0.0017,20.58,11.5189,0,0.0,0.0,14550.91,0.0,0.0,14793.55,242.63
30.01.2023,127.91,0.004,21.39,3.9195,0,0.0,0.0,14608.84,0.0,0.0,14855.79,246.95
31.01.2023,126.12,-0.0141,24.38,13.9808,0,0.0,0.0,14403.28,0.0,0.0,14634.29,231.01
01.02.2023,126.68,0.0045,21.6,-11.3891,0,0.0,0.0,14467.89,0.0,0.0,14703.73,235.84
02.02.2023,125.88,-0.0063,20.12,-6.8921,0,0.0,0.0,14376.31,0.0,0.0,14604.98,228.67
03.02.2023,125.51,-0.0029,21.12,5.0044,0,0.0,0.0,14334.02,0.0,0.0,14559.3,225.28
06.02.2023,125.14,-0.0029,20.22,-4.2553,0,500.0,0.0,14792.19,0.0,0.0,15014.12,221.93
07.02.2023,126.51,0.011,19.36,-4.2801,0,0.0,0.0,14954.28,0.0,0.0,15182.71,228.43
08.02.2023,125.83,-0.0054,19.86,2.5687,0,0.0,0.0,14873.49,0.0,0.0,15098.59,225.1
09.02.2023,124.31,-0.0121,22.82,14.9123,0,0.0,0.0,14694.19,0.0,0.0,14911.97,217.79
10.02.2023,122.51,-0.0145,25.89,13.459,0,0.0,0.0,14480.51,0.0,0.0,14689.59,209.08
13.02.2023,123.18,0.0055,26.9,3.9038,0,0.0,0.0,14560.41,0.0,0.0,14772.66,212.25
14.02.2023,122.34,-0.0068,27.65,2.7921,1,0.0,0.0,14461.08,0.0,0.0,14669.25,208.18
15.02.2023,119.96,-0.0195,31.51,13.9713,1,0.0,0.0,14179.2,0.0,0.0,14375.91,196.71
16.02.2023,118.75,-0.01,31.01,-1.6002,0,0.0,0.0,14036.88,0.0,0.0,14227.78,190.89
17.02.2023,118.79,0.0003,30.47,-1.745,0,0.0,0.0,14041.62,0.0,0.0,14232.65,191.02
20.02.2023,118.96,0.0014,30.63,0.5417,1,0.0,0.0,14061.32,0.0,0.0,14253.08,191.76
21.02.2023,123.63,0.0393,24.29,-20.7006,0,0.0,0.0,14613.83,0.0,0.0,14827.9,214.06
22.02.2023,125.33,0.0138,20.73,-14.6572,0,0.0,0.0,14814.78,0.0,0.0,15036.92,222.14
23.02.2023,123.85,-0.0119,23.55,13.6054,1,0.0,0.0,14639.15,0.0,0.0,14854.12,214.97
24.02.2023,123.65,-0.0016,22.99,-2.3929,0,0.0,0.0,14615.9,0.0,0.0,14829.87,213.97
27.02.2023,124.4,0.006,22.18,-3.4919,0,0.0,0.0,14704.14,0.0,0.0,14921.62,217.48
28.02.2023,125.15,0.0061,20.94,-5.5868,0,0.0,0.0,14793.52,0.0,0.0,15014.57,221.04
01.03.2023,126.11,0.0077,21.07,0.6001,0,0.0,0.0,14906.98,0.0,0.0,15132.55,225.57
02.03.2023,127.88,0.014,22.84,8.3754,0,0.0,0.0,15115.76,0.0,0.0,15349.72,233.97
03.03.2023,128.96,0.0084,20.45,-10.4428,0,0.0,0.0,15242.93,0.0,0.0,15481.99,239.05
06.03.2023,128.83,-0.001,21.69,6.0754,0,0.0,0.0,15227.85,0.0,0.0,15466.23,238.38
07.03.2023,125.83,-0.0233,26.48,22.0739,1,500.0,0.0,15373.44,457.87,0.0,15597.42,223.98
08.03.2023,126.86,0.0082,24.53,-7.3786,0,0.0,0.0,15499.3,0.0,0.0,15727.81,228.51
09.03.2023,126.57,-0.0023,25.67,4.6404,0,0.0,0.0,15463.77,0.0,0.0,15690.93,227.17
10.03.2023,127.45,0.007,25.96,1.1483,0,0.0,0.0,15571.59,0.0,0.0,15802.63,231.04
13.03.2023,127.44,-0.0001,24.37,-6.1238,0,0.0,0.0,15569.67,0.0,0.0,15800.59,230.92
14.03.2023,126.57,-0.0068,24.41,0.1608,0,0.0,0.0,15463.84,0.0,0.0,15690.85,227.01
15.03.2023,127.75,0.0093,23.03,-5.6578,0,0.0,0.0,15607.67,0.0,0.0,15839.86,232.2
16.03.2023,126.6,-0.009,24.33,5.647,0,0.0,0.0,15467.18,0.0,0.0,15694.21,227.03
17.03.2023,126.86,0.0021,24.06,-1.087,0,0.0,0.0,15499.88,0.0,0.0,15728.05,228.17
20.03.2023,124.35,-0.0198,25.4,5.529,1,0.0,0.0,15192.32,0.0,0.0,15409.23,216.92
21.03.2023,125.17,0.0066,26.58,4.6709,0,0.0,0.0,15292.44,0.0,0.0,15512.95,220.51
22.03.2023,125.05,-0.0009,26.53,-0.1961,0,0.0,0.0,15278.25,0.0,0.0,15498.2,219.94
23.03.2023,127.16,0.0168,23.37,-11.8976,0,0.0,0.0,15535.51,0.0,0.0,15764.77,229.26
24.03.2023,127.1,-0.0004,22.94,-1.8352,0,0.0,0.0,15529.03,0.0,0.0,15758.0,228.97
27.03.2023,128.96,0.0146,20.39,-11.129,0,0.0,0.0,15756.29,0.0,0.0,15993.49,237.19
28.03.2023,128.05,-0.0071,21.5,5.4335,0,0.0,0.0,15644.37,0.0,0.0,15877.43,233.06
29.03.2023,127.34,-0.0055,22.43,4.3094,0,0.0,0.0,15558.05,0.0,0.0,15787.92,229.87
30.03.2023,127.53,0.0015,22.01,-1.8547,0,0.0,0.0,15581.46,0.0,0.0,15812.13,230.67
31.03.2023,123.97,-0.0279,23.25,5.6464,1,0.0,0.0,15146.06,0.0,0.0,15360.82,214.76
03.04.2023,124.27,0.0024,22.33,-3.9719,0,0.0,0.0,15182.64,0.0,0.0,15398.68,216.04
04.04.2023,125.74,0.0118,20.77,-6.9734,0,0.0,0.0,15362.16,0.0,0.0,15584.69,222.52
05.04.2023,125.9,0.0013,20.31,-2.2377,0,500.0,0.0,15881.92,0.0,0.0,16105.11,223.19
06.04.2023,126.95,0.0084,19.04,-6.2514,0,0.0,0.0,16014.87,0.0,0.0,16238.58,223.71
07.04.2023,127.61,0.0052,19.87,4.3577,0,0.0,0.0,16097.61,0.0,0.0,16321.66,224.05
10.04.2023,126.92,-0.0054,21.77,9.5605,0,0.0,0.0,16010.19,0.0,0.0,16233.92,223.73
11.04.2023,127.14,0.0017,22.44,3.0918,0,0.0,0.0,16037.84,0.0,0.0,16261.7,223.86
12.04.2023,128.2,0.0083,23.46,4.5596,0,0.0,0.0,16171.68,0.0,0.0,16396.07,224.38
13.04.2023,128.77,0.0045,21.54,-8.1779,0,0.0,0.0,16243.98,0.0,0.0,16468.66,224.68
14.04.2023,127.8,-0.0075,24.09,11.822,0,0.0,0.0,16121.58,0.0,0.0,16345.81,224.23
17.04.2023,128.68,0.0069,23.27,-3.3986,0,0.0,0.0,16232.75,0.0,0.0,16457.42,224.67
18.04.2023,126.21,-0.0192,26.1,12.1419,1,0.0,0.0,15921.42,1443.16,0.0,16144.93,223.51
19.04.2023,127.36,0.0091,24.6,-5.7559,0,0.0,0.0,16066.3,0.0,0.0,16303.29,237.0
20.04.2023,129.49,0.0167,23.52,-4.3782,0,0.0,0.0,16335.37,0.0,0.0,16597.58,262.2
21.04.2023,131.08,0.0122,19.31,-17.9013,0,0.0,0.0,16535.3,0.0,0.0,16816.19,280.88
24.04.2023,130.02,-0.0081,20.68,7.0948,0,0.0,0.0,16402.03,0.0,0.0,16670.13,268.1
25.04.2023,131.89,0.0144,16.77,-18.9094,0,0.0,0.0,16637.84,0.0,0.0,16928.0,290.17
26.04.2023,132.01,0.0009,19.21,14.5681,0,0.0,0.0,16653.3,0.0,0.0,16944.73,291.43
27.04.2023,133.58,0.0118,16.75,-12.8325,0,0.0,0.0,16850.36,0.0,0.0,17160.19,309.84
28.04.2023,132.14,-0.0107,19.57,16.8682,0,0.0,0.0,16669.55,0.0,0.0,16962.11,292.56
01.05.2023,133.92,0.0135,16.71,-14.6172,0,0.0,0.0,16893.93,0.0,0.0,17207.48,313.55
02.05.2023,136.32,0.0179,15.71,-5.9723,0,0.0,0.0,17196.45,0.0,0.0,17538.36,341.92
03.05.2023,137.41,0.008,15.36,-2.24,0,0.0,0.0,17333.91,0.0,0.0,17688.61,354.7
04.05.2023,136.75,-0.0048,17.48,13.7882,0,500.0,0.0,17750.51,0.0,0.0,18097.14,346.62
05.05.2023,137.92,0.0086,15.66,-10.3937,0,0.0,0.0,17903.1,0.0,0.0,18259.3,356.21
08.05.2023,141.15,0.0234,13.86,-11.4831,0,0.0,0.0,18321.57,0.0,0.0,18704.27,382.7
09.05.2023,139.56,-0.0112,15.5,11.7781,0,0.0,0.0,18115.9,0.0,0.0,18485.4,369.5
10.05.2023,140.82,0.009,13.94,-10.067,0,0.0,0.0,18278.58,0.0,0.0,18658.3,379.72
11.05.2023,140.03,-0.0056,16.61,19.2216,1,0.0,0.0,18177.05,0.0,0.0,18550.19,373.14
12.05.2023,135.34,-0.0335,20.57,23.8044,1,0.0,0.0,17567.48,0.0,0.0,17901.73,334.25
15.05.2023,135.87,0.0039,21.21,3.1133,0,0.0,0.0,17635.97,0.0,0.0,17974.46,338.49
16.05.2023,133.33,-0.0186,21.88,3.1626,1,0.0,0.0,17307.11,0.0,0.0,17624.56,317.45
17.05.2023,135.95,0.0197,19.52,-10.8081,0,0.0,0.0,17647.22,0.0,0.0,17986.17,338.96
18.05.2023,136.35,0.0029,19.41,-0.5506,0,0.0,0.0,17699.05,0.0,0.0,18041.18,342.13
19.05.2023,138.76,0.0176,18.72,-3.5425,0,0.0,0.0,18011.36,0.0,0.0,18373.23,361.87
22.05.2023,139.65,0.0064,20.03,7.0192,0,0.0,0.0,18127.05,0.0,0.0,18496.16,369.11
23.05.2023,141.17,0.0109,19.66,-1.8483,0,0.0,0.0,18324.39,0.0,0.0,18705.93,381.54
24.05.2023,139.88,-0.0091,20.37,3.609,0,0.0,0.0,18157.62,0.0,0.0,18528.43,370.81
25.05.2023,141.18,0.0093,18.94,-7.0245,0,0.0,0.0,18326.07,0.0,0.0,18707.46,381.4
26.05.2023,139.59,-0.0113,19.84,4.7245,0,0.0,0.0,18119.78,0.0,0.0,18487.94,368.16
29.05.2023,142.46,0.0206,18.61,-6.1711,0,0.0,0.0,18492.36,0.0,0.0,18884.09,391.73
30.05.2023,142.94,0.0034,19.15,2.8959,0,0.0,0.0,18554.87,0.0,0.0,18950.46,395.58
31.05.2023,142.44,-0.0035,20.69,8.0115,0,0.0,0.0,18489.27,0.0,0.0,18880.56,391.29
01.06.2023,143.29,0.006,21.47,3.7631,0,0.0,0.0,18600.19,0.0,0.0,18998.41,398.22
02.06.2023,143.3,0.0001,25.01,16.5086,1,500.0,0.0,19101.54,0.0,0.0,19499.72,398.19
05.06.2023,145.01,0.0119,22.63,-9.4983,0,0.0,0.0,19328.98,0.0,0.0,19735.25,406.27
06.06.2023,144.99,-0.0002,23.19,2.4453,0,0.0,0.0,19325.67,0.0,0.0,19731.78,406.11
07.06.2023,145.27,0.0019,22.62,-2.4321,0,0.0,0.0,19363.27,0.0,0.0,19770.68,407.41
08.06.2023,145.44,0.0012,20.68,-8.6062,0,0.0,0.0,19386.72,0.0,0.0,19794.92,408.21
09.06.2023,146.46,0.007,20.66,-0.0639,0,0.0,0.0,19521.89,0.0,0.0,19934.89,413.0
12.06.2023,145.57,-0.0061,22.14,7.147,0,0.0,0.0,19403.41,0.0,0.0,19812.12,408.71
13.06.2023,144.74,-0.0057,23.98,8.2969,0,0.0,0.0,19292.93,0.0,0.0,19697.65,404.72
14.06.2023,145.06,0.0022,23.86,-0.4677,0,0.0,0.0,19335.19,0.0,0.0,19741.37,406.19
15.06.2023,143.39,-0.0115,27.16,13.8237,1,0.0,0.0,19113.43,0.0,0.0,19511.64,398.21
16.06.2023,140.85,-0.0177,30.12,10.8977,1,0.0,0.0,18775.02,0.0,0.0,19161.09,386.07
19.06.2023,142.71,0.0132,32.43,7.6559,1,0.0,0.0,19022.41,0.0,0.0,19417.28,394.87
20.06.2023,146.13,0.024,27.84,-14.1465,0,0.0,0.0,19478.25,0.0,0.0,19889.37,411.12
21.06.2023,147.01,0.006,27.28,-2.0193,0,0.0,0.0,19595.35,0.0,0.0,20010.62,415.27
22.06.2023,148.83,0.0124,23.11,-15.2798,0,0.0,0.0,19837.73,0.0,0.0,20261.62,423.89
23.06.2023,149.93,0.0074,23.21,0.4412,0,0.0,0.0,19985.25,0.0,0.0,20414.37,429.12
26.06.2023,149.63,-0.002,24.82,6.9023,0,0.0,0.0,19944.43,0.0,0.0,20372.05,427.62
27.06.2023,148.09,-0.0102,26.14,5.3246,0,0.0,0.0,19740.05,0.0,0.0,20160.32,420.26
28.06.2023,146.47,-0.011,29.15,11.5264,1,0.0,0.0,19523.72,0.0,0.0,19936.2,412.48
29.06.2023,145.27,-0.0082,28.6,-1.8775,0,0.0,0.0,19363.42,0.0,0.0,19770.13,406.71
30.06.2023,142.33,-0.0203,30.8,7.6949,1,0.0,0.0,18971.28,0.0,0.0,19363.92,392.64
03.07.2023,142.02,-0.0022,29.72,-3.528,0,500.0,0.0,19430.48,0.0,0.0,19821.62,391.14
04.07.2023,141.97,-0.0003,30.46,2.5191,0,0.0,0.0,19423.68,0.0,0.0,19814.78,391.1
05.07.2023,141.87,-0.0007,29.21,-4.1264,0,0.0,0.0,19409.53,0.0,0.0,19800.53,391.0
06.07.2023,143.6,0.0122,28.06,-3.9174,0,0.0,0.0,19646.87,0.0,0.0,20040.05,393.18
07.07.2023,145.5,0.0132,26.77,-4.6015,0,0.0,0.0,19906.59,0.0,0.0,20302.17,395.57
10.07.2023,143.22,-0.0156,27.33,2.1009,0,0.0,0.0,19595.15,0.0,0.0,19987.91,392.76
11.07.2023,144.4,0.0082,24.76,-9.4107,0,0.0,0.0,19755.51,0.0,0.0,20149.76,394.25
12.07.2023,142.26,-0.0148,28.13,13.5894,1,0.0,0.0,19463.4,196.61,0.0,19855.01,391.61
13.07.2023,142.75,0.0034,27.22,-3.2356,0,0.0,0.0,19529.93,0.0,0.0,19922.82,392.89
14.07.2023,141.97,-0.0055,25.91,-4.7917,0,0.0,0.0,19423.15,0.0,0.0,19813.99,390.84
17.07.2023,140.36,-0.0113,27.49,6.1036,0,0.0,0.0,19203.7,0.0,0.0,19590.33,386.63
18.07.2023,139.98,-0.0027,27.56,0.232,0,0.0,0.0,19151.89,0.0,0.0,19537.52,385.64
19.07.2023,139.32,-0.0048,27.07,-1.7689,0,0.0,0.0,19060.39,0.0,0.0,19444.27,383.88
20.07.2023,141.15,0.0132,24.55,-9.3296,0,0.0,0.0,19311.85,0.0,0.0,19700.56,388.71
21.07.2023,141.85,0.0049,23.03,-6.1545,0,0.0,0.0,19406.85,0.0,0.0,19797.39,390.54
24.07.2023,142.16,0.0022,22.15,-3.8564,0,0.0,0.0,19449.47,0.0,0.0,19840.83,391.36
25.07.2023,145.03,0.0202,19.45,-12.1866,0,0.0,0.0,19841.65,0.0,0.0,20240.54,398.9
26.07.2023,143.81,-0.0084,20.52,5.4958,0,0.0,0.0,19674.72,0.0,0.0,20070.41,395.69
27.07.2023,142.1,-0.0119,23.1,12.5757,1,0.0,0.0,19441.29,1219.19,0.0,19832.5,391.21
28.07.2023,147.5,0.038,19.23,-16.7323,0,0.0,0.0,20180.74,0.0,0.0,20632.34,451.6
31.07.2023,146.38,-0.0076,19.7,2.453,0,0.0,0.0,20026.72,0.0,0.0,20465.51,438.79
01.08.2023,145.07,-0.009,22.1,12.1668,0,500.0,0.0,20347.18,0.0,0.0,20771.07,423.9
02.08.2023,143.55,-0.0104,22.82,3.264,0,0.0,0.0,20134.92,0.0,0.0,20546.96,412.05
03.08.2023,142.74,-0.0057,22.79,-0.1312,0,0.0,0.0,20020.61,0.0,0.0,20426.22,405.61
04.08.2023,142.65,-0.0006,23.31,2.2743,0,0.0,0.0,20008.8,0.0,0.0,20413.65,404.85
07.08.2023,140.93,-0.0121,23.2,-0.4631,0,0.0,0.0,19767.44,0.0,0.0,20158.82,391.38
08.08.2023,141.76,0.0059,21.75,-6.2571,0,0.0,0.0,19883.26,0.0,0.0,20280.95,397.68
09.08.2023,143.18,0.01,19.82,-8.8737,0,0.0,0.0,20082.2,0.0,0.0,20490.78,408.58
10.08.2023,142.86,-0.0022,20.07,1.2455,0,0.0,0.0,20038.21,0.0,0.0,20444.25,406.04
11.08.2023,141.41,-0.0102,22.57,12.4495,0,0.0,0.0,19834.23,0.0,0.0,20228.87,394.64
14.08.2023,144.39,0.0211,18.98,-15.8778,0,0.0,0.0,20252.53,0.0,0.0,20670.21,417.68
15.08.2023,141.82,-0.0178,21.27,12.0577,0,0.0,0.0,19892.42,0.0,0.0,20290.07,397.64
16.08.2023,141.87,0.0003,21.71,2.0619,0,0.0,0.0,19899.0,0.0,0.0,20296.9,397.9
17.08.2023,140.62,-0.0089,22.04,1.5111,0,0.0,0.0,19722.89,0.0,0.0,20110.93,388.04
18.08.2023,141.75,0.0081,19.37,-12.1295,0,0.0,0.0,19881.83,0.0,0.0,20278.56,396.73
21.08.2023,140.81,-0.0066,21.25,9.721,0,0.0,0.0,19750.34,0.0,0.0,20139.68,389.34
22.08.2023,141.85,0.0074,18.47,-13.0712,0,0.0,0.0,19895.87,0.0,0.0,20293.16,397.29
23.08.2023,141.06,-0.0055,19.1,3.4202,0,0.0,0.0,19785.71,0.0,0.0,20176.79,391.08
24.08.2023,144.28,0.0228,14.43,-24.435,0,0.0,0.0,20236.52,0.0,0.0,20652.44,415.92
25.08.2023,144.75,0.0033,16.79,16.3233,1,0.0,0.0,20302.56,0.0,0.0,20722.02,419.46
28.08.2023,143.51,-0.0086,15.91,-5.2308,0,0.0,0.0,20128.26,0.0,0.0,20537.96,409.71
29.08.2023,142.18,-0.0093,18.82,18.2911,0,0.0,0.0,19941.92,0.0,0.0,20341.21,399.29
30.08.2023,139.81,-0.0166,23.43,24.4804,1,500.0,0.0,20110.41,0.0,0.0,20491.25,380.83
31.08.2023,137.71,-0.0151,25.91,10.5899,1,0.0,0.0,19807.54,0.0,0.0,20179.53,371.99
01.09.2023,137.23,-0.0035,26.16,0.9716,1,0.0,0.0,19738.78,0.0,0.0,20108.74,369.96
04.09.2023,138.18,0.0069,26.22,0.1985,0,0.0,0.0,19875.47,0.0,0.0,20249.38,373.9
05.09.2023,137.27,-0.0066,26.86,2.4476,0,0.0,0.0,19744.21,0.0,0.0,20114.26,370.05
06.09.2023,138.32,0.0076,26.05,-2.9983,0,0.0,0.0,19894.89,0.0,0.0,20269.29,374.41
07.09.2023,141.97,0.0264,22.09,-15.2074,0,0.0,0.0,20420.12,0.0,0.0,20809.78,389.65
08.09.2023,141.86,-0.0007,22.44,1.5987,0,0.0,0.0,20405.28,0.0,0.0,20794.47,389.19
11.09.2023,142.23,0.0025,21.18,-5.6373,0,0.0,0.0,20457.26,0.0,0.0,20847.93,390.67
12.09.2023,142.11,-0.0008,20.8,-1.7744,0,0.0,0.0,20440.94,0.0,0.0,20831.1,390.16
13.09.2023,142.51,0.0028,21.89,5.2031,0,0.0,0.0,20497.85,0.0,0.0,20889.64,391.79
14.09.2023,141.31,-0.0084,22.56,3.08,0,0.0,0.0,20325.36,0.0,0.0,20712.1,386.74
15.09.2023,140.93,-0.0027,23.35,3.4887,0,0.0,0.0,20270.22,0.0,0.0,20655.32,385.1
18.09.2023,140.93,0.0,22.11,-5.2892,0,0.0,0.0,20270.58,0.0,0.0,20655.66,385.08
19.09.2023,141.08,0.0011,23.94,8.2489,0,0.0,0.0,20292.91,0.0,0.0,20678.61,385.7
20.09.2023,141.82,0.0052,21.72,-9.2735,0,0.0,0.0,20398.85,0.0,0.0,20787.6,388.75
21.09.2023,141.39,-0.003,23.7,9.1562,0,0.0,0.0,20337.75,0.0,0.0,20724.69,386.94
22.09.2023,142.26,0.0062,21.99,-7.2476,0,0.0,0.0,20462.86,0.0,0.0,20853.41,390.55
25.09.2023,141.17,-0.0077,25.69,16.8665,0,0.0,0.0,20304.98,0.0,0.0,20690.9,385.92
26.09.2023,140.85,-0.0023,26.69,3.8926,0,0.0,0.0,20258.72,0.0,0.0,20643.27,384.54
27.09.2023,143.11,0.0161,25.34,-5.0615,0,0.0,0.0,20584.41,0.0,0.0,20978.4,393.99
28.09.2023,144.01,0.0063,25.9,2.1925,0,500.0,0.0,21213.45,0.0,0.0,21611.16,397.71
29.09.2023,144.96,0.0066,25.74,-0.6139,0,0.0,0.0,21354.12,0.0,0.0,21752.54,398.43
02.10.2023,144.19,-0.0054,28.42,10.3964,1,0.0,0.0,21239.79,1266.68,0.0,21637.7,397.91
03.10.2023,143.42,-0.0053,28.43,0.0459,0,0.0,0.0,21127.05,0.0,0.0,21517.54,390.49
