Day,SPY_Price,SPY_Return,VIX_Level,VIX_Return,Is_Spike,Baseline_Invested_Today,Baseline_Shares,Baseline_Equity,Strategy_Invested_Today,Strategy_Shares,Strategy_Equity,Excess_Return_Dollars
24.10.2022,165.28,0.0006,27.88,-0.2911,0,0.0,0.0,54307.94,0.0,0.0,59342.7,5034.76
25.10.2022,164.96,-0.0019,28.52,2.2691,0,0.0,0.0,54203.78,0.0,0.0,59217.37,5013.59
26.10.2022,166.41,0.0088,26.7,-6.3838,0,0.0,0.0,54680.33,0.0,0.0,59790.76,5110.44
27.10.2022,166.04,-0.0023,26.92,0.835,0,0.0,0.0,54557.07,0.0,0.0,59642.46,5085.39
28.10.2022,169.85,0.023,23.4,-13.0783,0,0.0,0.0,55809.93,0.0,0.0,61149.93,5340.0
31.10.2022,171.45,0.0094,21.09,-9.8471,0,0.0,0.0,56335.07,0.0,0.0,61781.79,5446.72
01.11.2022,165.54,-0.0345,26.46,25.4315,1,0.0,0.0,54393.67,0.0,0.0,59445.85,5052.18
02.11.2022,167.82,0.0138,22.49,-14.9819,0,0.0,0.0,55142.31,0.0,0.0,60346.64,5204.32
03.11.2022,167.96,0.0009,23.63,5.0409,0,0.0,0.0,55190.09,0.0,0.0,60404.12,5214.03
04.11.2022,170.11,0.0128,24.74,4.6915,0,0.0,0.0,55895.13,0.0,0.0,61252.44,5357.31
07.11.2022,171.43,0.0078,22.81,-7.8087,0,0.0,0.0,56329.95,0.0,0.0,61775.62,5445.68
08.11.2022,171.63,0.0011,23.44,2.7665,0,0.0,0.0,56393.89,0.0,0.0,61852.56,5458.67
09.11.2022,172.27,0.0037,23.65,0.8985,0,2000.0,0.0,58603.52,0.0,0.0,64104.8,5501.28
10.11.2022,174.08,0.0105,22.96,-2.8891,0,0.0,0.0,59221.59,0.0,0.0,64823.09,5601.5
11.11.2022,174.8,0.0041,23.09,0.5338,0,0.0,0.0,59466.32,0.0,0.0,65107.51,5641.19
14.11.2022,176.89,0.0119,22.39,-3.0234,0,0.0,0.0,60176.31,0.0,0.0,65932.62,5756.32
15.11.2022,175.04,-0.0104,24.48,9.3321,0,0.0,0.0,59547.63,0.0,0.0,65202.0,5654.37
16.11.2022,171.97,-0.0175,26.97,10.1677,0,0.0,0.0,58503.4,0.0,0.0,63988.45,5485.04
17.11.2022,169.4,-0.015,28.85,6.9947,1,0.0,0.0,57628.6,0.0,0.0,62971.78,5343.18
18.11.2022,173.28,0.0229,27.21,-5.702,0,0.0,0.0,58949.13,0.0,0.0,64506.44,5557.32
21.11.2022,174.52,0.0072,26.78,-1.558,0,0.0,0.0,59372.16,0.0,0.0,64998.07,5625.92
22.11.2022,175.64,0.0064,23.81,-11.0996,0,0.0,0.0,59751.27,0.0,0.0,65438.66,5687.39
23.11.2022,179.27,0.0207,19.19,-19.3866,0,0.0,0.0,60987.12,0.0,0.0,66874.92,5887.8
24.11.2022,179.13,-0.0008,21.98,14.53,1,0.0,0.0,60939.12,0.0,0.0,66819.14,5880.02
25.11.2022,179.44,0.0017,21.51,-2.1335,0,0.0,0.0,61044.82,0.0,0.0,66941.98,5897.16
28.11.2022,170.87,-0.0478,25.91,20.4474,1,0.0,0.0,58129.23,0.0,0.0,63553.59,5424.36
29.11.2022,168.12,-0.0161,28.3,9.2113,1,0.0,0.0,57192.64,0.0,0.0,62465.13,5272.49
30.11.2022,169.17,0.0062,26.65,-5.8475,0,0.0,0.0,57549.3,0.0,0.0,62879.62,5330.32
01.12.2022,167.81,-0.008,28.43,6.6837,0,0.0,0.0,57088.0,0.0,0.0,62343.51,5255.52
02.12.2022,171.66,0.0229,25.53,-10.1941,0,0.0,0.0,58396.82,0.0,0.0,63864.58,5467.76
05.12.2022,171.65,-0.0001,26.34,3.1703,0,0.0,0.0,58393.83,0.0,0.0,63861.1,5467.27
06.12.2022,176.52,0.0284,21.66,-17.7648,0,0.0,0.0,60052.37,0.0,0.0,65788.59,5736.22
07.12.2022,177.2,0.0038,22.05,1.7893,0,0.0,0.0,60282.14,0.0,0.0,66055.62,5773.48
08.12.2022,178.74,0.0087,19.24,-12.7351,0,2000.0,0.0,62804.91,0.0,0.0,68663.17,5858.25
09.12.2022,180.43,0.0095,18.87,-1.9181,0,0.0,0.0,63400.23,0.0,0.0,69332.99,5932.76
12.12.2022,182.8,0.0131,16.05,-14.9703,0,0.0,0.0,64232.79,0.0,0.0,70269.75,6036.96
13.12.2022,183.86,0.0058,14.18,-11.6029,0,0.0,0.0,64603.68,0.0,0.0,70687.05,6083.37
14.12.2022,183.27,-0.0032,16.13,13.7585,1,0.0,0.0,64398.33,0.0,0.0,70456.0,6057.67
15.12.2022,184.52,0.0068,14.62,-9.3997,0,0.0,0.0,64835.84,0.0,0.0,70948.27,6112.43
16.12.2022,184.06,-0.0024,15.67,7.1845,0,0.0,0.0,64677.08,0.0,0.0,70769.64,6092.56
19.12.2022,183.01,-0.0057,15.85,1.1531,0,0.0,0.0,64305.25,0.0,0.0,70351.27,6046.02
20.12.2022,181.25,-0.0096,17.59,10.9695,0,0.0,0.0,63689.87,0.0,0.0,69658.88,5969.01
21.12.2022,182.17,0.005,16.86,-4.1194,0,0.0,0.0,64010.12,0.0,0.0,70019.21,6009.09
22.12.2022,182.62,0.0025,14.81,-12.1781,0,0.0,0.0,64168.42,0.0,0.0,70197.32,6028.9
23.12.2022,182.94,0.0018,15.25,2.9839,0,0.0,0.0,64283.64,0.0,0.0,70326.96,6043.32
26.12.2022,183.41,0.0025,15.08,-1.1172,0,0.0,0.0,64446.79,0.0,0.0,70510.52,6063.74
27.12.2022,183.43,0.0001,14.45,-4.1875,0,0.0,0.0,64454.55,0.0,0.0,70519.26,6064.71
28.12.2022,182.04,-0.0076,17.39,20.3337,1,0.0,0.0,63967.46,0.0,0.0,69971.21,6003.75
29.12.2022,182.38,0.0018,17.97,3.3241,0,0.0,0.0,64085.07,0.0,0.0,70103.54,6018.47
30.12.2022,178.91,-0.019,22.23,23.7171,1,0.0,0.0,62865.35,0.0,0.0,68731.17,5865.82
02.01.2023,180.35,0.0081,21.4,-3.7262,0,0.0,0.0,63373.42,0.0,0.0,69302.82,5929.4
03.01.2023,182.87,0.014,18.46,-13.7461,0,0.0,0.0,64257.53,0.0,0.0,70297.58,6040.05
04.01.2023,183.6,0.004,16.4,-11.1714,0,0.0,0.0,64512.53,0.0,0.0,70584.5,6071.97
05.01.2023,184.05,0.0025,16.65,1.5712,0,0.0,0.0,64673.25,0.0,0.0,70765.33,6092.08
06.01.2023,182.98,-0.0058,17.55,5.3726,0,2000.0,0.0,66295.55,0.0,0.0,72340.36,6044.81
09.01.2023,182.11,-0.0048,17.01,-3.0497,0,0.0,0.0,65980.52,0.0,0.0,71996.6,6016.08
10.01.2023,181.96,-0.0008,18.12,6.5099,0,0.0,0.0,65927.22,0.0,0.0,71938.44,6011.22
11.01.2023,180.85,-0.0061,16.81,-7.2426,0,0.0,0.0,65523.24,0.0,0.0,71497.61,5974.37
12.01.2023,181.34,0.0027,17.24,2.5837,0,0.0,0.0,65700.13,0.0,0.0,71690.63,5990.5
13.01.2023,181.05,-0.0016,18.32,6.2433,0,0.0,0.0,65597.41,0.0,0.0,71578.54,5981.13
16.01.2023,180.78,-0.0015,18.56,1.3106,0,0.0,0.0,65499.84,0.0,0.0,71472.07,5972.24
17.01.2023,182.13,0.0075,18.84,1.5053,0,0.0,0.0,65989.29,0.0,0.0,72006.16,6016.88
18.01.2023,182.93,0.0044,18.3,-2.8333,0,0.0,0.0,66277.33,0.0,0.0,72320.48,6043.15
19.01.2023,186.15,0.0176,15.95,-12.8559,0,0.0,0.0,67443.61,0.0,0.0,73593.14,6149.52
20.01.2023,187.49,0.0072,17.37,8.9194,0,0.0,0.0,67931.79,0.0,0.0,74125.84,6194.05
23.01.2023,189.76,0.0121,16.15,-7.0549,0,0.0,0.0,68753.52,0.0,0.0,75022.52,6269.0
24.01.2023,189.44,-0.0017,16.23,0.4999,0,0.0,0.0,68636.6,0.0,0.0,74894.94,6258.33
25.01.2023,189.61,0.0009,15.6,-3.8464,0,0.0,0.0,68696.49,0.0,0.0,74960.29,6263.8
26.01.2023,188.16,-0.0076,18.39,17.851,0,0.0,0.0,68174.51,0.0,0.0,74390.69,6216.19
27.01.2023,184.54,-0.0193,24.23,31.7461,1,0.0,0.0,66861.16,0.0,0.0,72957.56,6096.4
30.01.2023,182.24,-0.0125,25.15,3.8099,1,0.0,0.0,66026.86,0.0,0.0,72047.16,6020.3
31.01.2023,182.92,0.0038,24.83,-1.2627,0,0.0,0.0,66275.48,0.0,0.0,72318.46,6042.98
01.02.2023,181.66,-0.0069,25.77,3.7909,1,0.0,0.0,65819.54,0.0,0.0,71820.94,6001.4
02.02.2023,184.05,0.0131,24.58,-4.6274,0,0.0,0.0,66683.7,0.0,0.0,72763.91,6080.21
03.02.2023,187.08,0.0165,21.74,-11.5543,0,0.0,0.0,67780.85,0.0,0.0,73961.14,6180.28
06.02.2023,187.11,0.0002,19.43,-10.6214,0,2000.0,0.0,69793.97,0.0,0.0,75975.45,6181.48
07.02.2023,187.36,0.0013,20.89,7.4882,0,0.0,0.0,69883.94,0.0,0.0,76071.04,6187.11
08.02.2023,187.59,0.0013,21.25,1.7535,0,0.0,0.0,69972.11,0.0,0.0,76164.74,6192.63
09.02.2023,189.23,0.0088,18.36,-13.6111,0,0.0,0.0,70584.66,0.0,0.0,76814.23,6229.58
10.02.2023,189.87,0.0033,19.11,4.0979,0,0.0,0.0,70820.58,0.0,0.0,77064.53,6243.95
13.02.2023,188.8,-0.0056,20.34,6.4161,0,0.0,0.0,70421.21,0.0,0.0,76641.46,6220.25
14.02.2023,189.17,0.002,20.49,0.7461,0,0.0,0.0,70560.0,0.0,0.0,76788.8,6228.8
15.02.2023,190.97,0.0095,18.92,-7.6835,0,0.0,0.0,71231.67,0.0,0.0,77500.96,6269.3
16.02.2023,189.7,-0.0067,18.45,-2.4806,0,0.0,0.0,70757.43,0.0,0.0,76998.54,6241.1
17.02.2023,190.05,0.0019,19.43,5.3003,0,0.0,0.0,70889.55,0.0,0.0,77138.81,6249.26
20.02.2023,189.16,-0.0047,19.63,1.0306,0,0.0,0.0,70556.5,0.0,0.0,76786.03,6229.53
21.02.2023,189.91,0.004,20.72,5.5709,0,0.0,0.0,70836.77,0.0,0.0,77083.33,6246.56
22.02.2023,192.54,0.0138,17.45,-15.7716,0,0.0,0.0,71817.28,0.0,0.0,78122.85,6305.57
23.02.2023,191.44,-0.0057,18.76,7.4869,0,0.0,0.0,71405.78,0.0,0.0,77686.92,6281.14
24.02.2023,192.37,0.0049,19.36,3.2362,0,0.0,0.0,71754.58,0.0,0.0,78056.86,6302.28
27.02.2023,195.09,0.0141,16.91,-12.653,0,0.0,0.0,72767.17,0.0,0.0,79130.38,6363.21
28.02.2023,196.28,0.0061,16.64,-1.6286,0,0.0,0.0,73212.16,0.0,0.0,79602.27,6390.12
01.03.2023,201.3,0.0256,9.72,-41.5713,0,0.0,0.0,75084.33,0.0,0.0,81586.9,6502.57
02.03.2023,199.74,-0.0078,10.36,6.5884,1,0.0,0.0,74502.41,5083.15,0.0,80970.33,6467.92
03.03.2023,199.42,-0.0016,12.41,19.7799,1,0.0,0.0,74382.34,0.0,0.0,80834.87,6452.53
06.03.2023,197.66,-0.0088,13.25,6.7582,1,0.0,0.0,73727.38,0.0,0.0,80095.98,6368.59
07.03.2023,196.73,-0.0047,15.22,14.8697,0,2000.0,0.0,75382.36,0.0,0.0,81706.73,6324.37
08.03.2023,190.61,-0.0311,21.6,41.8804,1,0.0,0.0,73034.54,0.0,0.0,79128.27,6093.73
09.03.2023,191.51,0.0047,21.54,-0.246,0,0.0,0.0,73378.77,0.0,0.0,79506.32,6127.55
10.03.2023,192.92,0.0074,19.75,-8.3158,0,0.0,0.0,73920.27,0.0,0.0,80101.01,6180.74
13.03.2023,193.3,0.002,20.94,5.9982,0,0.0,0.0,74065.26,0.0,0.0,80260.24,6194.98
14.03.2023,195.41,0.0109,18.09,-13.5858,0,0.0,0.0,74875.39,0.0,0.0,81149.96,6274.57
15.03.2023,195.13,-0.0014,18.78,3.7801,0,0.0,0.0,74767.57,0.0,0.0,81031.54,6263.97
16.03.2023,193.29,-0.0094,18.99,1.1294,0,0.0,0.0,74062.61,0.0,0.0,80257.34,6194.72
17.03.2023,193.03,-0.0013,19.81,4.3438,0,0.0,0.0,73964.6,0.0,0.0,80149.69,6185.1
20.03.2023,191.49,-0.008,19.6,-1.0984,0,0.0,0.0,73372.18,0.0,0.0,79499.08,6126.9
21.03.2023,189.38,-0.011,19.95,1.7933,0,0.0,0.0,72565.85,0.0,0.0,78613.53,6047.69
22.03.2023,192.35,0.0157,18.23,-8.5884,0,0.0,0.0,73703.97,0.0,0.0,79863.46,6159.49
23.03.2023,193.94,0.0083,16.87,-7.5017,0,0.0,0.0,74313.44,0.0,0.0,80532.8,6219.36
24.03.2023,191.09,-0.0147,19.68,16.6872,0,0.0,0.0,73218.53,0.0,0.0,79330.34,6111.81
27.03.2023,190.89,-0.001,17.45,-11.3169,0,0.0,0.0,73144.28,0.0,0.0,79248.79,6104.51
28.03.2023,188.29,-0.0136,20.21,15.7765,0,0.0,0.0,72147.77,0.0,0.0,78154.39,6006.62
29.03.2023,188.61,0.0017,20.99,3.8647,0,0.0,0.0,72267.51,0.0,0.0,78285.89,6018.38
30.03.2023,187.69,-0.0049,21.68,3.3015,0,0.0,0.0,71915.38,0.0,0.0,77899.17,5983.79
31.03.2023,181.81,-0.0313,26.79,23.5635,1,0.0,0.0,69663.12,0.0,0.0,75425.66,5762.54
03.04.2023,178.76,-0.0168,25.71,-4.0197,0,0.0,0.0,68496.18,0.0,0.0,74144.09,5647.9
04.04.2023,178.36,-0.0023,28.25,9.8827,1,0.0,0.0,68341.96,0.0,0.0,73974.71,5632.75
05.04.2023,178.93,0.0032,26.73,-5.395,0,2000.0,0.0,70560.09,0.0,0.0,76214.28,5654.18
06.04.2023,181.57,0.0148,24.0,-10.2252,0,0.0,0.0,71603.14,0.0,0.0,77327.42,5724.28
07.04.2023,182.71,0.0062,22.75,-5.1821,0,0.0,0.0,72049.38,0.0,0.0,77803.72,5754.34
10.04.2023,183.89,0.0065,22.59,-0.7309,0,0.0,0.0,72517.19,0.0,0.0,78303.03,5785.84
11.04.2023,186.6,0.0147,19.1,-15.4333,0,0.0,0.0,73586.46,0.0,0.0,79444.16,5857.7
12.04.2023,194.21,0.0408,11.99,-37.2246,0,0.0,0.0,76586.8,0.0,0.0,82645.95,6059.15
13.04.2023,193.02,-0.0061,12.64,5.4027,1,0.0,0.0,76118.19,2947.97,0.0,82146.01,6027.81
14.04.2023,192.44,-0.003,13.84,9.5189,1,0.0,0.0,75887.78,0.0,0.0,81891.21,6003.43
17.04.2023,194.81,0.0123,11.75,-15.0979,0,0.0,0.0,76821.63,0.0,0.0,82923.89,6102.26
18.04.2023,193.26,-0.008,13.8,17.4595,1,0.0,0.0,76209.29,0.0,0.0,82246.74,6037.45
19.04.2023,193.69,0.0023,15.04,8.9257,0,0.0,0.0,76381.22,0.0,0.0,82436.87,6055.65
20.04.2023,190.12,-0.0184,16.86,12.1477,1,0.0,0.0,74972.94,0.0,0.0,80879.54,5906.6
21.04.2023,189.28,-0.0044,17.76,5.3268,0,0.0,0.0,74640.23,0.0,0.0,80511.62,5871.39
24.04.2023,189.66,0.002,17.29,-2.6371,0,0.0,0.0,74790.47,0.0,0.0,80677.77,5887.29
25.04.2023,193.71,0.0214,16.25,-5.9983,0,0.0,0.0,76389.86,0.0,0.0,82446.42,6056.56
26.04.2023,194.92,0.0063,16.01,-1.529,0,0.0,0.0,76867.61,0.0,0.0,82974.74,6107.13
27.04.2023,195.52,0.0031,16.24,1.4703,0,0.0,0.0,77103.03,0.0,0.0,83235.08,6132.04
28.04.2023,195.77,0.0013,16.65,2.5214,0,0.0,0.0,77199.65,0.0,0.0,83341.92,6142.27
01.05.2023,195.32,-0.0023,18.34,10.1716,0,0.0,0.0,77024.91,0.0,0.0,83148.69,6123.77
02.05.2023,190.57,-0.0243,23.72,29.3273,1,0.0,0.0,75150.39,0.0,0.0,81075.78,5925.38
03.05.2023,193.48,0.0153,22.02,-7.1808,0,0.0,0.0,76298.92,0.0,0.0,82345.86,6046.94
04.05.2023,190.89,-0.0134,23.37,6.1516,0,2000.0,0.0,77276.03,0.0,0.0,83214.71,5938.68
05.05.2023,191.09,0.0011,23.94,2.4259,0,0.0,0.0,77357.6,0.0,0.0,83302.58,5944.98
08.05.2023,191.02,-0.0004,23.74,-0.8259,0,0.0,0.0,77330.03,0.0,0.0,83272.89,5942.85
09.05.2023,190.38,-0.0034,22.69,-4.4354,0,0.0,0.0,77069.49,0.0,0.0,82992.22,5922.73
10.05.2023,188.58,-0.0094,24.99,10.1294,1,0.0,0.0,76342.06,0.0,0.0,82208.63,5866.57
11.05.2023,186.4,-0.0116,25.3,1.2272,0,0.0,0.0,75457.97,0.0,0.0,81256.27,5798.3
12.05.2023,188.89,0.0134,21.31,-15.7471,0,0.0,0.0,76468.86,0.0,0.0,82345.21,5876.36
15.05.2023,190.58,0.0089,21.8,2.2658,0,0.0,0.0,77152.8,0.0,0.0,83081.97,5929.17
16.05.2023,189.84,-0.0039,24.94,14.4049,0,0.0,0.0,76850.24,0.0,0.0,82756.04,5905.8
17.05.2023,188.69,-0.006,24.83,-0.4049,0,0.0,0.0,76387.28,0.0,0.0,82257.34,5870.06
18.05.2023,186.87,-0.0097,26.79,7.8831,0,0.0,0.0,75649.01,0.0,0.0,81462.06,5813.05
19.05.2023,187.3,0.0023,26.3,-1.8299,0,0.0,0.0,75824.78,0.0,0.0,81651.41,5826.62
22.05.2023,187.72,0.0022,26.89,2.2529,0,0.0,0.0,75995.09,0.0,0.0,81834.87,5839.77
23.05.2023,187.71,-0.0001,25.03,-6.9218,0,0.0,0.0,75987.56,0.0,0.0,81826.75,5839.19
24.05.2023,188.2,0.0026,24.77,-1.0352,0,0.0,0.0,76186.29,0.0,0.0,82040.83,5854.54
25.05.2023,188.31,0.0006,24.68,-0.394,0,0.0,0.0,76232.6,0.0,0.0,82090.71,5858.11
26.05.2023,189.11,0.0042,24.1,-2.3481,0,0.0,0.0,76554.27,0.0,0.0,82437.22,5882.95
29.05.2023,190.56,0.0077,23.25,-3.526,0,0.0,0.0,77141.91,0.0,0.0,83070.24,5928.33
30.05.2023,188.63,-0.0101,23.84,2.5689,0,0.0,0.0,76362.06,0.0,0.0,82230.17,5868.11
31.05.2023,186.56,-0.011,25.67,7.664,0,0.0,0.0,75525.7,0.0,0.0,81329.23,5803.53
01.06.2023,185.42,-0.0062,26.6,3.6066,0,0.0,0.0,75061.12,0.0,0.0,80828.78,5767.66
02.06.2023,189.07,0.0197,24.38,-8.3448,0,2000.0,0.0,78538.24,0.0,0.0,84419.96,5881.71
05.06.2023,189.28,0.0011,25.34,3.9599,0,0.0,0.0,78626.81,0.0,0.0,84513.16,5886.35
06.06.2023,191.86,0.0136,23.53,-7.1519,0,0.0,0.0,79697.63,0.0,0.0,85637.52,5939.89
07.06.2023,191.86,0.0,25.07,6.5553,0,0.0,0.0,79700.2,0.0,0.0,85640.45,5940.25
08.06.2023,190.93,-0.0049,25.96,3.5352,0,0.0,0.0,79312.72,0.0,0.0,85233.91,5921.19
09.06.2023,189.96,-0.0051,27.09,4.3415,0,0.0,0.0,78911.31,0.0,0.0,84812.76,5901.44
12.06.2023,189.74,-0.0012,26.92,-0.6147,0,0.0,0.0,78819.43,0.0,0.0,84716.53,5897.1
13.06.2023,192.67,0.0154,25.5,-5.2801,0,0.0,0.0,80033.69,0.0,0.0,85991.47,5957.78
14.06.2023,192.01,-0.0034,25.72,0.8583,0,0.0,0.0,79762.14,0.0,0.0,85706.63,5944.49
15.06.2023,193.72,0.0089,23.67,-7.9495,0,0.0,0.0,80471.35,0.0,0.0,86451.38,5980.03
16.06.2023,193.41,-0.0016,23.35,-1.3712,0,0.0,0.0,80344.45,0.0,0.0,86318.39,5973.95
19.06.2023,196.47,0.0158,22.01,-5.7387,0,0.0,0.0,81614.99,0.0,0.0,87652.42,6037.43
20.06.2023,197.87,0.0071,24.19,9.9013,0,0.0,0.0,82197.3,0.0,0.0,88263.95,6066.65
21.06.2023,194.23,-0.0184,25.64,5.9895,1,0.0,0.0,80681.46,1276.17,0.0,86672.88,5991.42
22.06.2023,193.75,-0.0025,25.67,0.114,0,0.0,0.0,80482.11,0.0,0.0,86460.53,5978.42
23.06.2023,194.88,0.0059,24.36,-5.079,0,0.0,0.0,80954.17,0.0,0.0,86963.64,6009.47
26.06.2023,194.03,-0.0044,25.68,5.412,0,0.0,0.0,80601.91,0.0,0.0,86588.36,5986.45
27.06.2023,195.61,0.0081,23.38,-8.9432,0,0.0,0.0,81256.33,0.0,0.0,87285.79,6029.46
28.06.2023,196.75,0.0058,22.67,-3.0387,0,0.0,0.0,81730.43,0.0,0.0,87791.07,6060.64
29.06.2023,196.03,-0.0037,23.67,4.4079,0,0.0,0.0,81431.43,0.0,0.0,87472.54,6041.11
30.06.2023,195.42,-0.0031,24.88,5.1112,0,0.0,0.0,81179.53,0.0,0.0,87204.19,6024.67
03.07.2023,193.84,-0.0081,26.19,5.2688,0,2000.0,0.0,82521.53,0.0,0.0,88503.12,5981.58
04.07.2023,194.33,0.0025,25.48,-2.7329,0,0.0,0.0,82731.24,0.0,0.0,88721.48,5990.24
05.07.2023,195.13,0.0041,24.17,-5.1174,0,0.0,0.0,83070.37,0.0,0.0,89074.41,6004.05
06.07.2023,198.62,0.0179,23.1,-4.4252,0,0.0,0.0,84556.25,0.0,0.0,90619.72,6063.46
07.07.2023,199.59,0.0049,21.71,-6.0178,0,0.0,0.0,84968.9,0.0,0.0,91049.1,6080.19
10.07.2023,197.17,-0.0121,23.51,8.2869,0,0.0,0.0,83938.54,0.0,0.0,89978.06,6039.53
11.07.2023,195.63,-0.0078,24.84,5.6258,0,0.0,0.0,83282.72,0.0,0.0,89296.48,6013.76
12.07.2023,194.59,-0.0053,25.4,2.255,0,0.0,0.0,82838.82,0.0,0.0,88835.24,5996.42
13.07.2023,193.06,-0.0078,27.62,8.7377,1,0.0,0.0,82189.34,2405.34,0.0,88160.25,5970.9
14.07.2023,194.5,0.0075,22.09,-20.0201,0,0.0,0.0,82801.83,0.0,0.0,88815.05,6013.23
17.07.2023,192.7,-0.0093,24.18,9.4785,0,0.0,0.0,82035.49,0.0,0.0,87995.84,5960.35
18.07.2023,190.4,-0.0119,26.67,10.2911,1,0.0,0.0,81055.78,81.06,0.0,86948.53,5892.75
19.07.2023,186.24,-0.0218,27.74,4.0021,1,0.0,0.0,79287.13,1957.14,0.0,85056.03,5768.9
20.07.2023,187.99,0.0094,27.57,-0.5912,0,0.0,0.0,80030.01,0.0,0.0,85869.28,5839.27
21.07.2023,188.75,0.0041,29.67,7.6179,1,0.0,0.0,80355.3,0.0,0.0,86225.38,5870.08
24.07.2023,187.64,-0.0059,29.18,-1.6742,0,0.0,0.0,79882.08,0.0,0.0,85707.33,5825.25
25.07.2023,188.45,0.0043,28.18,-3.4168,0,0.0,0.0,80224.61,0.0,0.0,86082.31,5857.7
26.07.2023,188.12,-0.0017,24.74,-12.2034,0,0.0,0.0,80084.72,0.0,0.0,85929.17,5844.45
27.07.2023,189.37,0.0067,23.3,-5.8147,0,0.0,0.0,80617.46,0.0,0.0,86512.37,5894.91
28.07.2023,189.88,0.0027,24.29,4.2533,0,0.0,0.0,80837.13,0.0,0.0,86752.85,5915.72
31.07.2023,191.51,0.0086,24.58,1.177,0,0.0,0.0,81529.05,0.0,0.0,87510.32,5981.26
01.08.2023,191.17,-0.0018,24.94,1.4642,0,2000.0,0.0,83384.05,0.0,0.0,89351.58,5967.53
02.08.2023,195.55,0.0229,20.87,-16.2952,0,0.0,0.0,85296.75,0.0,0.0,91395.26,6098.51
03.08.2023,195.58,0.0001,20.3,-2.7599,0,0.0,0.0,85308.4,0.0,0.0,91407.74,6099.34
04.08.2023,193.82,-0.009,20.34,0.2214,0,0.0,0.0,84540.28,0.0,0.0,90587.06,6046.78
07.08.2023,195.42,0.0082,22.39,10.0681,0,0.0,0.0,85237.04,0.0,0.0,91331.55,6094.52
08.08.2023,195.62,0.0011,21.34,-4.6795,0,0.0,0.0,85327.06,0.0,0.0,91427.77,6100.71
09.08.2023,197.51,0.0096,19.62,-8.0951,0,0.0,0.0,86148.31,0.0,0.0,92305.27,6156.97
10.08.2023,201.12,0.0183,18.57,-5.3408,0,0.0,0.0,87725.84,0.0,0.0,93990.85,6265.01
11.08.2023,202.12,0.005,16.78,-9.6417,0,0.0,0.0,88161.85,0.0,0.0,94456.74,6294.89
14.08.2023,204.03,0.0094,17.16,2.2773,0,0.0,0.0,88992.9,0.0,0.0,95344.72,6351.82
15.08.2023,205.82,0.0088,15.35,-10.5417,0,0.0,0.0,89774.28,0.0,0.0,96179.63,6405.35
16.08.2023,207.82,0.0097,14.25,-7.1727,0,0.0,0.0,90646.86,0.0,0.0,97111.98,6465.12
17.08.2023,207.53,-0.0014,15.9,11.5538,1,0.0,0.0,90518.53,3615.92,0.0,96974.9,6456.37
18.08.2023,209.73,0.0106,11.49,-27.7411,0,0.0,0.0,91480.7,0.0,0.0,98041.38,6560.68
21.08.2023,206.31,-0.0163,14.74,28.3569,1,0.0,0.0,89987.66,0.0,0.0,96386.47,6398.81
22.08.2023,201.69,-0.0224,22.64,53.532,1,0.0,0.0,87972.89,0.0,0.0,94153.28,6180.38
23.08.2023,204.36,0.0133,21.25,-6.1422,0,0.0,0.0,89139.68,0.0,0.0,95446.56,6306.88
24.08.2023,197.82,-0.032,23.86,12.3056,1,0.0,0.0,86285.27,0.0,0.0,92282.69,5997.42
25.08.2023,202.49,0.0236,20.53,-13.9603,0,0.0,0.0,88321.27,0.0,0.0,94539.42,6218.15
28.08.2023,207.36,0.0241,17.22,-16.1216,0,0.0,0.0,90446.91,0.0,0.0,96895.51,6448.6
29.08.2023,207.6,0.0011,18.24,5.9292,0,0.0,0.0,90550.85,0.0,0.0,97010.72,6459.87
30.08.2023,204.38,-0.0155,19.27,5.6283,0,2000.0,0.0,91148.66,0.0,0.0,97456.52,6307.85
31.08.2023,197.48,-0.0338,24.61,27.7218,1,0.0,0.0,88070.87,0.0,0.0,94119.91,6049.03
01.09.2023,195.06,-0.0122,28.17,14.4725,1,0.0,0.0,86992.12,0.0,0.0,92950.44,5958.32
04.09.2023,197.68,0.0134,25.68,-8.8284,0,0.0,0.0,88157.97,0.0,0.0,94214.33,6056.36
05.09.2023,199.27,0.008,18.17,-29.247,0,0.0,0.0,88867.1,0.0,0.0,94983.09,6115.99
06.09.2023,202.39,0.0157,16.42,-9.6524,0,0.0,0.0,90260.92,0.0,0.0,96494.12,6233.2
07.09.2023,201.77,-0.0031,15.42,-6.0514,0,0.0,0.0,89982.46,0.0,0.0,96192.25,6209.79
08.09.2023,200.79,-0.0049,16.44,6.6006,0,0.0,0.0,89544.83,0.0,0.0,95717.82,6172.98
11.09.2023,199.84,-0.0047,16.93,2.9482,0,0.0,0.0,89120.94,0.0,0.0,95258.28,6137.34
12.09.2023,198.9,-0.0047,16.93,0.0447,0,0.0,0.0,88704.5,0.0,0.0,94806.82,6102.32
13.09.2023,199.23,0.0017,18.25,7.7392,0,0.0,0.0,88850.96,0.0,0.0,94965.59,6114.63
14.09.2023,202.35,0.0156,15.45,-15.3092,0,0.0,0.0,90241.17,0.0,0.0,96472.71,6231.54
15.09.2023,203.36,0.005,14.02,-9.2462,0,0.0,0.0,90693.55,0.0,0.0,96963.14,6269.58
18.09.2023,201.93,-0.007,15.07,7.4312,0,0.0,0.0,90056.09,0.0,0.0,96272.07,6215.98
